_id,name,comment,time
65,aaangry,露思声音太好听啦,2023年06月25日 14:38
66,歐陽格格-yoki,好听，好甜，让我想起当年的暗恋~,2023年06月25日 14:23
67,淤青956,太好听啦 近期最爱,2023年06月25日 14:15
68,段嘉许是人间理想k,终于找到了这首歌 qq音乐 酷狗都没有版权,2023年06月25日 14:07
69,顾咕咕丶丶,太好听了,2023年06月25日 14:03
70,愛是181128,真的好甜啊,2023年06月25日 14:00
71,肖战老婆就是我哈哈哈,甜死我算了,2023年06月25日 13:48
72,崔美涵-,好听,2023年06月25日 13:43
73,CHAT-SHIRE_,好听啊！！,2023年06月25日 13:41
74,软软萌萌f,已经设置铃声,2023年06月25日 13:31
75,软软萌萌f,我的露丝,2023年06月25日 13:31
76,兀栗-,爱死了，可爱的露思，长得也可爱[多多亲吻][多多亲吻],2023年06月25日 13:16
77,Irenebaerv,好甜！！！,2023年06月25日 13:14
78,cococoffee吖,好好听啊,2023年06月25日 13:00
79,白啊JoyJoyJoy,啊啊啊啊啊啊啊啊我的露，声音太甜了,2023年06月25日 12:50
80,天涯若比玲,啊啊啊啊啊啊，老娘要单曲循环一万遍,2023年06月25日 12:37
81,YY_Hedy,等我遇到我喜欢的人就用它官宣,2023年06月25日 12:27
82,百事可以快乐Sgr,emmm我觉得0.9好听！,2023年06月25日 12:26
83,故玖1130,好好听呀，之前就很期待偷偷藏不住的上线，赵露思真的好好看呀，爱桑稚,2023年06月25日 12:20
84,反正还有一生可以浪费1810,露思老婆,2023年06月25日 11:51
85,买买提抓饭王,原来真的会有两情相悦的暗恋,2023年06月25日 11:48
86,可口的糯米团子兔兔,我的小宝！可爱的宝！！偷偷藏不住一定会爆的！！！,2023年06月25日 11:47
87,zlyxin,“我叫桑稚，稚气的稚。”暗恋不是一个人的独白。,2023年06月25日 11:41
88,ZIBO至,好好听啊露思太甜了！,2023年06月25日 11:18
89,小杨同学_紫,甜甜的,2023年06月25日 10:46
90,whatever_rosy,宝贝唱的好甜啊[彩虹屁],2023年06月25日 10:37
91,烦恼出走666,能不能快更！姐有钱！！！给姐出超前！！！！！！,2023年06月25日 10:22
92,来日180616,啥时候能亲眼看到露思呢 露思好可爱呀 好想摸摸露思的脸[多多难过],2023年06月25日 09:55
93,饭碗不吃鱼,好喜欢,2023年06月25日 09:46
94,ABBYfafa,宝贝 爱你！！！,2023年06月25日 09:40
95,柒柒子y,来啦来啦，超级喜欢这首歌,2023年06月25日 09:28
96,周__杰__伦,『〖【周杰伦《我不配》♞明代·通一子《类经》】〗』,2023年06月25日 09:26
97,周__杰__伦,此生不学一可惜，此日闲过二可惜，此身一败三可惜。《墨子♞2023年在利物浦弹古筝》,2023年06月25日 09:26
98,你与时光皆薄情59,我爱赵露思！！！,2023年06月25日 09:21
99,茶乃酱酱,好甜好甜啊啊啊啊！！,2023年06月25日 09:15
100,嘉人_3i7T,声音好甜啊！,2023年06月25日 09:12
101,兔兔-miu,这个夏天一起来看偷偷藏不住，暗恋变双向奔赴,2023年06月25日 09:07
102,兔兔-miu,露思宝贝唱的太好听啦，最近的单曲循环，配合剧看超级超级甜,2023年06月25日 09:07
103,兔兔-miu,一想起露思心动的铃就响个不停🥰🥰🥰,2023年06月25日 09:06
104,达咩哟_JMR2,太好听啦,2023年06月25日 08:59
105,慢慢即漫漫RY,好甜,2023年06月25日 08:55
106,璩然_,这首貌似是重新填词的歌 但是原作者和萌德的团队也不是同一拨人[西西晕了],2023年06月25日 08:37
107,Am大明明,我觉得1.3倍速的超好听,2023年06月25日 08:17
108,YAN7SL,ヽ(￣▽￣)و没办法 就是疯了,2023年06月25日 08:12
109,恋思ai,啊啊啊啊好喜欢[多多亲吻][多多亲吻][多多亲吻],2023年06月25日 08:12
110,YAN7SL,言辞,2023年06月25日 08:11
111,白大鸟,声音好好听,2023年06月25日 07:45
112,赵露思_p9Gy,我每天都要听3遍,2023年06月25日 06:23
113,赵露思_p9Gy,好像见赵露思啊,2023年06月25日 06:22
114,一颗蘑菇牙,好甜,2023年06月25日 04:57
115,聆听菲的情绪,我有喜欢的人了,2023年06月25日 04:15
116,哦所哇胖弹戳米基,嘤嘤嘤嘤嘤嘤嘤嘤嘤,2023年06月25日 03:53
117,大的不得了,真的是很难不爱啊,2023年06月25日 03:03
118,Flee--,露思宝宝,2023年06月25日 02:13
119,只只稚气鬼,宝宝 妈妈来了,2023年06月25日 02:00
120,吾皇_8,啊啊啊啊啊啊啊啊啊啊啊啊啊好好听,2023年06月25日 01:49
121,吾皇_8,宝贝看偷偷藏不住了吗👀,2023年06月25日 01:49
122,清-骘,为什么和萌德的patience一样的调,2023年06月25日 01:41
123,沐玖之渔,片尾的时候就觉得好好听，原来是露思唱的[多多大笑],2023年06月25日 01:28
124,Aiioop,#赵露思 偷偷藏不住#/#赵露思桑稚#🌿暗恋心事占据了整个青春，是鬼马少女桑稚叛逆的成长旅程中，热烈盛大却隐于心底的一抹阳光。内心的告白藏不住啦，那就大声说出来吧 ! 敬请期待@偷偷藏不住官微 里@赵露思的微博 饰演的桑稚吧🥳🥳#赵露思 偷偷藏不住#/#赵露思桑稚#🌿暗恋心事占据了整个青春，是鬼马#,2023年06月25日 01:17
125,TIMETAKESACIGARETTEX,谁懂我连片头片尾都舍不得跳,2023年06月25日 00:50
126,Z_silu,老婆老婆 啊啊啊声音好甜💜💜💜💜,2023年06月25日 00:47
127,FF锋哥,喜欢,2023年06月25日 00:42
128,不听八卦_,太好听了感觉有些细节处理的很好，几乎完美，就像一轮皎洁的圆月，无可挑剔,2023年06月25日 00:34
129,筱浠呀,好好听,2023年06月25日 00:33
130,优执wo,啊啊啊啊啊啊那几句英文给我甜麻了啊啊啊啊啊啊啊啊啊啊,2023年06月25日 00:30
131,优执wo,好好听!!!露思唱得我差点都以为我也有喜欢的人了[多多捂脸][多多笑哭][多多笑哭],2023年06月25日 00:27
132,脸莹a,打卡,2023年06月25日 00:22
133,7月4_L,喜欢谁 不用怕 直接怼全名.,2023年06月25日 00:21
134,纸鸢_wli,赵姐唱的好甜啊啊啊啊啊啊啊啊！,2023年06月25日 00:20
135,榴莲酥酥啊,广播剧来打卡就喜欢这么甜的剧情,2023年06月25日 00:10
136,不听八卦_,我也喜欢,2023年06月25日 00:00
137,XSXSXSXXS,太甜了吧,2023年06月24日 23:50
138,我我记得你爱我,露思露思,2023年06月24日 23:23
139,还笑那曹操贪慕着小乔乔,甜妹肉丝丝,2023年06月24日 23:21
140,云村村民168742693881348,赵露思《偷偷藏不住》ost6月20上线，一起期待桑稚吧～,2023年06月24日 23:19
141,yyyeeei1,真的好好听，百听不厌,2023年06月24日 23:14
142,传递正能量2_包容大度气量大,"遇到烦恼要转换思维，远离烦事，因为再烦的事也会过去。 常和智慧作伴，这样你才能在逆境中顺利。 理智和智慧是兄弟。善良和慈悲是姐妹。
好人和好事是双胞胎。
一个有理智的人，他一定会有智慧。
一个善良的人，他一定会慈悲。
因为只有好人才会做好事。",2023年06月24日 23:06
143,七银路,好甜好甜,2023年06月24日 22:56
144,Yuyusweet-,露丝为什么这么甜为什么为什么为什么为什么！！！,2023年06月24日 22:49
145,一粒森林电台,好甜呀桑稚宝宝！,2023年06月24日 22:49
146,玖情-JA,好听，但最近好像因为这部剧好多人都喷露思，我真的不理解啊，导演的安排而已，露思演技很好啊,2023年06月24日 22:47
147,犬来八荒w爱狗,好听,2023年06月24日 22:44
148,zls的狗剩儿22,大家看剧了？,2023年06月24日 22:38
149,一毒瓜块,你说什么呢，注意言词行吗，他俩就是扮演的，比较适合而已,2023年06月24日 22:38
150,瘀瀹,来来来你演 不喜欢你来这发什么疯 我真的要闹了,2023年06月24日 22:26
151,绯色幻空,来啦,2023年06月24日 22:25
152,涂特暖非空,这歌真好听😊,2023年06月24日 22:21
153,瘀瀹,我女的歌😋,2023年06月24日 22:20
154,他知道了吗_,#偷偷藏不着,2023年06月24日 22:19
155,聆听雨爱秘密,喜欢喜欢宝贝唱的好好听,2023年06月24日 22:17
156,夜来风听烟雨声,唱歌真的好听,2023年06月24日 22:12
157,善泽u,好好听！,2023年06月24日 21:59
158,就脸不红心不跳,好好听呀~好甜呀~爱了爱了~呜呜,2023年06月24日 21:51
159,2Kiio,马上都18了都不受国家法律保护了我的校园生活太无趣了吧我恨 就连高考之前的时候也没有什么动力 桑稚还因为喜欢段嘉许为了能天天见到他才有动力考段嘉许家乡的好大学呢 我考大学就是纯纯为了能让大人为我骄傲 我错过了好多啊[多多大哭],2023年06月24日 21:45
160,2Kiio,桑稚高二段嘉许大二 桑稚大一 段嘉许毕业两年了 桑稚叫段嘉许老东西的时候我天 我就想到这么快我就要大学了 马上变成桑稚口中的老东西了 我高中都没有这么一段青涩的暗恋我觉得我好失败好遗憾 往后就不青春了啊啊啊啊,2023年06月24日 21:44
161,2Kiio,偷偷藏不住 真的泰甜辣 看得我感觉我初恋了 看着高二年纪的小桑稚那么青涩懵懂就是那种很少女的暗恋段嘉许 那么可爱 看着段嘉许对桑稚那么宠溺 桑稚误会段嘉许有女朋友的时候偷偷吃醋不和段嘉许说话 桑稚害怕段嘉许因为大她太多把她当妹妹不喜欢她,2023年06月24日 21:43
162,安嫋桑,💜💜💜💜🌿暗恋心事占据了整个青春，是鬼马少女桑稚叛逆的成长旅程中，热烈盛大却隐于心底的一抹阳光。内心的告白藏不住啦，那就大声说出来吧 ! 期待赵露思桑稚💜💜💜💜,2023年06月24日 21:39
163,米袷so,露丝唱的好甜好甜 好好听 ,2023年06月24日 21:37
164,是唯楠吖,#偷偷藏不住#桑稚的内核是很强大的，果然的断舍离和坚定的保护爱人，都能体现出来,2023年06月24日 21:34
165,Look思,好听好听💜💜,2023年06月24日 21:32
166,受不嫋了,好听,2023年06月24日 21:30
167,R0YS霜降,好甜啊,2023年06月24日 21:22
168,R0YS霜降,喜欢,2023年06月24日 21:22
169,R0YS霜降,爱了,2023年06月24日 21:22
170,sun雪0,我也有很喜欢的人,2023年06月24日 21:20
171,许个愿叭_i,桑稚永远是段嘉许昏暗世界的那一束光就像是小太阳🌞,2023年06月24日 21:20
172,xx冷时,甜甜的一首歌,2023年06月24日 21:20
173,sun雪0,露思露思,2023年06月24日 21:20
174,sun雪0,你来这发什么疯,2023年06月24日 21:19
175,sun雪0,好好听啊露思啊啊啊啊啊,2023年06月24日 21:18
176,YAN7SL,邻家哥哥怎么能演好骚气的男狐狸精[多多难过],2023年06月24日 21:14
177,YAN7SL,而且陈哲远一点都不像段嘉许 赵露思也不像桑稚,2023年06月24日 21:05
178,YAN7SL,最讨厌书改剧。以及被剧粉狂魔乱舞的角色名。段嘉许是段嘉许 陈哲远是陈哲远 可以扮演 可以像 但他永远都不是 没人可以替代任何一个纸片人,2023年06月24日 21:04
179,Per-wn,甜死啦💜💜💜,2023年06月24日 20:53
180,祝大家好运来,真的很像sunflower……特别那几句英文rap,2023年06月24日 20:43
181,快乐vv历险记,好好听,2023年06月24日 20:42
182,小岛屿露2207,好好听😍,2023年06月24日 20:40
183,耐斯兔咪uoyoT,我有喜欢的人了💜～桑稚,2023年06月24日 20:31
184,猪猪又在睡懒觉_,喜欢你,2023年06月24日 20:13
185,小2赤,好甜好甜！！,2023年06月24日 20:02
186,pHMe_,本高中生也爱看,2023年06月24日 19:58
187,不会为公司卖命的美女,ZJF如果我和你还有戏 我再回来评论🤭,2023年06月24日 19:58
188,嗲里嗲气的洋,剧里最喜欢这首歌 没想到是赵露思唱的,2023年06月24日 19:52
189,万物难抵月色,来啦。小说和电视剧都好看,2023年06月24日 19:52
190,loverwyr,宝贝,2023年06月24日 19:38
191,神的孩子都会跳舞吗,这首最好听,2023年06月24日 19:32
192,rslverena,保护爱自己的人,2023年06月24日 19:31
193,rslverena,保护自己爱的人。,2023年06月24日 19:30
194,rslverena,都会实现的,2023年06月24日 19:30
195,rslverena,小桑稚的梦想,2023年06月24日 19:30
196,rslverena,偷偷藏不住,2023年06月24日 19:30
197,rslverena,少女的小心思,2023年06月24日 19:30
198,rslverena,喜欢,2023年06月24日 19:30
199,rslverena,好甜好甜,2023年06月24日 19:30
200,rslverena,啊啊啊啊啊赵露思,2023年06月24日 19:30
201,Suzy-希希,好甜的歌，听到就感觉心情很好，搭配剧情食用更佳,2023年06月24日 19:18
202,九街少女,乱糟糟的抽屉里小姑娘的字迹清晰明了而有青涩……我的梦想1.考上宜荷大学2.段嘉许#偷偷藏不住,2023年06月24日 18:45
203,HoneyKUN_onPr,太好听啦，露思好可爱,2023年06月24日 18:44
204,EvTHANG,宝宝,2023年06月24日 18:32
205,7月4_L,还是那句话 要你开心 要你快乐 要你好好吃饭 要你的作息不颠倒黑白.,2023年06月24日 18:22
206,XXXZQ_w,老婆太甜啦,2023年06月24日 18:02
207,1个达不刘,好甜好甜,2023年06月24日 18:00
208,云村村民167551404230530,赵露思,2023年06月24日 17:58
209,郗芷晗,[多多大笑][多多大笑][多多大笑]露丝最美,2023年06月24日 17:45
210,泓泓哈嘿,哟 这么讨厌她 还专门跑来听她的歌,2023年06月24日 17:34
211,wink许星纯,单曲循环三十多遍了，好喜欢露思宝贝[多多亲吻][多多调皮],2023年06月24日 17:11
212,JANCYJIANG-,好甜呀思思,2023年06月24日 17:09
213,会讲故事的Miko,我也有喜欢的人了，这个秘密我埋在了心里，谁也没跟谁说，那个男生对我的印象可能只是认识吧。我默默的关注着他，在他需要的时候出现，不需要的时候消失。后来我看着他恋爱，分手。在后来他生了一场病，我想这是老天给我的机会，我照顾他，看望他，感情也近了。后来我们恋爱也步入了婚姻，现在很幸福。,2023年06月24日 16:57
214,odii_,喜欢露思宝宝,2023年06月24日 16:46
215,Nancyy39,应该是where were you in the morning听半天终于想起来了,2023年06月24日 16:44
216,星期八二十五点整,“我有一个朋友，她喜欢她哥哥的朋友”,2023年06月24日 16:42
217,小点点吶,赵露思桑稚，为什么不是我的✨这部剧是真的不错！赵露思桑稚演得好！,2023年06月24日 16:34
218,小点点吶,给赵露思加个鸡腿🍗赵露思搞笑女实锤了，桑稚傻傻的可爱👀,2023年06月24日 16:34
219,小点点吶,每天晚上都来准时追剧看赵露思桑稚！每天晚上都来准时追剧看赵露思桑稚！每天晚上都来准时追剧看赵露思桑稚！神仙颜值赵露思✨人间值得赵露思✨温柔体贴赵露思,2023年06月24日 16:33
220,小点点吶,古灵精怪的少女，斑驳的树影下，裙摆在风中飘扬，一起来👀赵露思桑稚的暗恋成长故事古灵精怪的少女，斑驳的树影下，裙摆在风中飘扬，一起来👀赵露思桑稚的暗恋成长故事赵露思这演技，桑稚别太爱💕,2023年06月24日 16:33
221,用户6396018627,好好听啊啊啊啊啊，快去看偷偷藏不住,2023年06月24日 16:32
222,rooou_gCKx,真的好好听,2023年06月24日 16:27
223,来一个露思,你眼中有星海浩渺，山河千里，而我眼中有你#赵露思桑稚# 赵露思桑稚#赵露思 偷偷藏不住#赵露思偷偷藏不住#赵露思桑稚#赵露思桑稚#赵露思 偷偷藏不住#赵露思偷偷藏不住#赵露思桑稚#赵露思桑稚#赵露思 偷偷藏不住#赵露思偷偷藏不住冬天是个寒冷的季节，可为什么一看到你我全身发热,2023年06月24日 16:26
224,Mistyyxy,救命。。已上头。。,2023年06月24日 16:22
225,aWu啊呜啊,赵露思赵露思赵露思,2023年06月24日 16:18
226,aWu啊呜啊,露思！,2023年06月24日 16:18
227,Dear九四,好甜，和你一样,2023年06月24日 16:07
228,L_lhamo,好甜呀,2023年06月24日 16:06
229,身在平旦寻昏黄,啪啪啪啪啪啪飘飘忽忽,2023年06月24日 16:03
230,-llls_w,太甜了吧！！！,2023年06月24日 16:01
231,游灯er,是每次都只敢偷偷看哥哥的小鬼啊，真的太可爱啦！,2023年06月24日 15:51
232,游灯er,看到小桑稚误以为段嘉许有对象，在机场偷偷哭的时候，我心都碎了,2023年06月24日 15:50
233,赵露思外敷,甜甜 😍💜,2023年06月24日 15:37
234,迟迟迟迟眠,好甜好甜,2023年06月24日 15:36
235,赵露思外敷,宝贝 💟💟💟,2023年06月24日 15:36
236,小苑苑超爱听歌,[星星眼][星星眼],2023年06月24日 15:26
237,独痣,好好听啊啊啊啊啊,2023年06月24日 15:21
238,小李今天也很开心,好甜,2023年06月24日 15:15
239,33今天醒了吗,宝宝💜💚,2023年06月24日 15:15
240,C丫欣,音色好甜，很有辨识度耶✌,2023年06月24日 15:09
241,不归和见鬼,现在不会还有人没看露思的《偷偷藏不住》吧,2023年06月24日 15:06
242,秦_LEO,真的好好听呀,2023年06月24日 14:49
243,LF星河清梦,我想这世间最浪漫的事无非是“你陪我长大，我伴你终老”,2023年06月24日 14:48
244,秦_LEO,真的好好听，怎么演戏和唱歌都能戳到我,2023年06月24日 14:46
245,yuqidi,演的好与合适不适合不是一回事,2023年06月24日 14:41
246,扶桑Yvette,怎么有人有这么可爱的奶音,2023年06月24日 14:38
247,YL_77_,段嘉许之前对她很好是因为借了他哥哥桑延三万块钱 她家帮了他 然后和她哥还是同学室友，然后见到他妹妹 就很照顾 很喜欢 有什么问题吗,2023年06月24日 14:16
248,YL_77_,你青春期没有过心动的男生 别人有 这是很正常事情 而且段嘉许当时也没跟她处对象啊我说,2023年06月24日 14:15
249,xinai春天,好喜欢呜呜呜,2023年06月24日 14:14
250,xinai春天,老婆我来了💜💜,2023年06月24日 14:14
251,YL_77_,？大哥桑稚上大学之后俩个人才互相喜欢谈恋爱的 别尬黑,2023年06月24日 14:14
252,YL_77_,呜呜真的好有feel好甜 好喜欢露思的这首ost谁懂啊啊啊！🥰,2023年06月24日 14:13
253,长毛小茄子,赵露思原来这么会唱歌[多多亲吻][多多亲吻][多多亲吻],2023年06月24日 14:12
254,哈比星球,好甜啊,2023年06月24日 14:07
255,颂_夏,好听,2023年06月24日 14:01
256,L小小启明星,喜欢你从来不是秘密,2023年06月24日 13:57
257,L小小启明星,因为喜欢所以小心翼翼 但爱绝不是,2023年06月24日 13:56
258,云村村民173954124904826,我觉得露丝真的好可爱,2023年06月24日 13:56
259,L小小启明星,如果我每天都问你 你爱我吗 你会烦吗૮ o̴̶̷᷄ ·̫ o̴̶̷̥᷅ ა,2023年06月24日 13:56
260,L小小启明星,你总说你不够好 但你在我心中已经是最佳啦,2023年06月24日 13:55
261,花开终落_C77q,“知晓暗恋不是一个人的事情”,2023年06月24日 13:55
262,L小小启明星,我是小话唠C是我的最佳听众,2023年06月24日 13:55
263,L小小启明星,很想你 所以不知道怎么开口,2023年06月24日 13:54
264,L小小启明星,某人 想我了就给我打电话,2023年06月24日 13:54
265,L小小启明星,"1.如果你很累 那我愿意把我的肩膀借给你靠一靠
2.你不在的时候我也有好好吃饭噢
3.我们有着数不尽的明天
4.如果可以 我想一直和你在一起
5.如果以后不同校的话 那我希望我们同心
6.无法同行不代表以后无法同行
7.你要是走了 我怎么办꒦ິ^꒦ິ
8.想去你的脑子里做你的唯一^o^",2023年06月24日 13:54
266,每天都好困-_--,我得反思一下，为啥好端端的给我推甜歌🤔,2023年06月24日 13:49
267,7皮蛋瘦又粥,老婆好棒！！！！,2023年06月24日 13:40
268,绿茶味的抽纸,我失去了他同时也没得到我想要的,2023年06月24日 13:39
269,批发玫瑰与浪漫,哦哦，谢谢解释，麻烦您了,2023年06月24日 13:37
270,_源子_,果然是露思唱的看剧时听到就觉得像她的声音,2023年06月24日 13:22
271,枫or柚,啊啊啊啊好好听，露丝好可爱，女鹅好🉑,2023年06月24日 13:21
272,Cc禾禾,好听,2023年06月24日 13:14
273,dear_6zp,好好听 我好爱,2023年06月24日 13:12
274,来一个露思,啊啊啊啊啊啊，宝贝唱的太好听了，小奶音啊啊,2023年06月24日 13:10
275,云村村民167678391986794,小尬剧,2023年06月24日 13:08
276,简单一点1007,+1,2023年06月24日 12:56
277,无糖汽水t,我不信人会一直这么少[多多调皮][多多调皮],2023年06月24日 12:48
278,Bubblu_1ZSh,太甜啦,2023年06月24日 12:35
279,Bubblu_1ZSh,好好听,2023年06月24日 12:35
280,dore98,思思唱歌好好听,2023年06月24日 12:26
281,晚安牛奶zz,我也有自己喜欢的人啦！！！真的好想和他在一起！我喜欢你H！,2023年06月24日 12:09
282,顾语漠,好好听,2023年06月24日 12:07
283,狼wolfWang,666,2023年06月24日 11:58
284,wsAmy,这歌很不错，旋律很上脑,2023年06月24日 11:39
285,薏苡via,露思唱的好甜啊～💜,2023年06月24日 11:39
286,蕾蕾sweety-21,太甜了,2023年06月24日 11:32
287,一只小小嫋滴刺猬Nancy,#赵露思 偷偷藏不住# #偷偷藏不住# 来看桑稚~露思宝贝声音好甜,2023年06月24日 11:24
288,批发玫瑰与浪漫,刚刚的话都是转载的，我只是想告诉你，反对“恋童癖”的人并不是你所说的“大清来的人”，我只是不想让那些同样未成年的人看到了这种有误导向的影视剧、小说而成为下一个林奕含,2023年06月24日 11:23
289,批发玫瑰与浪漫,“” 一个正常的，有基本道德观的成年人，是教她如何去认识自己的感情，告诉她未来人生还有各种的选择。而不是，用“好啊，我们在一起，我保护你一辈子”这样的话去引导她，去塑造她。他利用自己的权利优势和心智优势，剥夺了那个孩子正常的心理成长和正常的社会关系搭建。,2023年06月24日 11:16
290,批发玫瑰与浪漫,“一个成年人，面对一个心智弱于自己的孩子，产生了绮念和幻想，不管用多么华丽浪漫的营销包装，它都是错的。而一个孩子，早慧也好，敏感也好，对亲近的年长男性产生迷恋和悸动，都是青春期里正常的反应。”,2023年06月24日 11:16
291,少女-湘---,发现宝藏新歌，循环中，论赵露思与甜歌的适配度，哈哈哈哈哈哈哈，我直接沦陷,2023年06月24日 11:16
292,宋千里路迢,赵露思爱你,2023年06月24日 11:13
293,宋千里路迢,赵露思！,2023年06月24日 11:13
294,榫於,我太喜欢这首歌,2023年06月24日 11:11
295,少女-湘---,啊啊啊啊啊啊啊啊啊，好好听，露思，哪里有露思哪里就有我小红在,2023年06月24日 11:11
296,金木你还在吗,你是不是大清来的啊[西西流汗],2023年06月24日 11:10
297,慕丝瑶瑶,呀呀呀，甜甜的露思,2023年06月24日 10:38
298,莓莓不倒霉_,段嘉许是桑稚大学的时候才喜欢桑稚的啊 以前都把她当妹妹,2023年06月24日 10:31
299,莓莓不倒霉_,老婆唱歌好甜呀,2023年06月24日 10:30
300,批发玫瑰与浪漫,高中生在法律上也算是未成年啊....,2023年06月24日 10:30
