_id,name,comment,time
118,田冇心,考的怎么样,2023年6月15日 19:54
119,白花泣,“我和她也不是朋友啊，为什么要和我绝交呢”,2023年6月15日 16:02
120,-GnailNahs,那一年21 那种和朋友做什么都一起的感觉很爽 后来才发现原来每年都可以是我的21,2023年6月15日 15:12
121,规划的航程,过的好快,2023年6月14日 22:34
122,野生的歪端古德,炸弹,2023年6月14日 20:53
123,KKgetu,我21在干嘛呢 哦在大学 庸庸碌碌 现在想想 当时要是勇敢一点就好了 再自信一点就好了,2023年6月14日 11:42
124,挽-风一直好温柔,还没准备好迎接，可是时间却是这么猝不及防,2023年6月13日 21:03
125,Sean__1106,祝你一切顺利！,2023年6月13日 17:57
126,Sean__1106,谢谢你吖祝你一切顺利,2023年6月13日 17:57
127,Sean__1106,谢谢你呀,2023年6月13日 17:57
128,DUYI7,科目一稳过吧,2023年6月13日 15:51
129,--nyx--,别太荒谬了这专怎么都写得这么动人，我真的哭死,2023年6月13日 14:12
130,小倩转圈圈,谢谢[多多比耶],2023年6月13日 13:57
131,Dokiii-iu,今天21岁啦,2023年6月13日 09:48
132,Dokiii-iu,宝贝你太棒啦！,2023年6月13日 09:47
133,Frankxiaodaoqi,21啦 努力上岸 加油冲鸭🦸🦸,2023年6月12日 22:15
134,问山风会回来,现在2023年了我趣,2023年6月12日 22:03
135,问山风会回来,加油,2023年6月12日 22:03
136,阿诺190318,听完这首歌才体会到“永远年轻 永远热泪盈眶”五十多的大叔哭得稀里哗啦。,2023年6月12日 13:16
137,我不想再吃叉烧,虽然今年23岁了，但还是会来听21,2023年6月12日 12:36
138,四夕worth,21不只在21岁,2023年6月11日 20:49
139,芝士奶盖啤,21岁咯生日快乐,2023年6月11日 15:00
140,SpiralCheer,era tour,2023年6月11日 11:57
141,一些春天,,2023年6月10日 18:47
142,面具妖妖,你要去认识喜欢你的朋友，去爱不会让你流泪的人，去自己想去的远方，去完成心仪的梦想，去成为最想成为的自己,2023年6月9日 15:13
143,在想什麼呢今天,考完啦！,2023年6月9日 08:11
144,恒星储蓄室-,生日快乐,2023年6月9日 03:15
145,小倩转圈圈,今天刚刚好21岁,2023年6月9日 00:26
146,子匿,on fire不是过得很好吧,2023年6月8日 19:43
147,真的不知道要改什么名字,今年我也21了 但是会是谁陪我一起过这个生日呢,2023年6月8日 13:39
148,这里是Fees,等我二十一岁生日那天，一定回来评论，今年十七岁，倒计时四年！,2023年6月7日 22:53
149,玉桂狗的耳朵可以当翅膀吗,21岁生日快乐,2023年6月7日 00:31
150,怀南在少年,二十一岁快乐！,2023年6月7日 00:01
151,7-Bible,加油加油！！,2023年6月6日 23:21
152,离殇一度,高考了😶‍🌫️,2023年6月6日 21:31
153,swvvt_,迟到的生日快乐！,2023年6月6日 20:12
154,pluto_CharonW,加油！🌄🌈,2023年6月6日 17:27
155,自是不必相见_,祝我生日快乐,2023年6月6日 17:02
156,ouiiii_,一样 加油加油！,2023年6月6日 14:47
157,美女放屁,今天是我解锁21版本的日子 好喜欢这首歌^_^,2023年6月6日 14:25
158,所以小王一定要上岸,家人们，明天高考[多多大笑],2023年6月6日 12:48
159,Maroon___c,太喜欢这个前奏了救命🆘！,2023年6月6日 09:58
160,Domem_,考得咋样呀,2023年6月6日 08:38
161,皮卡德回旋,今天21 歌词也很应景 加油吧！祝大家都能成为自己想成为的人 全天下有情人终成眷属,2023年6月6日 01:02
162,_小小怪兽绘梨衣_,第100次听这首歌啦,2023年6月6日 00:43
163,Wggggggggggggggggg,真的很喜欢前奏,2023年6月5日 18:09
164,nafisa-2002,今天21啦,2023年6月5日 10:17
165,Wggggggggggggggggg,天哪终于找到你了,2023年6月5日 09:23
166,泽又困了,她曾经说她就喜欢的歌是21，也是我的生日，可是已经物是人非了,2023年6月5日 01:12
167,火星宝贝vivian,冲冲冲,2023年6月4日 23:44
168,夏日预售7,今天猛然发现我们已经过去两年了，如梦一般的相遇，和甜蜜的开始以及最后痛苦的不告而别。从一开始我就跟你说过的，不喜欢我了记得告诉我，我知道我是个很麻烦的人，天天打扰你。明明每次都很伤心却连告诉你都做不到，只能一次次的安慰自己没事的。快高考了26，祝你得偿所愿，再见我的初恋。,2023年6月4日 23:40
169,Oasisn-,我ucl上岸啦！虽然我曾经想上的是ucla,2023年6月4日 21:04
170,不想取名字行不行阿,给你科普一下,2023年6月4日 20:56
171,kittykitty321,雨天循环这首歌，每次听都能想到雨中奔跑的场景,2023年6月4日 15:57
172,dBmeter,希望我的二十一岁是光明的，优秀的，充满爱与希望的,2023年6月4日 14:25
173,世间繁星怎能配你,22了才听到这首歌歌，遗憾,2023年6月4日 02:08
174,是一颗花花花椰菜,今年518我们结婚啦！三年多的风风雨雨，有欢笑有泪水，但是因为有彼此，一切都变得值得起来。祝大家都能度过难捱的日子，每个人都能否极泰来！,2023年6月3日 17:30
175,惊雁_,虽然晚了点，生日快乐！！！,2023年6月3日 15:09
176,打捞海底,沾沾喜气，高考加油！[多多可怜],2023年6月3日 12:36
177,微光泯月,"一天又一天
今朝又今朝
从荒诞的梦中醒来，继续荒诞的日子
从前读课本中的时间飞逝总不能理解
如今才发觉它的冷漠
从不曾停留
从不曾提醒
徒留一地狼藉
一地破碎",2023年6月2日 20:56
178,是卿卿鸭--,生日快乐啊,2023年6月2日 19:09
179,边卿卿_,生日快乐！[多多可怜][多多可怜],2023年6月2日 12:50
180,橙橙橙橙橙橙橙橙橙橙橙子汁,耶以！21岁！,2023年6月1日 00:00
181,火星宝贝vivian,打卡,2023年5月31日 22:43
182,Koiandpearl,我今天21岁啦[星星眼],2023年5月31日 20:26
183,晓声惠影,我也考上啦，下个月要毕业啦,2023年5月31日 10:05
184,才不困,虽然不是21，但是我也要过21，提前生日快乐吧哈哈哈，送给我热烈的青春,2023年5月31日 09:02
185,疏清沐,高考还有7天，希望我的21能如我18所愿,2023年5月31日 00:28
186,xinxin-_-y,生日快乐 陌生人,2023年5月30日 20:41
187,Sean__1106,今天我是寿星！21岁生日快乐🎊,2023年5月30日 15:08
188,09876654321lame,明天21咯,2023年5月30日 13:51
189,Dulcemariposa,谢谢！,2023年5月30日 02:37
190,Trmanre,21岁专升本失败要当社畜了,2023年5月29日 20:43
191,打个比方啊啊,如果一开始就只打算玩玩就不能再后悔,2023年5月29日 16:27
192,甲卫Bove,每次入眠都是为了与你再次相遇,2023年5月28日 22:50
193,一碗雪笙獾浣,谢谢！,2023年5月28日 14:01
194,Kingxue,今年21岁 生活有点糟糕 我没能留住身边的人,2023年5月28日 10:35
195,阪莳,已加入《已确诊BPDの飞行模式》,2023年5月28日 08:18
196,amanda__Ll,18岁没有拥抱的月亮，不会出现在21岁的梦里,2023年5月27日 23:54
197,YHHHHHHHH-_,真的21岁了,2023年5月27日 22:06
198,官方授权男盆友,加油,2023年5月27日 20:49
199,官方授权男盆友,中考加油！！！,2023年5月27日 20:49
200,GoodgirlChloe,高考加油！,2023年5月27日 15:07
201,一碗雪笙獾浣,21 距离中考还有21天,2023年5月27日 12:09
202,段沐洛,距离高考11天！那么就上岸吧！一起加油！！,2023年5月27日 00:34
203,吃油穿绸,烦，我都23了,2023年5月26日 23:18
204,我家修勾儿会劈叉,恭喜恭喜,2023年5月26日 06:10
205,糯蛋挞,21了,2023年5月26日 01:15
206,超爱看辣妹,大师说我这一生感情路一路绿，欢迎大家和我谈三个人的恋爱,2023年5月26日 00:41
207,nani_qhPz,21岁了但我好像不开心,2023年5月26日 00:27
208,Mrs_Ning大爷,生日快乐,2023年5月25日 22:58
209,半熟芝士茶,在21岁的结尾来打个卡，似乎过了20岁之后总觉得应该成熟一点，再成熟一点，所有的事都要做的好，原来我还有很长的青春可以享受,2023年5月25日 17:01
210,我必须立刻放假,今年正好21岁，是小时候觉得已经成为大人的年纪，但我仍对生活有很多不解之处。前几天发烧自己一个人去挂号看病才发现为什么都不懂，一路上问人应该怎么做，有些医生不给你好脸色的。现在躺在宿舍床上一个人听着这首歌，希望早点康复（虽然检查是阴性但和阳的结果一模一样）,2023年5月25日 09:19
211,sss_7N,可我没有手段 我用的都是破破碎碎的心努力拼出来真诚予你,2023年5月24日 20:23
212,我会过得很好的,比21岁的自己好了很多,2023年5月24日 16:57
213,丶木历,希望21岁的你，能够拥有自己的快乐。,2023年5月24日 09:39
214,AsDannys,“突然有一天，我不知道为何会梦见你…我不知道.但那是一个美梦”,2023年5月24日 01:42
215,我还好只是少了你,@神奇女侠的退休生活阿 天天来听歌咯,2023年5月24日 00:42
216,___再睡一分钟___,祝你生日快乐,2023年5月24日 00:39
217,长眠冰川-,恭喜,2023年5月24日 00:33
218,长眠冰川-,永远年轻 永远热泪盈眶。,2023年5月24日 00:32
219,长眠冰川-,哈哈哈哈哈16号我也21周岁了,2023年5月24日 00:31
220,江月sir,想起21岁，看看现在的自己真烂,2023年5月24日 00:22
221,想种一朵玫瑰Flower,21岁一事无成,2023年5月24日 00:05
222,森途191005,哈哈 感觉当时的你很幸福欸,2023年5月23日 23:54
223,岁岁平安T-,"I'm sorry if you blame me, if I were you I would, 若你怪我我很抱歉，若我是你也会怪的。",2023年5月23日 23:27
224,向之陈旧,十八岁时听的歌 当时觉得21离我还很遥远 可现在快要21了 我希望啊我在21岁时能找到独属于我自己的快乐,2023年5月23日 23:13
225,NEWSOUL夏,20岁最后一天，平常如以往。不同的是，即将要迎来21岁生日了,2023年5月23日 23:09
226,耶耶耶耶汁,生日快乐！,2023年5月23日 22:58
227,社畜快闭嘴,恭喜恭喜,2023年5月23日 22:05
228,火星宝贝vivian,我不允许有人不知道瓜西是导演J·J·艾布拉姆斯的女儿,2023年5月23日 13:14
229,Mysocialcupisfull,祝我21岁生日快乐呀！🥰🥰🥰,2023年5月23日 02:35
230,不顾相拥,开头一直时不时的音乐是什么乐器,2023年5月22日 23:56
231,_小小怪兽绘梨衣_,黑胶0.88首月，本来就想着体验一下，现在好了，体验过高音质离不开了,2023年5月22日 22:59
232,魔鬼筋肉鸟,虽然21岁的我也很烦恼，但不知道30来得那么快，那么狠。能怎么办，我一定要跳出这个痛苦的怪圈。,2023年5月22日 22:09
233,橙子味的林恩恩,祝你21岁快乐,2023年5月22日 22:01
234,找不到摩羯座的男孩子就不改名字,"今天成功办好护照
跑了三次出入境中心，再也不用去啦",2023年5月22日 16:59
235,z的光君先生,恭喜！,2023年5月22日 15:56
236,火星宝贝vivian,永远忘不了那天我在你身后的美好,2023年5月22日 12:56
237,喡伪,错过了你的21岁生日，有时我也会很想你。,2023年5月22日 02:41
238,火星宝贝vivian,想和别人分享的感觉什么时候才能得到同理心呢,2023年5月21日 12:57
239,Aily_su5139,好！🫡,2023年5月21日 12:41
240,沈湘薏,蟹蟹大哥[多多可怜],2023年5月21日 10:23
241,暗丶天神,生日快乐友友,2023年5月21日 09:56
242,1_975,379 虽然分够了 但还是差了点运气,2023年5月21日 00:07
243,脸红了_0y4e,我陪你走了一段路 你最了解我不是吗,2023年5月20日 22:26
244,WANGPEIJIN-,所以你的重点是在最后对吗？,2023年5月20日 14:35
245,川上赴野_Ldfz,你好厉害👍,2023年5月19日 20:28
246,Pinkpanties_219,想你了，是你在那个时候推给我的这首歌，好想你,2023年5月19日 19:16
247,烤猪蹄皮多肉香,21岁的我 踌躇 迷茫 担忧 胆小,2023年5月18日 13:43
248,譬如今日,分享歌词,2023年5月17日 19:43
249,独行的自由人耶耶耶,我也在为这样的目标一直奋斗着 我可以的,2023年5月16日 21:40
250,长发茄子,前奏真的绝绝子，仿佛那一刻得到了救赎,2023年5月16日 12:53
251,Estela-Elisabeth_Rameihill,a,2023年5月16日 12:21
252,Estela-Elisabeth_Rameihill,q,2023年5月16日 12:21
253,废物高中牲,人这辈子做过最徒劳的事就是频频回头,2023年5月14日 15:30
254,空眸浅笑_dSOe,"1.4,1.5倍更好听",2023年5月14日 11:04
255,小羊掉下来,喜欢,2023年5月14日 01:17
256,Ryansrx,泽绒拉姆比瓜西好看，不接受反驳,2023年5月13日 22:51
257,黑化公主非常冷酷,生日快乐,2023年5月13日 21:32
258,强迫自白,生日快乐呀[心心],2023年5月13日 14:49
259,强迫自白,6530[多多可怜][逢考必过],2023年5月13日 14:48
260,0度duQ瑾,刚好21,2023年5月13日 14:21
261,BBI-BBO,今天我是寿星！！,2023年5月13日 12:27
262,-TSGALDL-,从21入的坑，我被她慵懒沙哑的嗓音迷得神魂颠倒今年瓜西已经发了自己的首张专辑，从刚关注时的她还不到1万粉，到如今的11万粉，简介由原先的草率变得详细，这个曾经小众的歌手也渐渐为众人所熟知，被越来越多人所关注。我见证着巨星的成长，见证着这个小姑娘的蜕变，希望瓜西越来越好！Love u ❤️,2023年5月13日 09:44
263,透过云层看世界,我今天21！😝😊,2023年5月13日 02:16
264,喜欢吃土豆的哈士奇小姐,好棒呀宝贝 沾沾喜气祝我2024考研上岸！,2023年5月11日 19:15
265,安分深戈,今年暑假就22了😂,2023年5月11日 12:38
266,Twelve--Q,1,2023年5月11日 12:07
267,斑马还没有睡呢a,今天许愿 21啦,2023年5月11日 00:24
268,摇滚乐队主唱预备役,在18岁想象21岁,2023年5月10日 23:41
269,autism2io,恭喜,2023年5月10日 14:03
270,鹿晗把我帅哭了,我也是,2023年5月10日 12:30
271,众人行善,只有跳出“伤痛”的战圈，才会有决胜千里的可能。。。,2023年5月10日 09:58
272,doomer-Asilan,生日快乐！,2023年5月9日 20:37
273,doomer-Asilan,生日快乐！,2023年5月9日 20:37
274,我猹是我猹,21岁啦,2023年5月9日 20:33
275,-DALO--,今天是你21岁生日，祝你生日快乐,2023年5月9日 11:21
276,外太空来的Mercy,祝我生日快乐！,2023年5月9日 00:31
277,轻荼xxxx,有的词汇本看到第一个就不想背,2023年5月8日 21:52
278,冉颜--,节奏真的很带感哈哈,2023年5月8日 13:40
279,Rhea5017,生活的模样，取决于你凝视它的目光。有人在日复一日中逐渐麻木，而有人在熙熙攘攘中捕捉乐趣,2023年5月8日 10:01
280,内内戴头上,你会得到一个真心的回应,2023年5月8日 05:18
281,橘子味的留恋,其实呢，我只是想让我的真心有个回应，哪怕是个让人伤心的回应,2023年5月8日 00:17
282,打一架吗丨,21岁，新的开始,2023年5月7日 19:54
283,贩卖星辰的神明,再次听就是想哭想哭想哭,2023年5月7日 15:13
284,李春野-,21👏🏼,2023年5月7日 05:00
285,白薯通心菜,"21啦
但是现在挺不开心的 感觉我还像个小孩子一样 一事无成aaaaaa[多多难过][多多难过] 我很不满意现在的自己[多多大哭][多多大哭][多多大哭]
总之新的一岁平平安安！心想事成",2023年5月4日 20:34
286,SQ-许,今天21,2023年5月4日 18:41
287,清徐r,我没有告诉任何人，但是我希望他能知道，这很矛盾,2023年5月4日 00:43
288,戴戴Helen,感觉瓜西要火了，前来留个爪,2023年5月3日 21:38
289,亭ye,永远年轻，永远膝盖有淤青,2023年5月3日 14:09
290,慕白yumao,不知道到没到，总之先留一句生日快乐啦,2023年5月3日 11:08
291,椰子Vivian,初听19 再听已是这首歌的年龄,2023年5月3日 10:10
292,椰子Vivian,今天21,2023年5月3日 10:09
293,我在抬头看月亮_,21岁那年迎来了新生 今年5岁了～,2023年5月3日 00:43
294,恐惧得萝娘,谢谢，也祝你幸福哦,2023年5月3日 00:38
295,我是孙策的狗,21岁生日快乐呀！！！要天天开心不止生日快乐哦陌生人٩( 'ω' )و,2023年5月2日 23:54
296,YONKU_N,like it,2023年5月2日 21:03
297,qswmsybxhs,你猜我为什么一直在更新动态，一直在换头像，我只想告诉你，我一直都在线的。但是你为什么就是不来找我聊天呢,2023年5月2日 19:24
298,鱼蓝蓝雨,我年轻时错过的爱人在我21岁生日时与我联系，他祝我生日快乐，我与他又维持了一段暧昧不清的联系，我觉得这是我的生日礼物，他最后离开的时候说,2023年5月2日 12:19
299,哎呀起床吃早餐啦,1,2023年5月1日 23:15
300,恐惧得萝娘,明天就是21岁生日啦，祝妈妈身体健康，祝自己开心快乐。,2023年5月1日 23:12
301,川都泡菜,姐姐声音好干净[多多大笑][多多大笑],2023年5月1日 17:27
