_id,name,comment,time
23,手排琴结果Screamo,[多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜][多多可怜],2023年06月25日 15:44
24,手排琴结果Screamo,[西西心动][西西心动][西西心动][西西心动][西西心动][西西心动][西西心动][西西心动][西西心动],2023年06月25日 15:15
25,水星yzy,八嘎呀路过来的……,2023年06月25日 15:11
26,手排琴结果Screamo,[多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷],2023年06月25日 14:45
27,Lurry3,可以么,2023年06月25日 13:45
28,Lurry3,有没有需要男生唱hook的,2023年06月25日 13:45
29,GSRay_Production_S9M,完全没问题，这是常识鸭,2023年06月25日 10:54
30,white丶真白,很好的一个伴奏我天 我存可久了,2023年06月24日 23:01
31,Knayll,如果我初中是黄毛 高中是体育生 大学是rapper 毕了业之后又刚好去当了教官呢,2023年06月24日 22:36
32,阿卡苦力,天空一声巨响 老奴闪亮登场,2023年06月24日 22:35
33,_-_PUPPY_-_,你连ABCD这¼的概率都选不对，又怎么能在14亿人中选对那个与你相伴一生的人呢,2023年06月24日 21:07
34,所幸blu,可惜那天没压住脾气 说了违心话 你也没再迁就我 我们也就分道扬镳了,2023年06月24日 17:56
35,幼侘,动态互赞,2023年06月24日 16:50
36,RayOnTheMixing,免费混音 有设备不跑调的兄弟来,2023年06月24日 13:29
37,Cz陈不羁,6666,2023年06月24日 10:52
38,浸木,SBB？,2023年06月24日 10:35
39,江南落夏雨,你说你有点难追 ok姐把你拉黑.,2023年06月24日 09:35
40,宝宝很爱你呢,(ʃƪ ///˘ ³˘///）,2023年06月24日 09:27
41,吃榴莲不削皮,说的好,2023年06月24日 09:21
42,福运无双大帅哥,666,2023年06月24日 06:49
43,1大头羊,离开了我 以后哪个小学生愿意陪你呀>^<,2023年06月24日 04:03
44,-你的181秒,莫名戳中笑点哈哈哈哈哈哈哈哈哈,2023年6月23日 22:43
45,秘密快跑,拿咯，用一下，谢谢,2023年6月23日 21:59
46,chr_ik,拿了,2023年6月23日 21:19
47,Ambition_3Hgr,还有机会买这首beat吗,2023年6月23日 21:07
48,SunsetXu,我也想我的少奶奶了,2023年6月23日 20:51
49,难诉诗中爱意,宝宝我想听你说爱我,2023年6月23日 15:52
50,日落是向前奔跑的意义所在,像姐这样回消息嘎嘎快的女生已经不多了，你珍惜一下姐，别让姐的心碎成旺旺碎冰冰🥵,2023年6月23日 14:30
51,当雪落时220225,不信，除非发来看看,2023年6月23日 14:09
52,eDdywanNaLuv,拿了,2023年6月23日 13:50
53,黒黒hha,⚽️⚽️,2023年6月23日 12:34
54,日记结尾写诗,你回滚你心里,2023年6月23日 11:36
55,你看起来逊逊的,嘿嘿,2023年6月23日 10:02
56,29x6,换你做了一首歌 结果被这么多人喷 你这低龄的脑子都直接喷脏话了吧,2023年6月22日 23:49
57,29x6,换你做了一首歌 结果被这么多人喷 你这低龄的脑子都直接喷脏话了吧,2023年6月22日 23:49
58,29x6,换你做了一首歌 结果被这么多人喷 你这低龄的脑子都直接喷脏话了吧,2023年6月22日 23:49
59,29x6,换你做了一首歌 结果被这么多人喷 你这低龄的脑子都直接喷脏话了吧,2023年6月22日 23:49
60,小猫知我意,这些话怕是geigei从其他妹妹那学来的吧,2023年6月22日 23:30
61,SSSatori_,拿一下拿一下,2023年6月22日 20:23
62,化成灰-帮写词作曲,需要歌词可以call me,2023年6月22日 19:36
63,Cz陈不羁,播客,2023年6月22日 19:23
64,pvqbud,你的魅力真的太过迷人，让我不由自主慌了神,2023年6月22日 17:28
65,小猫知我意,这算甜言蜜语吗,2023年6月22日 17:12
66,pvqbud,哈哈,2023年6月22日 16:09
67,深情小_R,没有人从早忙到晚 你明白的.,2023年6月22日 15:40
68,深情小_R,没有人从早忙到晚 你明白的.,2023年6月22日 15:39
69,深情小_R,没人从早忙到晚 你明白的.,2023年6月22日 15:39
70,小猫知我意,6 你是会说话的,2023年6月22日 15:28
71,深情小_R,长话短说 𝙒𝙤 𝙃𝙖𝙤 𝙓𝙞𝙖𝙣𝙜 𝙉𝙞.,2023年6月22日 14:28
72,Ianqu,大佬大佬 这首还能下mp3嘛~,2023年6月22日 13:50
73,pvqbud,说叠字骂人,2023年6月22日 13:02
74,pvqbud,今天拉了你爱喝的安慕希,2023年6月22日 13:01
75,愛億藏入海,哇趣ivl粉,2023年6月22日 11:12
76,深情小_R,小乖 请你告诉我 滚应该怎么回.,2023年6月22日 10:14
77,深情小_R,小乖 滚 比 哦 嗯更难回.,2023年6月22日 10:13
78,小猫知我意,医生说我血糖低 要说甜言蜜语给我听,2023年6月22日 01:48
79,深情小_R,我的心里只有你 也只能有你.,2023年6月21日 22:17
80,小璇困fufu,很外向，哭只对着全世界哭,2023年6月21日 18:58
81,深情小_R,凌晨三四点的心事全是你 你在睡觉 而我却在想你.,2023年6月20日 23:10
82,咩啊这,,2023年6月20日 22:58
83,-游荡_,想找几位志同道合的朋友一起讨论说唱 可以互相交流写词 因为还是学生并没有能力录歌 一切只为热爱 如果也有情况跟我一样的可以私信我,2023年6月20日 22:14
84,BIG-XIan,[多多比耶]很喜欢这种纯音乐,2023年6月20日 19:39
85,过路的u,老婆们的小曲~,2023年6月20日 19:37
86,大蛤蟆呱呱呱_kCw8,真·水印帮我唱hook,2023年6月20日 17:02
87,苗发发_EEGY,什么都不会，只会哈哈哈,2023年6月20日 16:12
88,轻轻iroly,吨吨吨,2023年6月20日 15:36
89,化成灰-帮写词作曲,需要歌词可以call me,2023年6月20日 14:35
90,愿乐_____,真的，好后悔昨天没有洗头发，没有化全妆，昨天碰到初中暗恋的人了，真的没有想到，在地铁上还能遇到，真的很幸运，但是也是真的好后悔，呜呜呜呜,2023年6月20日 09:02
91,二毛毛喵喵,顶,2023年6月20日 02:23
92,WALL-MAI,商用得多少啊 真的很也传到别的平台,2023年6月19日 20:27
93,ljz329_HxgT,我拿了 好哥哥[多多大哭],2023年6月19日 16:57
94,湘湘Aleyn,已发歌《靠近我》,2023年6月19日 16:52
95,一个爱发呆的云,听我的找我唱hook私,2023年6月19日 16:26
96,天天似春树,超级赞,2023年6月19日 12:48
97,Chtovo,你被投诉你开心是吧 别对号入座,2023年6月19日 11:58
98,天天似春树,赞,2023年6月19日 11:39
99,佑大美女ydmn,泰裤辣,2023年6月19日 11:34
100,Palpitate_Dreamboat,哥 想要,2023年6月19日 09:18
101,心上人_5yPr,再见蒲公英一样的誓言,2023年6月18日 22:45
102,芝士_cCks,111,2023年6月18日 21:28
103,香酥鸡脆脆小烧烤,天！这是我翻译的那首歌,2023年6月18日 21:14
104,郡绾,是谁的小鹿啊 你的八嘎呀鹿,2023年6月18日 21:05
105,-蓝_鹊,我也想一直喜歡 但失望打敗了我,2023年6月18日 19:05
106,难诉诗中爱意,齁死了,2023年6月18日 17:54
107,微風_Flower,好！,2023年6月18日 17:19
108,坐后排的小朋友,大佬想要用beat作歌拿咯谢谢,2023年6月18日 13:53
109,KEEP_KIND,求feat,2023年6月18日 11:10
110,山谷ai,好甜好甜,2023年6月18日 09:14
111,算乐乐,本人9岁 深夜不睡 作业不写 峡谷撩妹,2023年6月18日 09:02
112,Cz陈不羁,能发首歌吗？需要注意什么,2023年6月18日 08:32
113,巴黎大情种,合作+,2023年6月18日 00:41
114,NOSENS__,4544,2023年6月17日 19:37
115,RAVEN新,太帅了,2023年6月17日 18:26
116,未时介于你,要长恋爱脑了꒦ິ^꒦ິ快来八百个纯爱战神镇压,2023年6月17日 17:44
117,满是遗憾皆是遗憾,你把哥踹沟里,2023年6月17日 17:39
118,Sunor_J,拿啦！,2023年6月17日 16:27
119,马liuliu,借鉴一下,2023年6月17日 15:07
120,呆在冰箱,这种甜甜的感觉谁懂啊,2023年6月17日 11:30
121,仙耀-,拿啦,2023年6月17日 11:17
122,暴雨天只管蒙头睡,用用,2023年6月17日 11:12
123,马liuliu,发歌是不是得买beat,2023年6月17日 11:10
124,时歌a,这首beat不太适合秒五8,2023年6月17日 04:57
125,化成灰-_,哥们你咋天天改名呢,2023年6月17日 01:44
126,化成灰-帮写词作曲,需要歌词可以call me,2023年6月17日 01:40
127,ROCKSTAa,qiangde,2023年6月16日 22:17
128,ROCKSTAa,可以的帅的,2023年6月16日 21:59
129,呆弟洋,已发（24 Doki),2023年6月16日 18:12
130,游乐场7,看看多帅,2023年6月16日 17:17
131,不简单_Qtm5,谢谢,2023年6月15日 21:07
132,xxx4story,喜欢,2023年6月15日 20:54
133,丑狗杰克,已发歌《工具人日记》欢迎收听,2023年6月15日 18:47
134,l单人行l,这首歌适合拿去犯贱,2023年6月15日 16:47
135,suchletter,这个好像就是吧,2023年6月15日 15:10
136,帮我折枝花吧,虽然真诚是必杀技，但一直真诚是杀必,2023年6月15日 08:28
137,不简单_Qtm5,问一下，原曲是什么[多多可怜][多多可怜],2023年6月14日 22:59
138,化成灰-帮写词作曲,需要歌词可以call me,2023年6月14日 22:08
139,酒酿_-,少爷～,2023年6月14日 21:17
140,火山上的小火鸡,超喜欢这个,2023年6月14日 11:21
141,江上快樂的清风,恋爱脑爱听[多多大笑][多多大笑],2023年6月14日 06:44
142,LhYye7,,2023年6月14日 05:46
143,不简单_Qtm5,求原曲[多多大笑][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑],2023年6月13日 23:44
144,PG_Snoopy,拿了,2023年6月13日 23:32
145,肚子餓扁啦uu,唐吉少爷～,2023年6月13日 20:25
146,今天的小胖纸,少爷🌹,2023年6月13日 19:33
147,晴余aaaa,语气 不对啊？？我们只是不明白 况且我们提出问题是闹笑话吗 真的笑了希望您学好礼貌说话 我们不是低龄拽姐 但是真的很看不惯对别人语气很差的人（不存在恶意 只是希望以后的评论区不要有语气差的现象）还有本曲作者 希望您以后组织好语言在发表 谢谢,2023年6月13日 19:13
148,Lurry3,"浪漫的话 都要说给你听
闭上了眼 思念开始成冰",2023年6月13日 15:57
149,狡啮慎也_aa,语气好差 什么玩意态度 ，ps,2023年6月13日 10:07
150,-啊瑞-,这个好啊，这个好，这个好,2023年6月13日 01:37
151,冬不忆,老天爷 碰到真爱的时候 能不能放个背景音乐提示一下啊,2023年6月12日 23:46
152,Babe小优,好听,2023年6月12日 23:45
153,那我独行吧,想吃颗糖 忘掉整个世界 还有你,2023年6月12日 22:04
154,布布布鲁杰尼龟,太酷辣,2023年6月12日 09:07
155,北极道安,绞尽脑汁写词中,2023年6月11日 22:30
156,化成灰-帮写词作曲,需要歌词可以call me,2023年6月11日 21:34
157,给你打个勾_,没恋爱谈就试试绞尽脑汁写甜歌,2023年6月11日 20:13
158,呆呆魚iiY,你小子 喜欢和纯爱的我玩暧昧的时候真的可恶,2023年6月11日 19:24
159,你的阿君是也,哥把你揣兜里，你把歌踹沟里啊八嘎呀路,2023年6月11日 18:53
160,小之森秋乐,好制作人,2023年6月11日 14:52
161,ll羊村你懒哥,@反人类的火星人biu @反话大王Y7 @少装了你,2023年6月11日 14:49
162,渟雾,拿了,2023年6月11日 13:36
163,晨白cb,拿,2023年6月11日 10:24
164,不二-0-,close to me,2023年6月11日 07:15
165,遇忪,？✧*｡٩(^㉨^*)و✧*｡,2023年6月11日 06:58
166,反派小丢,世界上怎么这么多坏人 骗我们这种爱情笨蛋[蛋仔大哭],2023年6月11日 01:38
167,NBA状元-Rose宸,别问我什么血型，我帅的不型～～,2023年6月10日 18:27
168,不能没有小狗拜托,之前说暧昧对象说过这句话一下子勾起我的回忆,2023年6月10日 16:53
169,1缘尽zZ,挚爱 不管你跟谁好 你回来我就跟你走.,2023年6月10日 15:36
170,1缘尽zZ,挚爱 不管你跟谁好 你回来我就跟你走.,2023年6月10日 15:35
171,种桃仙士,“不论如何，请你相信我们会在不知第几个虚质世界再次相遇。――致我深爱的每一个你”,2023年6月10日 11:34
172,丢了蜡笔的野原新之助_521,太好听了,2023年6月10日 00:18
173,DaMax04,有合作的吗,2023年6月9日 23:16
174,AKA李小姐,啊啊啊谢谢你宝贝[多多大笑][多多大笑],2023年6月9日 22:48
175,Aw-2XiDc,好听死了这个旋律,2023年6月9日 20:42
176,夜慕LT,花Q😂,2023年6月9日 10:33
177,琪琪不吃鱼啊,啊啊啊你当然可爱啊崽崽🌹🌹🥺,2023年6月8日 22:11
178,0523x,好好听！,2023年6月8日 21:51
179,怎么天天不开心,文字和电话都没有意义 我要见面߹ᯅ߹,2023年6月8日 18:38
180,怎么天天不开心,"偷偷练了个腹肌 准备迷倒所有女人 / ^ω^ ヽ ＿ ﾉ ヽ　ノ ＼＿
`/　`/ ⌒Ｙ⌒ Ｙ　ヽ
( (三ヽ人 / |
|　ﾉ⌒＼ ￣￣ヽ ﾉ
ヽ＿＿＿＞､＿＿_／ ｜( 王 ﾉ〈 /ﾐ-ー―彡ヽ /　ヽ_／ | ｜ / ﾉ＃屌丝",2023年6月8日 18:38
181,怎么天天不开心,好喜欢,2023年6月8日 18:36
182,syai8,爱了爱了 先拿一步,2023年6月8日 17:46
183,邱小牛233,买了！写了首自媒体爆款指南（,2023年6月8日 16:57
184,竖起耳朵听哇,喜欢喜欢，拿了,2023年6月8日 16:55
185,ZMORE-喜欢MYD,没捉到活的，这会应该死透了[多多大哭],2023年6月8日 16:18
186,祈愿小彤0,你那么好看 那么喜欢拍照 又喜欢哈哈大笑 你不应该是灰蒙蒙的 你会幸福的,2023年6月8日 01:45
187,江户北,甜甜的,2023年6月8日 01:38
188,不懂得爛漫,火球狐狸？？？？？？？？？？？？,2023年6月7日 22:33
189,揭盖有奖_cdy,私信,2023年6月7日 22:21
190,AKA李小姐,听着beat，感觉一小只缩在床上的我好可爱啊,2023年6月7日 15:28
191,叫我宝宝呀Ovo,好听爱听！,2023年6月7日 11:45
192,看看你有没有歌,拿走啦,2023年6月7日 10:59
193,kong_2mGo,等我。这舔狗之王必定是我,2023年6月7日 10:04
194,化成灰-帮写词作曲,需要歌词可以call me,2023年6月7日 09:39
195,着风的词,在这阳光明媚的天气，遇到你我小鹿乱撞的心情,2023年6月7日 07:04
196,相见两生悦,我都已经拿证开车上高速了,2023年6月7日 05:42
197,Cyan0-0,白天,2023年6月6日 22:10
198,很难不心动吧_,这首歌真的不错,2023年6月6日 19:17
199,夜以笙歌xz,哥把你揣兜里，你把哥踹沟里呀，八嘎,2023年6月6日 17:07
200,vikiybabe,哥把你揣兜里 你把哥踹溝里阿 巴嘎雅路,2023年6月6日 17:02
201,不爱吃番茄-joy,就拿它写我人生中的第一首歌吧,2023年6月6日 16:52
202,地主家的舔狗,好像恋爱❤️,2023年6月6日 16:35
203,喂喂喂_0797,焦虑什么，活着就能翻盘,2023年6月6日 11:48
204,瓦斯煤,已发歌《瓦斯煤vs中文说唱》,2023年6月6日 11:30
205,WFTEdison,拿,2023年6月6日 10:49
206,Mr-Zzy-,好甜，为她写歌,2023年6月6日 10:45
207,圆滚滚的西米露,好,2023年6月6日 02:28
208,星溺xn_,哥把你揣兜里 你把哥踹沟里 八嘎,2023年6月5日 23:33
209,ll羊村你懒哥,比狗困,2023年6月5日 23:13
210,失琳疼,小时候我的衣服老破，妈妈给我报了一个班，裁缝班的老师问我们谁的衣服老是破，我第1个站起来说，我的老破，我的老破,2023年6月5日 23:07
211,于呓-,越山阅书悦己,2023年6月5日 22:04
212,于呓-,万事不敌我开心,2023年6月5日 22:02
213,于呓-,生活是动词,2023年6月5日 22:02
214,希特jonny,拿了谢谢,2023年6月5日 21:41
215,泡面没有调料包啊,哇哇哇 去表白刚放这个歌喜欢的人就同意了！谁懂啊！,2023年6月5日 20:49
216,张毅Bill,已出歌beat太赞了,2023年6月5日 18:24
217,心软的神-7o,但愿12月考驾照一把过！！！！保佑保佑,2023年6月5日 16:26
218,冬眷雪,牛啊牛啊,2023年6月5日 15:14
219,999KRISHC,可以拿走吗,2023年6月5日 15:13
220,999KRISHC,有没有好词啊 我要疯了写不出来,2023年6月5日 14:30
221,999KRISHC,我也要,2023年6月5日 14:28
222,小豆_dou_,我是新手，谁需要女生副歌来私信我哦,2023年6月5日 14:10
223,是浩浩a-,这小甜歌真带劲,2023年6月5日 12:23
224,夜游去到月球,@糜燮燮 这个也好,2023年6月5日 11:38
225,写诗寄相思_-,6,2023年6月5日 10:22
226,玄情坊主,不要迷恋哥 哥只是传说,2023年6月5日 01:09
227,筱磊Sama,好甜的感觉,2023年6月5日 00:34
228,徐十八XXXXXT,拿,2023年6月4日 17:33
229,星栖善类,等级,2023年6月4日 17:31
230,又逢东京雪,最爱你了你小子别不知好歹,2023年6月4日 15:09
231,大力菠菜吃水手o,拿了,2023年6月4日 14:55
232,胖子然灬,好听,2023年6月4日 14:06
233,Y-Four-9,哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,2023年6月4日 12:39
234,附中刘亦菲_7,好甜 像你一样,2023年6月4日 07:10
235,和你散,我要开心 其次无所谓*^o^*,2023年6月4日 02:36
236,YEARN-QCZ,好听,2023年6月3日 21:11
237,CCttzy15,简直太酷了,2023年6月3日 19:52
238,香蕉你个布娜娜Nana,贼甜，甜麻了给我[嗨起来][嗨起来],2023年6月3日 19:11
239,社区老爷爷,真的好听,2023年6月3日 13:20
240,翌黎,这是最棒的生日礼物！！！！！！！,2023年6月3日 12:34
241,很低的z,好听,2023年6月3日 10:41
242,-七秒殺,📞对方发起了亲嘴邀请,2023年6月3日 09:26
243,她比玫瑰更浪漫,要鼠了她说我一个大男人老鼠鼠,2023年6月3日 04:57
244,Cy-FNZZ,大家快来听歌，提案到发腻,2023年6月3日 02:22
245,Human-Ideal-U,喜欢想用😍,2023年6月2日 23:53
246,01199_es0h,拿,2023年6月2日 22:55
247,YR亦儒,已发歌曲《CUPID'S ARROW》欢迎大家收听评论给出意见,2023年6月2日 17:33
248,XXXKCXXX-OFFICIAL,接混音,2023年6月2日 14:41
249,道士今天不上班,会好起来的。,2023年6月2日 12:32
250,Gr33nartBeats,哈哈哈哈,2023年6月2日 11:13
251,xc00r,偷的手机里居然有这么好听的歌,2023年6月2日 11:06
252,刘西妮,滴滴,2023年6月2日 08:37
253,zzf偶尔躲躲乌云,我写词，有人想小小的合作一下吗,2023年6月1日 20:26
254,YR亦儒,拿了,2023年6月1日 20:21
255,看泡影,影宝嘿嘿嘿我的影宝,2023年6月1日 20:09
256,Britney_9130,好甜 像我一样,2023年6月1日 19:32
257,鲨鱼十三椒,蛙趣 拿了拿了 灰常感谢,2023年6月1日 17:49
258,太甜了會牙疼,《老婆的小曲》,2023年6月1日 12:43
259,王宇凤wyf,哇哦,2023年6月1日 08:21
260,XXXKCXXX-OFFICIAL,接混音,2023年6月1日 08:09
261,化成灰-帮写词作曲,私,2023年5月31日 23:03
262,化成灰-帮写词作曲,私,2023年5月31日 23:03
263,Yin-Ja,拿了,2023年5月31日 22:29
264,KEEP_KIND,@LilRin_林志恒,2023年5月31日 22:10
265,小魚饭館x_0,解不仅在数学题 姐还在你心里,2023年5月31日 20:47
266,CN-YiChuan,DDD,2023年5月31日 20:14
267,22317-0327,拿拿拿,2023年5月31日 18:33
268,K是I个怪盗D,哥哥 在我发之前 先别卖出去行不行？我我这不是在征求你的意见，我是在求你！,2023年5月31日 17:40
269,偲渊_,这首歌歌词是啥呀,2023年5月31日 13:14
270,XXXKCXXX-OFFICIAL,接混音,2023年5月31日 13:09
271,温柔置身事外,兜兜都是小心心,2023年5月31日 00:26
272,心念大魔王,水印hook无敌哈哈哈哈,2023年5月31日 00:13
273,汀黯_,好好听啊啊啊啊啊啊,2023年5月30日 22:58
274,新手做歌救星混音98起质量歌单见,哈喽，很高兴你能看到这条评论，这代表你认识了个专门为说唱爱好者服务的小品牌，提供的服务有混音母带，本地录音，录音指导（帮你纠正问题，录出更好的干声）。我们从21年开始混音，到现在的话已经做了千首以上质量这块可以稳稳放心。有什么不懂的问题欢迎大胆咨询！祝大家的音乐都能越走越远！,2023年5月30日 21:28
275,寒灯outstanding,拿了,2023年5月30日 20:41
276,Yausing_Cheung,这首歌好奇怪 像告别 又像告别 又像是重逢,2023年5月30日 16:33
277,Topicxp,沉淀一地，必定生情,2023年5月30日 14:06
278,何呀何小花,主打的就是真诚,2023年5月30日 11:18
279,Turbo--Jet,拿了,2023年5月30日 10:23
280,Jetaime-13,还得是你,2023年5月30日 08:01
281,念念1020_,哇哦,2023年5月30日 01:12
282,化成灰-帮写词作曲,需要歌词可以call me,2023年5月30日 00:06
283,甜妹频a,你们朝我扔泥巴，我拿泥巴种荷花,2023年5月29日 21:22
284,LoveYouHeaven,已拿，6.1发布《Flipped》（怦然心动）,2023年5月29日 20:11
285,Cy-FNZZ,终于出歌啦，出歌拉！（我总是）大家来听听呗,2023年5月29日 19:30
286,_人间正道,谢谢作者拿了,2023年5月29日 16:24
287,_人间正道,好听！,2023年5月29日 16:24
288,任梓介,谢谢作者，拿了,2023年5月29日 14:34
289,LIAMBF,蹲一个女孩子合作8🙃,2023年5月29日 11:31
290,小秋攒钱买榴莲,撑撑场面哈哈,2023年5月29日 07:47
291,Eksan0118,有没有想合作的 今年17,2023年5月28日 20:54
292,Eksan0118,17了 可以合作一下,2023年5月28日 20:54
293,Eksan0118,可以整,2023年5月28日 20:53
294,苏打水报喝,直接自报家门的都？这么直接的？,2023年5月28日 20:51
295,归隐江西,好甜的歌 我的化学试卷都变得甜甜的了捏🤤🤤,2023年5月28日 16:05
296,凉拌玛卡巴卡M-,中考上岸,2023年5月28日 14:47
297,是阿珊啦,不一定，两个恋爱脑会互相气死对方的,2023年5月28日 14:17
298,高潮_CP,高考都给我上岸！！！！,2023年5月28日 13:02
299,fuc_ing,用了,2023年5月28日 12:15
300,前程CD,想知道恋爱脑是什么，母胎solo到17岁，没体会过，来个好心人跟我讲讲[多多可怜],2023年5月28日 09:40
301,理想型ioi,不必封存真实的自我，不必戴上虚伪的假面，不必迎合所有人，愿你我的灵魂都能像格查尔鸟般自由遨游于这世间,2023年5月27日 21:57
302,灰罗林,八嘎呀路,2023年5月27日 21:53
303,22-9-17,太喜欢这个伴奏了 可以用吗？,2023年5月27日 21:52
304,阳光洒落身上,救命，这首歌听着好想让人谈恋爱,2023年5月27日 20:09
305,难逃世间爱意--,beat,2023年5月27日 19:57
306,Troubleme_子非鱼,这个伴奏好听,2023年5月27日 19:19
307,wbg夏季赛拿冠军,不缺,2023年5月27日 13:42
308,神漫_Y,甜歌一放，心花怒放,2023年5月27日 13:36
309,本人已有陆景和勿扰,小姐，缺少爷不？,2023年5月27日 13:17
310,第十三次日落,云台山kisscam的音乐！！,2023年5月27日 12:26
311,你是我记忆里的乌托邦,美的啊,2023年5月27日 12:22
312,躲在被窝里哭泣的小猫,皖乃情中意 棉棉无绝期,2023年5月27日 11:56
313,周杰伦jay_6,下个星期四就是六一了 准备和谁过呀,2023年5月27日 11:01
314,周杰伦jay_6,下个星期四就是六一了，准备和谁过呀,2023年5月27日 11:01
315,晓晚玮曲,泰酷辣,2023年5月27日 04:56
316,-Li雨欣,。,2023年5月27日 04:04
317,美男的心计,很酷的形容词,2023年5月27日 03:48
318,晓晚玮曲,漏漏漏，是一段时间你舔我我不鸟你过一段时间我舔你你不鸟我这种跳探戈的关系,2023年5月27日 02:08
319,小周穷困潦倒--,已发歌Vitamin C 欢迎收听,2023年5月27日 01:38
320,小渝渝渝_,拿一下感谢,2023年5月27日 00:29
321,Naaaan_OvO,用这个beat写了一首歌给我喜欢的男孩子 嘻嘻[多多耍酷][多多耍酷],2023年5月26日 23:05
322,哈日格勒,拿一下哥,2023年5月26日 21:21
323,克农clown,宝贝！我能借鉴你的词吗，写的很甜[多多可怜][好听哭了],2023年5月26日 16:34
324,好吧吧吧_GFQK,五花肉。。。。。。。五花肉🥩,2023年5月26日 14:39
325,-咩咩ing,好歌日推开始,2023年5月26日 12:25
326,白一飒,嘿,2023年5月26日 01:14
327,atton-阿东,（热恋在云海）欢迎大家收听,2023年5月25日 23:34
328,atton-阿东,发歌了（热恋在云海），一首小情歌,2023年5月25日 23:33
329,落雨不落,你我都要明白 放下也是一种天意,2023年5月25日 23:05
330,窗户纸1,想问一下，怎么网上合作录歌啊，流程，我录完原声再发给你吗,2023年5月25日 22:55
331,海棠满烟雨,尊滴很喜欢,2023年5月25日 21:35
332,化成灰-帮写词作曲,需要歌词可以call me 作词作曲后期 提供demo,2023年5月25日 20:57
333,多杰平措1376,太好听了[多多大哭][多多大哭],2023年5月25日 20:25
334,D0pem1ne24_7,用这个beat发了新歌《Love Brain》，欢迎家人们收听！,2023年5月25日 19:15
335,妈妈宠你,,2023年5月25日 02:54
336,宣你噢-and-Link,已发歌《粉色迷雾》，欢迎大家来听听。,2023年5月25日 02:30
337,裴玉寂,彦门永存,2023年5月25日 00:46
338,小温_CFdh,少爷～,2023年5月24日 20:30
339,芥芥渔,早上起来没看见你的消息，好咯，又白睡啦૮ ´͈ ᗜ `͈ ა,2023年5月23日 22:41
340,Rap小陈,俺拿去给女朋友写首歌诶嘿嘿,2023年5月23日 21:21
341,唐小白丶,很强，最近公司有个渣“女”打算写歌吐槽他一下,2023年5月23日 15:00
342,77Glove,已发歌《幻想百利甜》，欢迎来踢~,2023年5月23日 12:16
343,WS_kang,泰裤啦,2023年5月23日 08:46
344,999KRISHC,有没有一起写歌的一起唱,2023年5月23日 00:11
345,999KRISHC,拿走了哥,2023年5月23日 00:05
346,TTS_real,火球狐狸～火球狐狸～,2023年5月22日 23:25
347,爱补灿烈,啊啊啊,2023年5月22日 22:04
348,樂難念,喜欢,2023年5月22日 21:31
