_id,name,comment,time
43,旺仔小馒头_Zhu,单曲循环等待高考成绩中,2023年06月25日 14:21
44,拜仁foever,要不是张靓颖唱了这首歌，根本听不下去,2023年06月25日 14:17
45,喜欢蓝胖纸的团子,好好听呀,2023年06月25日 14:10
46,milkywayisoff,张靓颖怎么会这么会唱啊,2023年06月25日 13:15
47,_林泽青_,赵磊的声音空灵？？？？？？？？怎么敢用这个词控评的,2023年06月25日 13:11
48,204620462046204620462046,有很多东西并非我们主动追求的，甚至避之不及。但它降临时，却发现它那么美，孤独就是其中之一。,2023年06月25日 12:47
49,白日梦蓝_IDLE,为什么这首歌没有标原唱？,2023年06月25日 11:53
50,D小c的马甲,张靓颖和赵磊的合作演绎让《化身孤岛的鲸》更加动人心弦，情感流淌其中。,2023年06月25日 11:18
51,poortre,一般般,2023年06月25日 10:58
52,简-简i,空鸣,2023年06月25日 10:41
53,迷恋-收留心碎的人儿,孤独而不抵抗,2023年06月25日 10:37
54,云梦泽尽头,怎么才能从这首歌里出来啊,2023年06月25日 10:35
55,湖水蓝乐乐,好喜欢听赵磊唱歌啊,2023年06月25日 10:34
56,NO丶蹦,厉害[西西机智][西西机智],2023年06月25日 10:30
57,团子一只_NDw2,好听,2023年06月25日 10:25
58,靓式小强,我这辈子，未入过太多繁华之境，未听过太多喧嚣的声音，未见过太多的生灵，未有过滚烫的心情，但是，我在张靓颖的眼里，看到了春与秋，在你的歌声里，我听见了大海的温柔，它们胜过我见过爱过的一切山川与河流。,2023年06月25日 10:15
59,女神经gail,💹🛄⚜️,2023年06月25日 10:10
60,袁来是贝贝,张靓颖开口脆,2023年06月25日 10:09
61,女神经gail,♎️,2023年06月25日 10:09
62,女神经gail,♋️,2023年06月25日 10:09
63,女神经gail,♒️,2023年06月25日 10:09
64,女神经gail,⚛️,2023年06月25日 10:09
65,女神经gail,♑️,2023年06月25日 10:09
66,女神经gail,♏️,2023年06月25日 10:09
67,女神经gail,♌️,2023年06月25日 10:09
68,女神经gail,☦️,2023年06月25日 10:09
69,女神经gail,☯️,2023年06月25日 10:09
70,女神经gail,☸️☦️,2023年06月25日 10:09
71,达达有头发,有东西很多,2023年06月25日 10:09
72,女神经gail,☪️,2023年06月25日 10:08
73,女神经gail,✝️,2023年06月25日 10:08
74,女神经gail,☸️,2023年06月25日 10:08
75,女神经gail,✡️,2023年06月25日 10:08
76,女神经gail,☮️,2023年06月25日 10:08
77,女神经gail,,2023年06月25日 10:08
78,女神经gail,❤️‍🔥,2023年06月25日 10:08
79,女神经gail,❤️‍🩹,2023年06月25日 10:08
80,女神经gail,❤️,2023年06月25日 10:07
81,女神经gail,,2023年06月25日 10:06
82,女神经gail,,2023年06月25日 10:06
83,女神经gail,[多多耍酷],2023年06月25日 10:05
84,女神经gail,,2023年06月25日 10:05
85,女神经gail,,2023年06月25日 10:05
86,女神经gail,,2023年06月25日 10:05
87,女神经gail,,2023年06月25日 10:05
88,女神经gail,,2023年06月25日 10:05
89,女神经gail,,2023年06月25日 10:05
90,女神经gail,,2023年06月25日 10:05
91,女神经gail,,2023年06月25日 10:05
92,女神经gail,,2023年06月25日 10:05
93,女神经gail,,2023年06月25日 10:05
94,女神经gail,,2023年06月25日 10:05
95,女神经gail,真好听，我又来啦,2023年06月25日 10:05
96,啊啊啊啊吖佳佳,我爱靓颖，开口跪,2023年06月25日 09:57
97,橘子c_l,珍的好听到哭了,2023年06月25日 09:50
98,清华和游惑总要上一个吧,跟闺蜜掰啦，忘掉她了,2023年06月25日 09:33
99,HarryY610,喜欢,2023年06月25日 09:24
100,upbeat素人梦想家,是的 是天赐节目组弄的会员,2023年06月25日 08:59
101,西瓜白桃,好喜欢啊啊啊啊啊啊,2023年06月25日 08:55
102,荔枝苹果樱桃树,张靓颖是怎么做到唱什么类型的歌dou zhe me hao ting de,2023年06月25日 08:36
103,Phoebe狗毛,张靓颖的歌声真是迷人,2023年06月25日 08:23
104,moonray0101,好听！,2023年06月25日 08:13
105,朗悦-L,赵磊的声音听着好舒服！,2023年06月25日 08:08
106,迷鹿55555,靓颖的声音好温暖,2023年06月25日 07:46
107,棱缝2102,张靓颖有一段跟周深的音很像,2023年06月25日 07:33
108,轻风盈袖yx,❤,2023年06月25日 07:13
109,轻风盈袖yx,早,2023年06月25日 07:13
110,传统美德登贝莱,来了,2023年06月25日 07:04
111,幼稚小糖,嘴硬的小女孩罢了,2023年06月25日 06:50
112,晓小茜,"化身蓝鲸的海豚，吞吐着气泡音入场，以本色跃动腾空海平面
是越发细腻的情绪，如同漫游后越发的熟稔心智
同在深海，并肩浮沉，同息同叹，安静着任洋流缠绕漂流，于山川凝视间翻腾出空灵夜梦
终究是为了心底的蔚蓝与忽闪不竭的入海光华
而关于陪伴关于期许关于太多的心肉裂痛，除了无言只残失忆后的钝感",2023年06月25日 06:29
113,向阳花开cocolove,"你讲的淡定轻松
我看着乌云飞走
因为所有你的话我都懂
爱常有始无终
<化身孤岛的鲸>改编自<我们都被忘了>",2023年06月25日 06:21
114,Kirs_Wang,单身其实也挺好的,2023年06月25日 05:31
115,高末淑so,好听好听,2023年06月25日 02:23
116,zxcvfen,用教堂模式听 更好听,2023年06月25日 01:51
117,之之凛,希望有个张靓颖独唱版本！这个版本也很好！但是我也很想听独唱,2023年06月25日 01:24
118,薄荷糖_love7,这版翻唱好听张靓颖声音好好听,2023年06月25日 00:57
119,人间理想_oo,张靓颖音色太美啦,2023年06月25日 00:48
120,阿楠不是某某猫,靓颖的海豚音伴随着赵磊细腻的，在层层递进的编曲一步步浮现着歌曲中的孤独和寂寞以及对唱时的丝丝暖意，让听者更容易共鸣。而这首歌也是我曾经低谷时期的救赎曲，最爱的那句“你的衣衫破旧，而歌声却温柔，陪我漫无目的的四处漂流”像是一束光温暖着我，让我在迷茫无助的时刻意识到我并不是孤独的。,2023年06月25日 00:48
121,阿楠不是某某猫,《化身孤岛的鲸》原曲改编谢安琪的《我们都被忘了》，六年前由沃特艾文儿重新填词后，被大批歌手及网友翻唱，后被周深凭借着空灵清澈的嗓音和深情细腻的演唱火遍全网。最早我听的是不才翻唱，后来是周深，再到如今的张靓颖和赵磊合唱。每个版本都是独特的，每个人的声音都具体各自的风格，故事感。,2023年06月25日 00:37
122,暙生,好听,2023年06月25日 00:32
123,深中肯綮,加油啊！！！！,2023年06月25日 00:31
124,GaM1ng,要永远相信你的灵魂,2023年06月24日 23:41
125,Annie125,专科毕业直接升本-走全日制的。孩子 加油,2023年06月24日 22:54
126,J1EWEI,看完天赐的声音马上拿下,2023年06月24日 22:39
127,hinemo416,好听,2023年06月24日 22:36
128,EAMON_Y,天后之声,2023年06月24日 22:29
129,梦在江湖影相随,用不了多久就要会员了,2023年06月24日 22:14
130,XPLBLBQ,又是我最近的单曲循环了🔂,2023年06月24日 22:03
131,XPLBLBQ,好好听啊,2023年06月24日 22:03
132,酷酷的Kuzm,现在发现还是 老张唱的好听,2023年06月24日 21:59
133,Lo森森森_,"你的衣衫破旧，
而歌声却温柔，
陪我漫无目的地四处漂流。🐳",2023年06月24日 21:30
134,85号丢丢,来啦,2023年06月24日 21:27
135,Lo森森森_,撒花花(｡･ω･｡)ﾉ♡,2023年06月24日 21:26
136,也許丶在,我们都被忘了,2023年06月24日 21:21
137,-等风来_不如追风去,这首歌我听到的第一个版本是不才的，喜欢了很多年。这是我第二喜欢的版本，编曲改的挺好的，唱出了不一样的味道,2023年06月24日 21:07
138,财富zf,更喜欢阿朵和刘逸云闪光乐队版本,2023年06月24日 20:31
139,Anh丨Hai,人海里的鲸，化身孤岛的鲸，今年天太热了，鲸鱼有点多。,2023年06月24日 20:26
140,丶与神同行,好温柔的版本，又是一种不同的感受,2023年06月24日 20:01
141,渐渐阿丶,这就很靓颖的味道了,2023年06月24日 19:17
142,赴陶然,太好听了 天呐,2023年06月24日 19:13
143,迅捷斥候邓紫棋,最后张靓颖那个河流是F#5吧,2023年06月24日 18:43
144,甜甜甜琦儿,好听！！！！！！！！！！！！！,2023年06月24日 18:19
145,高泥子阿,好好好好听！！！,2023年06月24日 17:08
146,阿粹,双厨狂喜！,2023年06月24日 16:39
147,bensonzhao,有的时候，孤单是好的，毕竟相见不如怀念,2023年06月24日 16:27
148,一只走来走去的牛,太棒了张靓颖,2023年06月24日 16:24
149,睡不着的_W,好听！！！,2023年06月24日 16:21
150,紫悠游forever,不愧是张靓颖，这首歌真的唱得太有感觉了，一直在循环中。赵磊作为年轻的歌手，一直在关注，音色不错，唱得也不错！好好跟前辈学习，期待有更多的好歌、新歌！,2023年06月24日 16:02
151,鼠尾草-嘎,来喽 这是什么神仙合唱,2023年06月24日 15:55
152,Dexter亮,《我们都被忘了》谢安琪，曲的另一个版本，也是原唱。,2023年06月24日 15:47
153,solprecious,第一句唱的好,2023年06月24日 15:19
154,寂寞的撒旦君,张靓颖的声音模仿鲸鱼太仙了,2023年06月24日 15:15
155,Mepoxy,把星子放入眸,2023年06月24日 15:10
156,JerseyHw,耶斯莫拉,2023年06月24日 15:09
157,温如言191130,好听啊,2023年06月24日 15:08
158,JerseyHw,我雅思,2023年06月24日 15:07
159,墨-塵M,歌词刻画细腻，旋律优美，骨架层次保留，好像谁谁唱都会有不一样的感受，所以我们是选择了谁的选择。将就了谁的将就。,2023年06月24日 15:07
160,女神经gail,看了天赐，最爱这首，真的太好听了,2023年06月24日 14:54
161,厌倦180413,因为不可能漫无目的的四处风流,2023年06月24日 14:53
162,厌倦180413,陪我漫无目的四处风流？？ 我输入法都知道是漂流 证明他没有好好理解这首歌 张靓颖唱的确实好我也投入了 但是我听到风流我想笑 不理解不要瞎评论我,2023年06月24日 14:52
163,厌倦180413,陪我漫无目的四处风流？？ 我输入法都知道是漂流 证明他没有好好理解这首歌 张靓颖唱的确实好我也投入了 但是我听到风流我想笑 不理解不要瞎评论我,2023年06月24日 14:52
164,雍阳怪侠,加油,2023年06月24日 14:51
165,厌倦180413,你再去看看这歌词里面有风流也有漂流但是他唱错那句确实是漂流,2023年06月24日 14:48
166,Bubblu_1ZSh,好好听,2023年06月24日 14:41
167,Qixi七喜2020,陪我漫无目的四处漂流,2023年06月24日 14:38
168,生前勿贪睡死后必长眠,爱了爱了珍姐,2023年06月24日 14:37
169,板蓝根成瘾少女,好好听啊,2023年06月24日 14:27
170,后进鄙人愚小可,不要想太多，把握现在，该干啥干啥,2023年06月24日 14:08
171,Erinzyl,好听,2023年06月24日 13:54
172,慼慼Q,张靓颖都声线好美,2023年06月24日 13:50
173,ad钙奶味的玻璃娃儿,因为自己不懂事，一无是处，很失败，总觉得自己不如人，低人一等，自己总是孤独的，漂流到了专科，没有成为自己想成为的人，其实久久不能释怀，我也想成为更优秀的人，我也想成为我爸妈的骄傲，他们说专升本是无数条出路的一条，想提升自我，提升学历，我想再试一次。,2023年06月24日 13:40
174,调皮的小咪,靓颖唱得太棒了,2023年06月24日 13:24
175,看透sir,234条,2023年06月24日 13:24
176,雅望天堂chery,真的好空灵,2023年06月24日 13:20
177,82年的脑啡肽,两个人很搭啊。非常好听,2023年06月24日 13:15
178,丿微笑的鱼儿,好听好听极了,2023年06月24日 13:09
179,轻风盈袖yx,化身孤岛的鲸，每个人都是一座孤岛，愿你能找到和你同频共振的挚友。,2023年06月24日 13:07
180,那买束花吧,天，真的好喜欢这个版本。。。,2023年06月24日 13:06
181,你的女孩020,张靓颖太会唱了,2023年06月24日 13:05
182,赵先生的小迷,啊是赵磊！惊喜！,2023年06月24日 13:04
183,糖有蛀牙,好好听，但是想念东篱的声音了,2023年06月24日 12:52
184,长生愚,我愿化身为孤岛的鲸，陪伴无尽的温柔的大海。,2023年06月24日 12:52
185,高木洋_,张靓颖华语天后,2023年06月24日 12:52
186,kkkk_HtMm,真好听啊 单曲循环,2023年06月24日 12:47
187,闻究,这首他们不是原唱，原唱很久之前就出了，她俩翻唱的昨晚在《天赐的声音》播出了,2023年06月24日 12:43
188,-爱之深切丶奈何缘浅,你的指尖轻柔，抚摸过我所有,2023年06月24日 12:40
189,行走的葡萄1906,好听,2023年06月24日 12:38
190,Ying_OFOP,好温柔的声音 好汀,2023年06月24日 12:34
191,用户4908674360,好听到耳朵怀孕，太享受了,2023年06月24日 12:29
192,萧琅里个琅,歌词很美，我超爱,2023年06月24日 12:26
193,zhongguohb2008,张靓颖靓音女神，太绝了,2023年06月24日 12:16
194,请你喝杯茶颜悦色,张最近这几首真的强啊,2023年06月24日 12:14
195,zhongguohb2008,孤独的海豚与鲸🐳相遇了，进行了一场对话，感觉温暖了,2023年06月24日 12:14
196,Nairicy,海豚与塞壬的声音交融，让人沉溺于这一场化身孤岛的旅程,2023年06月24日 12:12
197,梁先生717,孤独是人生常态，人海漂流、穿行鱼虾、见识飞鸟后，找到同频的鲸，在人生路途上享受孤独的浪漫，就不再孤单。2:52，张靓颖。,2023年06月24日 12:12
198,SFC彤彤彤,好美的一首歌，两个人的声音很契合，无论是和音还是炫技都让人听的很舒适！听的太享受了，美美循环了！,2023年06月24日 12:11
199,月华满素衣,太牛了,2023年06月24日 12:04
200,湖水蓝乐乐,赵磊声音好干净空灵,2023年06月24日 11:57
201,沈紫,海豚与鲸一体了,2023年06月24日 11:51
202,美美的盈盈,好听喜欢循环,2023年06月24日 11:33
203,30M御浅,我听见鲸鱼躯壳和灵魂的共鸣,2023年06月24日 11:28
204,如曲海棠,循环播放了,2023年06月24日 11:23
205,如曲海棠,好好听,2023年06月24日 11:23
206,如曲海棠,真的好美的声音,2023年06月24日 11:23
207,Joshua是凉粉,好爱张靓颖,2023年06月24日 11:21
208,无语O__O2021,懵逼的好听。哈哈哈哈。,2023年06月24日 11:19
209,YFu_yuan,嗓音太美太好听了,2023年06月24日 11:18
210,Ashitaka飞,张靓颖赵磊合作默契，太完美了。,2023年06月24日 11:16
211,H黄佩奇,她是多次献唱祖国重大盛事的国民女歌手🐬是为好莱坞大片演唱全球主题曲的首位亚洲歌手 🐬更是代表亚洲登台国际顶级秀场的华语天后🐬,2023年06月24日 11:15
212,Ashitaka飞,好好听啊,2023年06月24日 11:15
213,没有鱼_321,啊啊啊啊磊哥,2023年06月24日 11:09
214,你驴的sylva,好好听啊,2023年06月24日 11:04
215,MysteryStarry,“水产女歌手”张靓颖与赵磊惊喜合作《化身孤岛的鲸》，珍姐用两句头声模拟鲸的呼唤，看似清亮实则哀伤，其实鲸鱼的交流以超声波为主，人类可听到的悲怆声音只是巧合，孤岛般的鲸落对它而言只是死亡的自然归宿，但孤独的人总想从它们身上寻找共鸣，这些瞬间才是它一生中和人类真正同频的时刻。,2023年06月24日 11:01
216,断_不曾,好听好听,2023年06月24日 11:00
217,用户1953193537,好听！,2023年06月24日 10:54
218,萧烋烊,好听！❤️,2023年06月24日 10:53
219,伏格格寐,赵磊的声音在歌曲中如流水般悠然流淌，令人陶醉其中。,2023年06月24日 10:52
220,小包子8187,鲸落是鲸鱼留给大海最后的温柔，而你会始终成为我的执念，因为我喜欢你，张靓颖。,2023年06月24日 10:52
221,番茄肉酱意粉,太好听了,2023年06月24日 10:52
222,小包子8187,好好听,2023年06月24日 10:52
223,菠萝气,好听,2023年06月24日 10:50
224,王豆奶121,太好听了，我哭了,2023年06月24日 10:43
225,Yan9512,张靓颖在前奏部分和最后一段有模拟鲸叫的声音，太牛了。,2023年06月24日 10:42
226,_夜清,赵磊的声音像是停留在鲸上头的海鸥，偶然间听到有这么一种孤寂空灵的声音，所以温柔地低声问候，张靓颖呢，毫无疑问是那只清冷的鲸，路过无数奇景，收藏了天上海底的光和温柔，但她却是孤独的鲸，没有人听得懂她的声音，至此两个人的相遇，就像歌曲最后一段的升华“你若走进我的孤独，我自会倾诉与你”,2023年06月24日 10:41
227,无名审计,好听,2023年06月24日 10:37
228,啊肥桃,张靓颖好牛啊,2023年06月24日 10:25
229,下个月初了,好喜欢啊~靓颖声线太合适了，希望姐姐以后能再演唱给我们听,2023年06月24日 10:24
230,学长尹宥宸,张珍yyds,2023年06月24日 10:23
231,要努力要优秀要成为光,感性的人总是多情，错把过客当永久。,2023年06月24日 10:23
232,小小_1101,"工作是理智，生活是感受，
人间最美—鲸落
这个灵魂感，空灵感绝了～～",2023年06月24日 10:21
233,云村村民166142512628793,好听,2023年06月24日 10:19
234,代表月亮吃掉你啊,所以这歌刚上线吗,2023年06月24日 10:12
235,李知恩的李钟硕,感觉是个得到了救赎的鲸,2023年06月24日 10:12
236,丹妮的韭菜,好好听啊,2023年06月24日 09:50
237,正牌七少,赵磊的温柔声线在这首歌里根本藏不住，与张靓颖老师的合作令他在情感的表达上更加细腻，张靓颖对于晚辈的照顾和提携在合声中体现出来，整体的歌曲旋律非常舒缓，但两人的情感不断的层层递进，他俩化身的鲸仿佛是在互相治愈，很喜欢这个合作。,2023年06月24日 09:49
238,RoseVenus0101,这首歌曲散发着一种神秘而悠远的氛围，让人沉迷其中无法自拔。,2023年06月24日 09:45
239,RoseVenus0101,歌曲中透露出的唯美情感，令人陶醉，仿佛沉浸在无尽的宁静中。,2023年06月24日 09:45
240,RoseVenus0101,张靓颖和赵磊用空灵而纯净的声音，勾勒出一幅恍若置身海洋的音乐画面。,2023年06月24日 09:45
241,RoseVenus0101,张靓颖和赵磊的合作演绎让《化身孤岛的鲸》更加动人心弦，情感流淌其中。,2023年06月24日 09:45
242,RoseVenus0101,迷失在《化身孤岛的鲸》的旋律中，唯美空灵的声音由张靓颖和赵磊娓娓道来，令人沉浸在幽静的音乐海洋中。,2023年06月24日 09:45
243,RoseVenus0101,赵磊的音乐感非常敏锐，他能够准确捕捉到歌曲中的情感，用声音精准地传达出来。,2023年06月24日 09:45
244,longkorn,两个人的声音好搭，喜欢,2023年06月24日 09:43
245,GogoBoy,化作孤岛时就默默享受孤独，如果是一头漫溯的鲸鱼，希望海的另一头能传来同频的呐喊,2023年06月24日 09:40
246,MrRay的小团子,磊磊好适合这首歌,2023年06月24日 09:39
247,世纪凉黑,张靓颖👍🏻唱什么都好听,2023年06月24日 09:35
248,想去海边v_v,鲸，生于海，隐于海，落于海，最后寻找一处归宿，将此生所路过的风景，一并温柔在海底。,2023年06月24日 09:31
249,想去海边v_v,巨鲸落，万物生。这是我听过最悲伤、也是最温柔的故事。鲸燃尽一生，余温融进了蔚蓝清澈的海水中。大海赠鲸一段旅途，鲸馈海一段传说。来时，孑然一身；归时，了无牵挂。鲸落化为孤岛，独自悲伤，独自孤寂，从生至落。从新生的重生，将余生四散成温柔，蓦然回首，不见那鲸，却见海底琼楼。,2023年06月24日 09:30
250,想去海边v_v,巨鲸落，万物生。鲸，生于海，隐于海，落于海，最后寻找一处归宿，将此生所路过的风景，一并温柔在海底。,2023年06月24日 09:30
251,想去海边v_v,这是我听过最悲伤、也是最温柔的故事。鲸燃尽一生，余温融进了蔚蓝清澈的海水中。大海赠鲸一段旅途，鲸馈海一段传说。来时，孑然一身；归时，了无牵挂。鲸落化为孤岛，独自悲伤，独自孤寂，从生至落。从新生的重生，将余生四散成温柔，蓦然回首，不见那鲸，却见海底琼楼。,2023年06月24日 09:29
252,想去海边v_v,当全世界抛弃你时，你要记得，你身上有上亿个细胞，都在为你而活，所以好好爱自己,2023年06月24日 09:26
253,想去海边v_v,Alice 世界上最孤独的鲸鱼🐳，发出的频率是52赫兹，世界上没有任何鲸鱼能听懂它的频率，它没有鱼群在同类眼里它就是个异类，但它没有放弃大海，从千里之外的太平洋游到大西洋，纵然呐喊25年没有人应答，但是大海有多浩瀚没有人有它清楚。“每个人都是拥有唯一频率的鲸，每个人都是一座孤岛”❤️,2023年06月24日 09:25
254,无名审计,999,2023年06月24日 09:17
255,kktaco,张靓颖真的是，让人无比享受,2023年06月24日 09:04
256,该未,好喜欢好喜欢,2023年06月24日 08:57
257,弦竹聆听UTAU_v,靓颖姐姐真的是yyds,2023年06月24日 08:55
258,捷哥和竹妹,好好听啊,2023年06月24日 08:51
259,苏的春天呐,赵磊声音好干净清亮,2023年06月24日 08:49
260,秋缨楠,以前听过好喜欢的歌！,2023年06月24日 08:41
261,一颗大柠檬儿,好听诶，好温柔的感觉,2023年06月24日 08:27
262,溚溚溚,太6了,2023年06月24日 08:23
263,婷小喵的Miu,太美了,2023年06月24日 08:08
264,无名审计,牛,2023年06月24日 08:01
265,Jean井,最好听的一首,2023年06月24日 07:57
266,吧唧很甜_,张靓颖的音色还是这么美气息这么稳好听好听,2023年06月24日 07:54
267,上山水_pull,,2023年06月24日 07:51
268,薛薛同学吖,好听的,2023年06月24日 07:32
269,连臭袜子都被抢注了,这首真的太好听了,2023年06月24日 07:22
270,木木夕夕喜,这首歌真的好听，已循环好多遍,2023年06月24日 06:56
271,FourDSwallow,感觉最近好忙都没有时间放松自己，音乐治愈法真的很管用,2023年06月24日 06:42
272,FourDSwallow,令人放松的歌声,2023年06月24日 06:13
273,莱先生_fu,很多版本都追求刻畫「太清太冷的天性」這版感覺更凸顯「對天上的她/地上的他動過情」誒。若他人將化身孤島的鯨詮釋為大洋之上白霧蒙蒙仙氣繚繞，姐姐的中低音则是為海天染上一抹紅霞，溫暖、靈動又攝人心魂,2023年06月24日 05:39
274,-fiendish,刚刚看了纯享版的视频好喜欢,2023年06月24日 03:36
275,藏于深秋落叶,赵磊 永远唱下去吧,2023年06月24日 03:12
276,kkkk_HtMm,。。基本所有版本的这首歌这句都是风流 周深不才都是 这句词就是风流啊,2023年06月24日 02:24
277,钟胖胖灬,我们仍需与生命的慷慨与繁华相爱，即使岁月以荒芜和刻薄相欺,2023年06月24日 02:10
278,Autknifis,好听,2023年06月24日 02:05
279,玉林童鞋,自从听了这首歌，就觉得没有什么过不去的坎，上厕所忘带纸了，算了不擦了,2023年06月24日 02:02
280,三土-四爷,怎么唱错歌词就不好了？多少歌手都唱错歌词过搁这计较这个？不愿看人家夸你可以自己爬远点的，这四组的高频质感和高位置就是好听就是值得夸啊,2023年06月24日 01:53
281,心-有-结,抛个硬币如果没碎我们就和好.,2023年06月24日 01:53
282,FSDFDXF,好享受那份孤独,2023年06月24日 01:28
283,槐序十日织月,磊磊的声音真的好好听，当初真的一听就吸引到我了,2023年06月24日 01:26
284,萨沙ss,张靓颖什么时候出独唱版本,2023年06月24日 01:26
285,Tomelife,沉迷珍姐的声音,2023年06月24日 01:23
286,我能不能飘在天上,赵磊声音好好听,2023年06月24日 01:18
287,TACGATCG,好美,2023年06月24日 01:09
288,J分生,"""只是遗憾你终究 无法躺在我胸口 欣赏夜空最辽阔的不朽 把星子放入眸""，谁懂啊，哭死！",2023年06月24日 01:07
289,月末菩提,曾经这首歌在我歌单里存了好久，记得最高频率的时候，反复听了不下十次！几乎都会唱了！,2023年06月24日 01:05
290,鑫愿成蓁2211,(´-ωก`),2023年06月24日 00:55
291,後山姥爷,开头和结尾那几声也太美了吧,2023年06月24日 00:54
