_id,name,comment,time
17,MARCH_99,北京中考完后的状态随来懂一下,2023年06月25日 20:21
18,Yakra_ii,哈哈哈,2023年06月25日 20:17
19,加油Rush,6,2023年06月25日 19:18
20,爱恋_wLcA,真的，母亲的tl听那一句不可以过审的粗口和脏话头都要笑飞了,2023年06月25日 19:12
21,爱恋_wLcA,上一次这么惊艳，我的还是神经病之歌,2023年06月25日 19:12
22,Cerulean_Razliubit,笑口区了,2023年06月25日 18:59
23,等下个春天嘛,哈哈哈哈哈哈哈救命,2023年06月25日 18:39
24,时代峰峻在逃大壁虎,笑亖，装修的可以举报,2023年06月25日 18:24
25,顾云尔,真的很有趣,2023年06月25日 18:05
26,妮妮_QT4Z,cpdd,2023年06月25日 17:24
27,蓝色的大碗,你们这些**！,2023年06月25日 17:18
28,柚言好帅,和双亲告别的感觉,2023年06月25日 17:09
29,尼克谏,我的日推歌单第一次推到洛天依，这b歌单风格变化好大啊,2023年06月25日 16:58
30,aaa批发_VSnd,我好像也处于这种环境🥲,2023年06月25日 16:16
31,给我来一个悲伤的猪大肠,素质有待降低 适当发疯有助身心健康,2023年06月25日 16:12
32,手排琴结果Screamo,,2023年06月25日 15:46
33,数学什么的要用锯齿锯碎哦,笑死我了“不能过审的粗口和脏话”,2023年06月25日 15:17
34,手排琴结果Screamo,,2023年06月25日 15:17
35,严峫严峫严峫,姐，哭错了,2023年06月25日 15:12
36,Jessi嘎嘣脆,？,2023年06月25日 15:10
37,-desooo,笑死了哈哈哈哈哈哈哈,2023年06月25日 15:06
38,凤梨罐头永远永远不过期,太喜欢了,2023年06月25日 15:03
39,握紧我矛盾密布得手,日推这歌？我号算是废了,2023年06月25日 14:58
40,產声_,随机到这首歌开头笑发财了,2023年06月25日 14:55
41,烦恼被我吃了,像我的精神状态[头秃][蛋仔疲惫],2023年06月25日 14:50
42,糖水金鱼,听后感觉好爽，现在一天不来一遍浑身难受🙏😇,2023年06月25日 14:28
43,练红霸的狗,啊？,2023年06月25日 13:52
44,_余北,。过不了审核的粗话和脏话,2023年06月25日 13:45
45,咖啡220213,词我挺喜欢的,2023年06月25日 13:29
46,景慕幽兰,哈哈哈哈哈哈哈哈哈,2023年06月25日 13:21
47,梦中照夜清,哈哈哈哈哈,2023年06月25日 13:15
48,是星海吖,？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月25日 13:11
49,云村村民16815240020327,洛天依你吸毒吸傻了（bu'shi）,2023年06月25日 12:21
50,用户8643670809,真的和我一样泪目,2023年06月25日 12:21
51,云村村民16815240020327,典中典,2023年06月25日 12:18
52,蝶已去花依在,什么b动静？,2023年06月25日 12:18
53,52Hertz_晚风,什么都哭只会害了你,2023年06月25日 11:13
54,竖琴听花儿,真不错，天依永远没让我失望过,2023年06月25日 11:13
55,DDR-Monika,这歌名哈哈哈,2023年06月25日 10:16
56,欧豆豆哦,我的心声,2023年06月25日 10:14
57,桑桑Thalia,笑死我了，一点都不收敛了是吧,2023年06月25日 10:02
58,低保老头的咖啡杯,素质曲 好好好,2023年06月25日 09:48
59,勿忘糖,复习背书ing，？，什么b动静,2023年06月25日 09:46
60,大大大大大饼-,驾驶着一台哒哒哒前来挨骂,2023年06月25日 09:29
61,雾在无风之后,大清早放炮的去屎吧,2023年06月25日 09:16
62,冬天这么冷我真的要奈绪抱抱,听完开心了,2023年06月25日 09:04
63,诺尔桂花糖,表达了作者被扰民的B心情。,2023年06月25日 08:56
64,猫咪杯面,其实调子挺好的，可以写出更好的……,2023年06月25日 08:42
65,川zz_gjpe,洛天依您大半夜在发什么疯呢,2023年06月25日 00:53
66,晚風吹過雲霄,歌怎么莫名其妙好听试试正常去做一首歌感觉会很好听,2023年06月25日 00:49
67,_霹雳大裤衩_,"这首歌真的写到我心坎上了,我就是每天早上被装修声音吵，晚上被狗叫吵,那些装修的能不能去死啊？那个破路都已经修了好几个月了，还没修好，还有那个遛狗的，专门挑我家楼下遛是吧？我住十层都能听到那清晰的狗叫声,就仿佛在我窗外叫,每晚都是凌晨一两点睡的,我真的很想冲出去骂两句口粗",2023年06月25日 00:27
68,拾柒柒柒x,《洛天依你大半夜在发什么疯呢》,2023年06月25日 00:25
69,拾柒柒柒x,典中典,2023年06月25日 00:23
70,火之意志的力量,从一种刁钻的角度看何尝不是一种双向奔赴,2023年06月25日 00:17
71,用户8643670809,可能是我太性感了听了就有点想死（心碎）,2023年06月25日 00:06
72,鸽子散步,md太有代入感了，，，，，，，,2023年06月25日 00:05
73,小妧废话多,打卡,2023年06月25日 00:03
74,ATOZKJY,对于这首歌，我只能说，这很难评，毕竟隔行如隔山（bus,2023年06月24日 23:16
75,百香果啵啵糖,大早上的你叫啥啊,2023年06月24日 22:57
76,bbbbbbb_box,啊？,2023年06月24日 22:55
77,肺了啊,什么b动静,2023年06月24日 22:54
78,可乐喜欢德拉科_,6,2023年06月24日 22:46
79,与世无争_FDr7,啊？,2023年06月24日 22:44
80,--Be--,挺,2023年06月24日 22:40
81,谲朔,直接下载 就是爱了,2023年06月24日 22:40
82,忘空鸟-,➕1,2023年06月24日 22:34
83,折寿fgy,装修师傅（大半夜起来）,2023年06月24日 22:31
84,第十八年秋_-,听你,2023年06月24日 22:14
85,H-to-the-A,我也挺挺吧,2023年06月24日 22:10
86,散兵喵,配方专利号,2023年06月24日 21:58
87,挚爱初音Miku,@Cube-P,2023年06月24日 21:49
88,幻yvy,更像是重逢,2023年06月24日 21:32
89,极乐_ouo,恋爱脑别听歌，哈哈哈哈哈哈哈哈哈,2023年06月24日 21:28
90,_萨莫耶_,谁写的歌？谁？？单单写的？哦那没事了。[多多捂脸][多多捂脸][多多捂脸][多多捂脸],2023年06月24日 21:10
91,仏英一天一千八百次我没开玩笑,如婴儿般一觉睡到天亮……JOJO梗,2023年06月24日 20:56
92,活蹦乱跳胖头鱼,真的是什么b动静[多多笑哭]突然听到汪汪汪[多多捂脸],2023年06月24日 20:45
93,Violet-_--Evergarden,攻击性有待提高,2023年06月24日 20:43
94,雨夜回忆录-x,好玩,2023年06月24日 20:40
95,Razio-,Six (6),2023年06月24日 20:39
96,枳枳_zz,哈哈哈哈哈哈乐死我了，推荐我这首,2023年06月24日 20:20
97,氵伊告,看到“啦啦啦啦啦啦啦”已经想到了千句万句脏话了,2023年06月24日 19:44
98,枫樱君依,同感同感同感,2023年06月24日 19:40
99,白茶_oLNA,字正腔圆,2023年06月24日 19:34
100,仔糕,开屏雷击,2023年06月24日 19:25
101,你可以叫我zxx,什么B动静,2023年06月24日 19:23
102,顾云尔,这首歌好奇怪，像 ，又像 [蛋仔酷],2023年06月24日 18:40
103,我一见到stw和bri就立了,哭错坟了,2023年06月24日 18:37
104,顶尖自由人会把c4按你脑袋上,天依已经越来越疯了，真吸360了嘛？[多多大笑][多多大笑],2023年06月24日 18:33
105,顾云尔,哈哈后面全是杀人杀人,2023年06月24日 18:22
106,幼稚老太,怎么过审的,2023年06月24日 18:22
107,顾云尔,这就去听[多多比耶],2023年06月24日 18:19
108,按揉风池穴,《半夜楼下疯狗在叫**呢》,2023年06月24日 18:15
109,歐陽Amnesia,《不能说的脏话》,2023年06月24日 18:02
110,工口SAGIRI,hhhhhhhh日推听到笑死我,2023年06月24日 17:54
111,天依家的小笼包,还有天依的《我要鲨人》,2023年06月24日 17:50
112,書非花,扰民的人都去死吧，哈哈哈哈哈,2023年06月24日 17:48
113,天依家的小笼包,有，《你先别急》,2023年06月24日 17:40
114,顾云尔,有类似的歌吗？真的会喜欢这种疯疯的感觉[彩虹屁][小红花][蛋仔星星眼][蛋仔星星眼][蛋仔星星眼],2023年06月24日 17:23
115,一个有点憨的人,攻击力强了点🥵,2023年06月24日 17:22
116,吼吼春妞儿,我也挺挺吧,2023年06月24日 17:12
117,awaana,很有文采的歌❤️,2023年06月24日 17:09
118,小狐狸_APkb,哥，哭错地方了嗷,2023年06月24日 17:03
119,命运锁喉式,机器人是吧,2023年06月24日 17:03
120,不会再纠缠,加油,2023年06月24日 16:58
121,集万人宠爱的帅宝宝,我爱你，所以不离不弃，生死相依。,2023年06月24日 16:46
122,懂哥小课堂,?你想干嘛,2023年06月24日 16:32
123,玖玖oui,哈哈哈一起发疯！！（尖叫）（扭曲）（阴暗的爬行） （爬行）（扭动）（阴暗地蠕动）（翻滚）（激烈地爬动）（扭曲）,2023年06月24日 16:25
124,脚趾酱la,担心p主的精神状态,2023年06月24日 16:18
125,沉迷术曲无法自拔,音乐很好听，歌词很真实，绝世好歌,2023年06月24日 15:56
126,下雨了看黄昏,哈哈哈哈哈哈日推,2023年06月24日 15:53
127,森屿love祁,吆西有性格我喜欢,2023年06月24日 15:52
128,精神患者_AXI,精神良好,2023年06月24日 15:47
129,我散兵激推,弱彘我找到你了（郎中音）,2023年06月24日 15:46
130,快和我殉情啊,完美符合我目前的精神状态,2023年06月24日 15:41
131,困困的捏,什么b动静,2023年06月24日 15:39
132,赐一片花海,我感觉，你，哭错坟了[多多难过],2023年06月24日 15:28
133,派阿星哦,起猛了 听见洛天依骂街了,2023年06月24日 14:57
134,拉面_RlHX,哈哈哈性感,2023年06月24日 14:50
135,哈哈哈哈哈哈Hxy,《作者精神状态良好》,2023年06月24日 14:45
136,石仮面,听到歌词第一反应,2023年06月24日 14:34
137,清歌啊2333,跟我的精神状态一模一样了,2023年06月24日 14:26
138,伟大的靳池sama,笑死我了，哈哈，叫**呢，哈哈,2023年06月24日 13:43
139,和温简言网恋被骗八百万,演我呢,2023年06月24日 13:40
140,星槐xh,洛天依你…,2023年06月24日 13:29
141,鱿妤不是鱿鱼,哥们，你走错地方了吧,2023年06月24日 13:23
142,莱茵西畔_终见莱茵,Can can need,2023年06月24日 12:46
143,旅行中的开拓之律者,,2023年06月24日 12:42
144,睡五天,哈哈哈笑死了,2023年06月24日 12:40
145,精神病人消疯,外国人,2023年06月24日 12:27
146,雪婴子-海翎,"谁能懂我正在刷题脑子飞速转动努力思考一个知识点的时候，耳机里推荐的歌曲突然变成中文歌
我
第一反应",2023年06月24日 11:58
147,_AyuKINA,啊？什么b动静这么好听,2023年06月24日 11:55
148,雨衣废物,好,2023年06月24日 11:52
149,棠婠不是棠绾,好，昨晚dy刚刷到今天就推了,2023年06月24日 11:41
150,阙暝子,逆大天,2023年06月24日 11:37
151,MEINUJJ,套公式吗？,2023年06月24日 11:31
152,Endaisies,啊啊啊仿佛年轻了五岁,2023年06月24日 11:29
153,鎭爸爸,答辩,2023年06月24日 11:27
154,ricepp,洛天依，您大半夜在发什么疯呢,2023年06月24日 11:05
155,给我止痛药_,什么b动静,2023年06月24日 11:01
156,胡泽珍,哈哈你还好吗,2023年06月24日 10:42
157,屿酱大少爷,洛天依你大半夜在发什么疯,2023年06月24日 10:38
158,雨2b,？,2023年06月24日 10:02
159,白比八啵,笑飞了,2023年06月24日 10:01
160,嶽sc,天依天依我爱你,2023年06月24日 10:01
161,云村村民168009748736252,《文明的洛天依》,2023年06月24日 09:46
162,一颗小甜菜呀x,宿舍楼正在装修，电钻声音贼大，只能用更大的歌声覆盖，不然根本复习不了，这首歌真的好符合现在我的心情,2023年06月24日 09:31
163,拯救者yy,哈哈哈哈哈,2023年06月24日 09:26
164,散兵喵,飞鹤奶粉，更适合中国宝宝体质，国家专利配方，母爱传承……,2023年06月24日 08:54
165,ocean-eyes-,什么比歌,2023年06月24日 08:48
166,_海棠微雨共归途_,闺蜜推荐的，真的笑死好真实,2023年06月24日 08:29
167,你是个人_iIC9,听到后面会说,2023年06月24日 08:05
168,宇智波_迪达拉,太真实了，楼上叮叮咣咣的那个逼动静，我都要升天了,2023年06月24日 07:26
169,宇智波_迪达拉,哥，你哭错坟了,2023年06月24日 07:22
170,来几斤俞,楼下总装修 我要死了,2023年06月24日 06:49
171,秋韵Gizer,好怪哦，再听亿遍,2023年06月24日 05:33
172,温柔反派,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月24日 01:38
173,云皆鸽,我好爱,2023年06月24日 00:58
174,円熙,有没有类似的素质歌，很好吃爱吃求推荐,2023年06月24日 00:21
175,江于是谁我不认识,《完美的诠释了我的精神状态》,2023年06月24日 00:08
176,咒诅尘尘诅咒,……？？？？？？？？什么b歌啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月24日 00:00
177,lynoraa,我也是哈哈哈哈哈哈哈,2023年6月23日 23:58
178,小狐狸_APkb,笑死了，听到疯狗叫**呢，绷不住了,2023年6月23日 23:56
179,十二点前一定睡_,哈哈哈哈哈哈6,2023年6月23日 23:19
180,生僻002,哈哈,2023年6月23日 23:01
181,Saaaaaaaaay,笑死我了，禁止套公式，骂楼主的是没上过网吗[多多捂脸],2023年6月23日 22:46
182,旅行中的开拓之律者,感觉洛天依就住我隔壁,2023年6月23日 22:13
183,蛋仔名拼夕夕砍四刀,别太荒谬哒姐🥱,2023年6月23日 22:13
184,永遠學不會失去幸福,想起大早上的除草机声音就想骂人🤬,2023年6月23日 22:13
185,强互作用力材料的水滴,哥你清醒点这是整活歌不是情歌,2023年6月23日 21:46
186,灰谷8,什么b动静！,2023年6月23日 21:35
187,玩个屁的音游-,（大喜）,2023年6月23日 21:31
188,永远都是皇家小毛线QAQ,是的嘿嘿嘿[多多比耶],2023年6月23日 21:30
189,玩个屁的音游-,萨萨！,2023年6月23日 21:29
190,疯影同学,草了,2023年6月23日 21:28
191,土宫神乐丶,@白诗仙语 @迟好鱼,2023年6月23日 21:27
192,maraice,第一次这么共情一首歌,2023年6月23日 21:11
193,亿只普通的修勾,现在已经被洗脑了,2023年6月23日 20:57
194,树鸣好冷哇,打破666评论,2023年6月23日 20:56
195,月酱_tLtX,凑个6666,2023年6月23日 20:03
196,月酱_tLtX,。,2023年6月23日 20:02
197,相遇在意大利,还记得当时小学的有个题是用“洛”字组词，我同桌写的是洛天依,2023年6月23日 19:46
198,买买提抓饭王,既然如此，我也挺一个,2023年6月23日 19:04
199,群山听不懂悲欢,笑死了 哈哈哈哈哈哈哈,2023年6月23日 18:34
200,Unique_11kt,好听,2023年6月23日 18:24
201,瑞木南宫,好听😍,2023年6月23日 18:19
202,德小拉,理解洛天依，成为洛天依,2023年6月23日 17:38
203,永远都是皇家小毛线QAQ,开个玩笑[多多笑哭][多多笑哭],2023年6月23日 17:32
204,因为太困了所以说梦话,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年6月23日 17:13
205,别搞我是单推人,别擦了你值得被爱,2023年6月23日 16:59
206,小玉dragon,我傻了,2023年6月23日 16:34
207,陆沉的丁丁,智齿智齿！,2023年6月23日 16:25
208,矢野客,我也挺,2023年6月23日 16:12
209,白完盐水,很符合我目前的精神状态,2023年6月23日 16:10
210,一辞ovo,哈哈哈哈哈我也挺,2023年6月23日 15:37
211,立卡哇,,2023年6月23日 15:33
212,ai你妈妈_grTw,喜欢,2023年6月23日 15:17
213,隔壁小冰酱,亲啊降低的话就过不了审了,2023年6月23日 15:02
214,PEIN_-,太6了哈哈哈哈,2023年6月23日 14:59
215,别吃魔术菇,洛天依吸木马病毒疯了吗,2023年6月23日 14:30
216,HY小绎神君,哈哈哈哈哈哈哈哈,2023年6月23日 13:45
217,Delaire-967,日推,2023年6月23日 13:31
218,Irving控,？你,2023年6月23日 13:13
219,买西瓜的西瓜仔,天惹噜，每天楼上的狗一有人就叫叫叫，主人也不管管,2023年6月23日 12:58
220,RL曦鑫,汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪嗷嗷嗷嗷嗷嗷嗷啊啊啊啊啊嗷嗷嗷嗷嗷嗷嗷啊啊哦哦嗷嗷嗷汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪汪,2023年6月23日 12:53
221,小绿花花花-,是我本人,2023年6月23日 11:56
222,我叫唯你記住,最后有一句“洛天依你大半夜在发什么疯呢”[多多可怜],2023年6月23日 11:55
223,rin打油,一键查看P主精神状态,2023年6月23日 11:39
224,去死傻呗世界,符号我的精神状态,2023年6月23日 11:23
225,jbjb666,很担心洛天依的情绪[多多无语],2023年6月23日 11:05
226,古埃及掌管重复昵称的神,看看腿,2023年6月23日 10:58
227,天翼装饰11,多好听啊,2023年6月23日 10:55
228,咸的要死,啊？,2023年6月23日 10:51
229,颜渍樱花,什么b动静,2023年6月23日 10:44
230,某位无名网友-error,典,2023年6月23日 09:34
231,墨迹不磨叽-wind,哈哈哈哈哈哈哈哈哈hhh感同身受,2023年6月23日 09:15
232,O-Yama,最后超越洛天依(,2023年6月23日 08:57
233,佟涟,醒醒啊姐妹，哭错坟了啊,2023年6月23日 08:52
234,哒宰-治,好怪哦，在听一遍,2023年6月23日 08:51
235,ONE苏杨,"总有一些人和事
遗落在时光里
那些听故事的人
成了故事里的人",2023年6月23日 08:43
236,畢子Q,来了,2023年6月23日 08:30
237,蓝的回忆录-,很喜欢的一首歌,2023年6月23日 07:59
238,伤感哥emo了呜呜呜,怨气有点大呀😱,2023年6月23日 05:58
239,禧吏,深得我心,2023年6月23日 03:38
240,五色人鱼八嘎,真不愧是“华风夏韵 洛水天依”,2023年6月23日 01:44
241,極悪sama,笑死了,2023年6月23日 00:49
242,永远都是皇家小毛线QAQ,正确的✅,2023年6月22日 23:42
243,犹犹e,下次元旦晚会就唱这首,2023年6月22日 23:38
244,澪楹,符合我的精神状态,2023年6月22日 23:20
245,-慕baby-,语文课代表？😨,2023年6月22日 22:57
246,PP小卓,然后成为洛天依,2023年6月22日 22:56
247,PP小卓,刚好凑一千，扰民的文明确实不咋滴，但是扰民到了一个也没文明的可能会打起来🤔（？）,2023年6月22日 22:55
248,PP小卓,最后结尾呢（吃瓜）,2023年6月22日 22:53
249,LEMON-糖_,原来洛天依才是最早疯的那一波💔💔💔,2023年6月22日 22:47
250,酥肉饼_,其实大家长期生活在高压的环境下，情绪有点小问题是正常哒～一定学会自我调节，要相信一切都会啊啊啊啊啊啊啊啊啊啊啊饿啊啊啊啊啊啊啊啊啊啊！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！fjfuyfcjufbjigbu！啥！砂！杀！沙！纱！煞！鲨！刹！痧！霎！榝！殺！歃！硰！好起来的哒！～加油（≧∇≦） 我的精,2023年6月22日 22:10
251,坡森才,以后生气直接甩这首歌,2023年6月22日 22:09
252,我超我可太帅了,"我听日语歌:虽然不知道词写的是什么 但是旋律真好听 收藏了
日本人听中文歌:虽然不知道词写的是什么 但是旋律真好听 收藏了",2023年6月22日 22:05
253,斗笠救赎,挺好听...？,2023年6月22日 21:19
254,少爷那么帅,好好笑。收藏了。嘴替,2023年6月22日 20:57
255,女主角___Ygsy,挺符合我的精神状态,2023年6月22日 20:23
256,桑桑iyo,刚刚我家楼下装修我直接开音响放着个歌，给楼下人制服了，非常好使,2023年6月22日 20:22
257,itaev,不要不开心了 等我有钱 把债还完了 熬过这阵子了 没压力了 手里有存款了 就给你买杯蜜雪冰城的柠檬水,2023年6月22日 20:14
258,云村村民166600724324540,洛天依写出了我当时的精神状态,2023年6月22日 19:19
259,看不惯我那你自杀,酷毙了,2023年6月22日 19:19
260,程龙酱,好歌(≧∇≦),2023年6月22日 19:17
261,宇智波77_M34w,洛天依的精神状态还正常吗,2023年6月22日 19:10
262,-妄想感伤代偿联盟,精神状态,2023年6月22日 19:01
263,是乔昔呀,几秒啊，我没T听出来,2023年6月22日 18:34
264,鸡你太美卐卍,6,2023年6月22日 18:24
265,顧飛不會飛1,我的精神状态,2023年6月22日 17:33
266,以樱花命名_,精神状态良好.😌,2023年6月22日 17:24
267,丶孤_we,,2023年6月22日 17:21
268,宇智波夜迪,鄙视洛天依，理解洛天依，成为洛天依,2023年6月22日 16:34
269,归属感过分的,最后一句没绷住,2023年6月22日 16:27
270,福老板_e,喜欢,2023年6月22日 15:49
271,红隼60,“并不清楚他们是否也有自己苦衷”，不知为何，苦衷总是会脑补成亲人,2023年6月22日 15:47
272,Tomotofish,笑得想死,2023年6月22日 15:44
273,--青衫水墨--,这首歌很像我的精神状态,2023年6月22日 15:40
274,Savageheart,老铁你别太离谱哈哈哈哈哈哈,2023年6月22日 15:17
275,抖音shinde,洛天依是第一个发疯的虚拟歌手,2023年6月22日 15:12
276,秋风里遇你,6,2023年6月22日 15:09
277,aky萤火,很适合发疯的时候听 辱骂化为音乐,2023年6月22日 14:55
278,苏辞月甜鸭,乐正绫哈哈哈哈哈哈,2023年6月22日 14:54
279,一生只护我鸡哥,可能是我太性感了，听到了这首歌我留下了几滴眼泪😫,2023年6月22日 14:49
280,大骆程,感同身受啊，什么动静？(┯_┯),2023年6月22日 14:47
281,十一_WGAK,？你,2023年6月22日 14:36
282,永远都是皇家小毛线QAQ,哈哈谢谢夸奖[西西机智],2023年6月22日 14:31
283,Yozzzzy-_-,看得出来你精神状态不太好O_o,2023年6月22日 14:15
284,醉时挑灯,爱听,2023年6月22日 14:12
285,哒宰的辟谷缝倍香,好听爱听,2023年6月22日 14:11
286,ggam3,叫什么？来着,2023年6月22日 14:08
287,五年板绘三年尸体,我的精神状态be like:,2023年6月22日 14:08
288,Kbo_p,笑死我了这歌写到我心头上了,2023年6月22日 13:47
289,Simon_McDonalds,你别说你还真别说,2023年6月22日 13:34
290,玩推三鲜怎么你了,有一种有病的好听😿,2023年6月22日 13:21
291,回忆缓存,酷,2023年6月22日 13:21
292,雾镜云,?你是认真的嘛,2023年6月22日 13:18
293,白木洛韭,很有意境的歌，好像原告，又好像被告,2023年6月22日 12:34
294,从雨等我80年,哈哈哈哈哈哈哈哈哈笑死我了,2023年6月22日 11:10
295,黄小羽_TFjd,大早上的你叫啥啊,2023年6月22日 10:24
296,一只小六_ZNCK,洛天依是懂我们精神状态的,2023年6月22日 10:22
297,Aaa横滨港黑卖唱,大早上的你们叫啥啊,2023年6月22日 10:20
298,邓士玉,沙雕歌？,2023年6月22日 09:53
299,JINPA_chi,牛,2023年6月22日 09:29
300,惰性的人類,把那些人都鲨了，呵呵呵呵呵呵呵呵,2023年6月22日 09:10
301,wy_红,你怎么品出来的！！！,2023年6月22日 09:06
302,凌-viot,你别说你别说还挺好听,2023年6月22日 07:58
303,归不辞,笑得想死,2023年6月22日 07:35
304,屑阿蓝,我这里晚上会有几个缺德货拿个话筒唱歌我家住老远都能听见,2023年6月22日 02:26
305,淡网Ya,笑死我了,2023年6月22日 01:33
306,失感者_Y8RI,哈哈哈，秀得勒,2023年6月22日 01:27
307,_QwQ_U9K,笑死了哈哈哈哈哈哈哈哈,2023年6月22日 00:05
308,没有我推就活不下去啦,,2023年6月21日 23:41
309,硬核烧脑战神,素质之歌,2023年6月21日 23:40
310,我是一二三ww,扰民的都该去鼠，谁支持谁反对🙂,2023年6月21日 23:22
311,愤怒的信信,"“过不了审核的脏话”，
“过不了审核的粗口和脏话”
已经想出来了",2023年6月21日 23:11
312,疏横影不斜,纵观最近人们的精神状态，我觉得这歌不火我是不太认同的（,2023年6月21日 22:48
313,佳萱xuan,我的理想歌词😍🤤,2023年6月21日 22:22
314,弑序_神罗,我们感性的人听了这歌想笑,2023年6月21日 21:59
315,大玉驾到_NwWX,狗,2023年6月21日 21:53
316,耶喽不是yellow,？？啊不是言和吗,2023年6月21日 21:21
317,Yozzzzy-_-,好像是乐正绫说的吧⊙▽⊙,2023年6月21日 20:40
318,离异带娃刚一岁,是miku说的“洛天依你大半夜发什么疯呢”吧[彩虹屁],2023年6月21日 20:34
319,纳福nafo,第一次看见洛天依说藏话,2023年6月21日 20:27
320,氹毗,我的心理状态提现的淋漓尽致[星星眼],2023年6月21日 20:26
321,阿九sharp-shooter,这个词，还真是清新脱俗啊,2023年6月21日 19:56
322,A咎_lan,这不得三连支持一下,2023年6月21日 19:43
323,不将就_Everyday,谢谢你，蒙古人。[多多大哭],2023年6月21日 19:22
324,用户8533448821,同😅️,2023年6月21日 19:08
325,_puppet_jyy,别骂人呀。这听的我。我都要骂人了。,2023年6月21日 18:33
326,三气学子,字正腔圆,2023年6月21日 18:20
327,柳神_6,相当炸裂的存在,2023年6月21日 18:19
328,茶酱想睡觉,好听爱听(？),2023年6月21日 17:11
329,白给卡斯兰娜,什么b动静,2023年6月21日 16:53
330,aky萤火,是感性哦,2023年6月21日 15:28
331,岩王帝君的忠犬,我的互联网嘴替,2023年6月21日 15:24
332,Lamour_宇,嘛玩意，工作听歌听到这个歌给我整懵了，突然被攻击,2023年6月21日 14:36
333,墟棂,我们小区旁边路上每天1:40左右都有飙车的举办了好几次也没用,2023年6月21日 14:28
334,cdoubleos,太牛杯了,2023年6月21日 13:45
335,Militia_,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年6月21日 13:38
336,PP小卓,那天依这俩字也连读太快了吧😂,2023年6月21日 12:47
337,林也-y,@小圈9_ 唱出我的心声♥️,2023年6月21日 12:12
338,花京院复明,@極悪sama 这歌名字针灸这个啊😨,2023年6月21日 09:43
339,古柏BaiGu,中国人最懂中国人,2023年6月21日 09:18
340,帅气的小伙1633,这精神状态实在是，泰裤辣！,2023年6月21日 08:43
341,kaisikun,这首歌听起来中文怎么这么难听,2023年6月21日 08:31
342,ceborn,应该是乐天绫说洛天依你半夜发什么疯呢,2023年6月21日 08:28
343,玄离离离离离离离离,冷静女人别靠近我，我现在骚的可怕,2023年6月21日 04:41
344,水死体横扫浮游生物,然后成为洛天依,2023年6月21日 02:30
