_id,name,comment,time
15,-討厭_下雨天,那天晚上 我翻了翻我们所有的聊天记录 仿佛你又爱了我一次 有时经常想起我们刚认识的那段期间 秒回消息 聊到深夜即使是新鲜感在作祟 我也觉得你心里有我 我心里掺杂着开心 又掺杂着痛 让我对你又爱又恨,2023年3月19日 08:09
16,Koln8,网络土犬 你还喝上了,2023年06月25日 20:47
17,手排琴结果Screamo,,2023年06月25日 15:24
18,手排琴结果Screamo,,2023年06月25日 14:55
19,破绽小至,你还喝上了,2023年06月25日 13:33
20,去了卖咸鸭蛋,收完麦子了？,2023年06月25日 13:18
21,御姐不想流泪,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年06月24日 14:37
22,zachary_410,[多多大哭],2023年06月24日 11:14
23,Bean豌豆,你这回复真的6,2023年06月24日 01:59
24,南风知我意-_-A,耶? 网易云也终于发现我不太直了吗,2023年6月23日 23:55
25,魅naiy,所以这样的人不值得,2023年6月23日 21:18
26,s不知名rapper,当时和我一起网易云听歌都要害羞的女生现在已经成为我的女朋友啦！！！,2023年6月23日 15:45
27,樱满悸,如果你还在我身边就好了,2023年6月23日 13:28
28,樱满悸,樱满悸,2023年6月23日 13:28
29,yzzkza,你还喝上了,2023年6月23日 12:35
30,-没有一米八,幸福。,2023年6月23日 10:56
31,绊倒铁盒-39,记得保存好我 破镜不能重圆 到最后还是遍体鳞伤 另外你把心还给我吧 多碎我都自己捡,2023年6月22日 21:49
32,嘟嘟_Songs,觉得好听就好了 性别无关,2023年6月22日 18:13
33,田先生的_bam,是我喜欢的人,2023年6月22日 13:59
34,田先生的_bam,姐姐 我好喜欢你,2023年6月22日 13:59
35,吃菠萝小包,不用太深刻 记得我爱喝 金桔柠檬 就好,2023年6月21日 21:48
36,盛夏里私奔,想听听你们的微信名称是什么,2023年6月21日 12:57
37,简流音,是因为张的音色让她很容易在合唱中盖过别人,2023年6月21日 12:19
38,就算某天我吻別人亦當親妳_,跟我聊天越来越“累” 吧！从一开始的嘎嘎笑到后面的越来越“无语”你跟朋友聊的时候，听着你的笑声，我是多么的享受。如果我不是这么直男就好了。刻意去学的话又怕会有反效果，显得我虚假 跟你聊之前 我通话记录除了解决问题类的 从未超过1分钟。,2023年6月20日 23:18
39,如果我是小眼睛呢,会想我吗？我已经很勇敢了,2023年6月20日 22:26
40,sweet悠儿甜甜,这歌听了不知道几遍了，今天才发现张韶涵唱的好太多,2023年6月20日 12:57
41,怀嗔88,我感觉吧，如果你很喜欢一个人，每一天都想见到他的那种，一见到就嘴角不自主上扬那种，那就把他留在身边吧，让他出现在你的余生里，不然失去的话，可能就真的失去了，是会哭鼻子的。,2023年6月19日 21:39
42,kcniooooo,如果你会坚定选择我,2023年6月19日 17:27
43,草梅乳酸菌-Jay,唱功并不能代表一切,2023年6月19日 16:46
44,养独角兽吗,广州华南商贸职业学院1栋1323全宿舍爱听,2023年6月19日 13:38
45,伊苏尔德yo_,不是因为这种事，是因为她那边觉得有了隔阂,2023年6月19日 13:10
46,我家小狗会喝酒,我常常在想，会不会也有那么一个人，一遍又一遍的访问我的网易云账号却不敢关注，听我最新喜欢的歌，一遍又一遍听我最爱听的那几首歌呢,2023年6月19日 02:05
47,榆Jie,打卡,2023年6月19日 01:59
48,aaa星宝-许愿偏爱,你知道主播缺的是什么吗，你还不过来看看,2023年6月18日 20:25
49,落笔待浮沉,他俩当年都是福茂的呀，范玮琪是师姐，张韶涵是师妹，但是张韶涵当时更红，福茂就一直捆绑他俩，当年张韶涵的演唱会，每一场嘉宾都是范玮琪。这首就被收录在范玮琪的专辑里，就是为了捧范玮琪的，之后还有一首为了捧郭静，三个人一起合唱的《仨人》,2023年6月18日 16:40
50,绊倒铁盒-39,我假装无所谓 没想到你是真的不在乎,2023年6月18日 12:37
51,翻斗大街翻斗花园壮壮,发生啥了,2023年6月18日 08:24
52,捕蚌大队队员,她俩居然还合作过歌[多多笑哭],2023年6月18日 02:05
53,十八小天才,你那么喜欢拍照 又喜欢哈哈大笑 你不应该灰蒙蒙的 你会幸福的,2023年6月17日 23:15
54,总念七,我性格太古怪 你太累的话 就抛弃我吧,2023年6月17日 23:01
55,总念七,我性格太古怪 你太累的话 就抛弃我吧,2023年6月17日 22:07
56,海绵金星,好呢,2023年6月17日 21:40
57,哇嘎嘎嘎哇,hhhh来看撕逼了,2023年6月17日 18:51
58,宇少爷的剑_,sz[多多捂脸],2023年6月17日 12:51
59,-没有一米八,那你呢 也有思念无果的人吗。,2023年6月17日 12:02
60,-没有一米八,每天陪你聊到凌晨和你说晚安的又是谁呢.,2023年6月17日 11:54
61,爱在夏日前,你应该真正留下的人会对你很好，不会让你陷入“我值不值得”的自证，因为在他们看来你是无需证明的好，你永远值得。,2023年6月17日 09:38
62,LVXUEYV,永远爱李子琛！,2023年6月16日 23:33
63,陆绩丶,好离谱但是，唱不下来就不玩了很奇怪,2023年6月16日 07:47
64,R7noy,如果你也愿意和我试一试,2023年6月15日 23:41
65,求你变回我的猎物,如果你因我而诚实,2023年6月15日 20:19
66,Annie雪-,等了半天你只回了个嗯，我也想秒回你，可你让我说什么,2023年6月15日 17:58
67,雨辰是你吗,原来已经过去五年了,2023年6月15日 15:52
68,最近看纸牌,团长，你变心了，又恋了,2023年6月15日 13:24
69,长觉风雷笔下生,看过MV，只是单纯的听歌，然后看你们都在说这是关于百合,2023年6月15日 11:35
70,-7uio,谁一起听,2023年6月15日 00:34
71,泱泱-恩希,✨✨我真是疯了,2023年6月14日 23:42
72,Story_abme,好听,2023年6月14日 22:29
73,我在你要好好的,你说我们要一辈子,2023年6月14日 21:13
74,三岁半555220,虽然我讨厌范范，但是因为有张韶涵这歌我就听了哈，，，，，，，，,2023年6月14日 09:50
75,------euphoria,为啥原唱还没翻唱🔥,2023年6月13日 23:20
76,伊苏尔德yo_,什么抓马啊……跟好朋友试了好几次唱不下来，结果好朋友也不是好朋友了……是诅咒吗……,2023年6月13日 22:27
77,池池_5Ih1,金铲铲 王者 吃鸡 游戏搭子dd,2023年6月13日 21:42
78,改变好了,看看知否吧，我们要永远向前看。你们只是不合适而已。以后都会遇到各自适合自己的人，遇到那个无论你做什么他都会觉得你就是最好的那个人。每个人都是独立的个体，向前看宝贝~只有自己不断的进步才能救赎自己，努力学习 工作 锻炼身体 培养爱好~~,2023年6月13日 10:01
79,无公害_好蔬菜,不要问我如果或可是开头的句子,2023年6月13日 01:00
80,rainbow7HAO,如果你听我爱的CD,2023年6月12日 03:40
81,懵进决赛圈,不能控制不止一次,2023年6月11日 17:35
82,小仙女笑笑_y,晚安,2023年6月11日 14:24
83,比奇堡Zzz,作者说了写给初恋的,2023年6月11日 11:46
84,-没有一米八,可能是我太差劲了吧 没能走进你心里.,2023年6月11日 08:23
85,-没有一米八,忘不掉那是我记忆里最好的你.,2023年6月11日 08:22
86,-没有一米八,你口中的永远为何如此短暂.,2023年6月11日 08:22
87,-没有一米八,人在变心的时候没有良心可言的,2023年6月11日 08:21
88,-没有一米八,没人规定你要成为玫瑰还是向日葵,2023年6月11日 08:20
89,-没有一米八,或许遗憾才是常态,2023年6月11日 08:20
90,-没有一米八,回忆是座山 我迈不过去,2023年6月11日 08:19
91,-没有一米八,不想说 情绪太多了,2023年6月11日 08:18
92,-没有一米八,千金难买我开心 你在我就开心.,2023年6月11日 08:17
93,rapper小凯,对，这是属于自己的一种重大选择,2023年6月10日 15:23
94,HGWxx-7,张远，哪个张远？,2023年6月9日 15:54
95,-鱼鱼鱼钰-,她们爱过的证据,2023年6月9日 15:51
96,毛茸茸的你,副歌到了一听 哦 原来是这首歌,2023年6月8日 23:31
97,一勺沁沁,加油加油,2023年6月8日 23:26
98,睡不着就听歌-z,@心事全在lian上 你不觉得一点点可惜吗？,2023年6月8日 21:08
99,淋没琳雨,再见我的挚爱 我永远爱你,2023年6月8日 20:01
100,侘寂q,没有的事,2023年6月8日 15:43
101,独特的诱杀,你仔细听，是对谁唱的,2023年6月8日 15:15
102,独特的诱杀,额,2023年6月8日 15:13
103,小时在看月亮a,如果你也觉得有一点心动 向我踏进一步 我会向你踏进无数步,2023年6月8日 09:57
104,来了就听听吧-ysh,高考加油(ง •̀_•́)ง,2023年6月8日 08:40
105,733B,张韶涵的唱功真的没得说。。。她的歌其实都挺难唱的,2023年6月8日 01:01
106,是陶子不是Peaches,最后一天!咱一起冲冲！,2023年6月7日 20:29
107,如果你说我_,明天一定能行！,2023年6月7日 19:46
108,瀛寰搜奇_le,真能胡说八道,2023年6月7日 19:21
109,pinkkun_MT,怎么感觉这首歌是写两个女孩的更爱了呢☺️🥰,2023年6月7日 13:43
110,帕雷德,爱屋及乌,2023年6月7日 01:26
111,三月-ltl,为了你她 书没读好 后来你也走了,2023年6月6日 23:56
112,薮蒠,哈？,2023年6月6日 12:07
113,巅峰丨如梦,其实当我听见这首歌的时候，内心五味杂陈，我却无能为力，，但是我想了一想，平凡人才是最开心的，不要因为追求是所谓的完美，努力向自己的生活，要追寻自己所在意的东西，人生只有一次，开心来到这个世界.,2023年6月6日 10:32
114,见面会心动,你住网易云了哈哈哈,2023年6月6日 09:38
115,wHaTevErMzf,[西西奸笑],2023年6月6日 09:36
116,见面会心动,有缘吧哈哈哈哈可能,2023年6月6日 09:34
117,wHaTevErMzf,我发现咱俩的个人简介都是ABCC式的,2023年6月6日 01:11
118,猫拉布,她俩就是互相讨厌的同事关系。,2023年6月5日 21:35
119,丢弃小猫OvO,走遍每首我喜欢歌曲的评论区 大家可以祝我和邓柳冰幸福吗,2023年6月5日 16:35
120,见面会心动,那可不,2023年6月5日 15:12
121,草莓_a_,一条路走到底 即使天黑也陪你,2023年6月5日 14:23
122,开心人1_rEdV,范玮琪听歌的话人并不坏,2023年6月5日 11:57
123,1219丶糖炒栗子,当然,2023年6月4日 21:32
124,林二狗想吃火锅,1,2023年6月4日 05:44
125,云村村民168468165084962,虽然他们俩关系不怎么样了，但是这首歌挺好听的,2023年6月2日 23:20
126,暖心向陽CHEUNG,"把左手 把右手
大拇指 → 往这划 ← 大拇指
放这里 放这裡",2023年6月2日 21:46
127,又说什么所以然,你的爱太廉价了 毕竟换双手你也照牵 还会感慨这个女孩腰不如上一个细,2023年6月2日 19:48
128,夏末的晨曦wxhn,他回不了你了，我来回答你吧！范玮琪1999进福茂公司主攻乐坛，张韶涵2001进公司主攻影视。公司营销姐妹情，闺蜜情。类似一个组合那种，互相帮助。07年张韶涵上春晚了。超级红。08年张韶涵心脏病发，她妈妈拿走了她全部的钱，还对媒体造谣张韶涵吸毒。范玮琪也发文内涵。接手了张韶涵的代言。,2023年6月2日 17:26
129,491431,,2023年6月2日 15:54
130,胡球扯,出这首歌的目的，就是让张韶涵带范玮琪,2023年6月2日 14:27
131,胡球扯,她还写过恶作剧和小爱情，都很好听,2023年6月2日 14:25
132,wHaTevErMzf,说的可真溜,2023年6月2日 13:40
133,见面会心动,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了哈哈哈哈哈哈弄嘞还不孬嘞哈哈哈,2023年6月2日 11:17
134,wHaTevErMzf,哈哈哈，我有个河南的室友，他老说我就跟着学,2023年6月2日 10:59
135,见面会心动,是的呀,2023年6月2日 10:56
136,脱单小程序-神撩高手,看到这条评论的人以后的每一天都会非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常幸运,2023年6月2日 08:34
137,怎样强行绑定,睡觉,2023年6月1日 23:54
138,w无问东西_,"该怎么说呢，虽然知道你是祝愿你别的朋友，可是看到了还是会挺开心的吧哈哈 或许你也怕我自恋？但就当你也对我寄予了一份祝愿吧。感谢相遇。 啊说真的啊，热血…
还真的很想与你见一面。",2023年6月1日 23:45
139,传递正能量_气量大,人间最大的两件事情,2023年6月1日 21:24
140,晓晓晓晓521,范玮琪,2023年6月1日 17:49
141,暮野里,✿有些人笨到擦干眼泪继续爱你，有的人精明到权衡利弊后放弃你,2023年6月1日 17:34
142,1VOL_l7,也可能一无所有的深情的确不被重视,2023年6月1日 15:47
143,田先生的_bam,我更喜欢女孩子一点,2023年6月1日 12:24
144,棉花果汁,张韶涵的音色太特别了 天生这碗饭,2023年6月1日 00:50
145,萤火kJyM,怎么可能呢，深情的人会被记住的。,2023年5月31日 19:36
146,Fopopop,在人生的旅程中，我们常常会面对各种选择和决策，而每一个选择都可能会带来不同的结果和后果。有时候，当我们回首过去，我们会想象如果当初做出了不同的选择，会是怎样的情景。如果当初选择了另一条道路，或许生活会完全不同；如果当初表达了真实的感受，或许关系会有所改变。,2023年5月31日 17:52
147,小熊猫_哦_____,《没有的事》,2023年5月31日 17:28
148,Lightfai,说实话张韶涵赢在嗓音，唱功真的一般,2023年5月31日 17:18
149,Lightfai,晚上睡觉听这个真好,2023年5月31日 17:17
150,hyz要吃肉肉,我竟然把作词作曲看成了王祖蓝,2023年5月30日 22:56
151,寄哈哈,张韶涵想起这首歌一定得晦气死吧,2023年5月30日 21:39
152,SHINeexxx,6,2023年5月30日 14:36
153,SHINeexxx,诶突然不要vip了吗,2023年5月30日 14:34
154,帐号已注销,《没有的事》,2023年5月30日 13:17
155,第367封告白遗书,清醒一点才会真的被爱,2023年5月30日 01:53
156,尉two,[彩虹屁],2023年5月29日 23:25
157,半糖_奶茶,我听了上千首苦情歌，却始终无法忘记你。尽管我的账号被拉黑，无法再给你发消息，但我仍然记得你的微信号，以及其他账号。我总会想，是否有一天我能看到你的消息，而不是被已读不回、借口和敷衍所困扰。我一直在等待着那句话，但是喜欢自己的人往往不愿意给别人机会 我不知道付出的人该怎么做才能等到,2023年5月29日 22:15
158,hmlyangjie,中国恐同迫不得已这样说。。。mv就是女生接吻,2023年5月29日 19:30
159,_4u27,只记得那天我也没能收的住脾气 走着走着我们就散了,2023年5月29日 02:22
160,青春纪行y,ppl,2023年5月28日 22:35
161,青春纪行y,1,2023年5月28日 22:31
162,唐朝王代,如果你爱我,2023年5月28日 20:36
163,带有钱逛薯片区,不绕弯子了 我很想你 很想很想很想很想 ૮ ///▽/// ა,2023年5月28日 13:05
164,空蝉莳雨,这般恋爱心情,2023年5月28日 09:50
165,超群-Chen,我是女的,2023年5月28日 09:02
166,ZZLH涵,我爱的歌 我反复听 我爱的人 我反复爱.,2023年5月28日 00:45
167,雯雯迩雅,你可真会造谣，离谱妈给离谱开门离谱到家了。,2023年5月27日 21:49
168,永远讨厌你io,再见啦 cyf 祝你幸福,2023年5月27日 21:43
169,像鱼_Beuq,芜湖如果你还爱我就离我远些吧~,2023年5月27日 18:38
170,凌晨三点早点睡-Qin,我是笨笨的 但你别拿我的性格和痛处说我,2023年5月27日 15:47
171,RosesAreRed_,,2023年5月27日 02:42
172,厉害到去青青草原抓羊,开始emo啦！！！讨厌,2023年5月26日 01:09
173,灰蒙蒙iy,好想重新活一次,2023年5月25日 23:26
174,旀亦,如果没有如果,2023年5月25日 23:21
175,喝一点茉莉蜜茶,日推,2023年5月25日 22:29
176,ggggiv_1,好听爱听,2023年5月25日 11:08
177,小熊--------------,我也是穷人,2023年5月25日 09:15
178,别骗我心886_MYss,永远喜欢你 也不会变,2023年5月24日 23:33
179,樊学博,死呀,2023年5月24日 10:33
180,wHaTevErMzf,噗哈哈哈哈哈，这是你们那的方言嘛,2023年5月24日 09:22
181,见面会心动,啊啊哈哈哈哈哈哈哈哈哈哈哈啊哈哈些可笑嘞,2023年5月24日 09:15
182,Enucea17,我也有,2023年5月24日 08:32
183,云村第一土嗨,山海懒得平，不想见所爱。,2023年5月24日 00:19
184,茶山竹海梅落南山,慢慢听就有啦,2023年5月23日 23:25
185,橙c无糖冰美式,@要小心我的巴掌 么么哒,2023年5月23日 22:43
186,宝宝吃糖吗,所爱隔山海 山海皆可平 异地恋固然有距离 但爱没有学过地理 它不识距离,2023年5月23日 21:57
187,喜欢张宇欣同学,6,2023年5月23日 21:50
188,硫酸能治黑眼圈,你这话有点矛盾，正常人谁会为了压力以及负面影响去喜欢某种事或物？而且同性在一起之后才会有这种压力与影响，这一点很难改变多数人观点，另外异性直接就没有压力了吗？我对同性恋保持的态度一直是，尊重！但是我不支持不会理解！这种价值观和思想理念绝不应该被广泛传播 否则社会问题很严重。,2023年5月23日 09:24
189,小木头兰,回来了， 想你们，,2023年5月23日 06:09
190,_iqxx_wmfU,是执念 这是上天对重感情的人的惩罚 慢慢会好起来的,2023年5月22日 23:51
191,上进且清醒_FXhv,她,2023年5月22日 22:25
192,wHaTevErMzf,你笑个锤子,2023年5月22日 21:15
193,见面会心动,啊哈哈哈哈啊哈哈哈哈哈哈哈哈哈啊哈哈,2023年5月22日 16:06
194,衍榆丞渊橖,在你抬头看月亮的瞬间，你会不会想起我们曾在一起走回家的路上见过的那轮明月；其实那晚我看的根本不是月亮，而是在身旁的你,2023年5月22日 15:18
195,一剑霜寒十四洲s,评论区崆峒的别太好笑了,2023年5月22日 05:15
196,一剑霜寒十四洲s,那要为了压力去喜欢异性吗。。。这很难评,2023年5月22日 05:14
197,yomu_kou,如果有和别人合唱版就好了,2023年5月22日 02:10
198,Beetleland,恍惚了 那天你问我能不能也接住你的时候,2023年5月21日 23:59
199,番茄糖武士,一张口就是吊打好吧 范拿头和张比,2023年5月21日 22:11
200,咸鱼妮,我,2023年5月21日 22:02
201,丝滑舒肤佳,你,2023年5月21日 22:02
202,尐冇,我要,2023年5月21日 21:59
203,空沫1809,还没死吗,2023年5月21日 17:17
204,一心只为感情,这次我不赌了就站在原地看着你爱别人.,2023年5月21日 11:40
205,与世无争小涵少,因为电子玫瑰没有花香,2023年5月21日 00:56
206,一泓秋水挂前川,怎么肥四，推荐的都是甜歌，难道因为今天是520吗,2023年5月20日 18:41
207,程c_-,耳朵去治治病,2023年5月19日 14:53
208,鲨鱼笨,东西滚回娘胎重新改造吧T^T,2023年5月19日 01:35
209,了却生生世世的羁绊,歌词想表达的事,2023年5月18日 23:40
210,苍盐海鱼舒心,哈哈哈隐隐约约有听说啦,2023年5月18日 23:16
211,作呕的你,被爱好难 睡个好觉也不简单,2023年5月18日 14:22
212,元圈不是圆,哇 好甜啊,2023年5月18日 14:12
213,Ren_Yar,珍惜当下咯,2023年5月18日 00:24
214,hizz-7,看百度百科,2023年5月18日 00:14
215,格桑遇海风,可惜没如果,2023年5月17日 22:00
216,小林在听歌0,如果有如果就好了。,2023年5月17日 21:24
217,过街小熊_u0WL,小旭 要四季平安 开心的笑 也要紧紧的拥抱我 好吗,2023年5月17日 21:21
218,iii今今,真的诶,2023年5月17日 18:33
219,晚风也难平,“黑白色的夜里 我想看看月亮” 整句话是,2023年5月17日 18:22
220,发痒的目光,曾深爱过一个女孩,2023年5月17日 16:40
221,Emilia安安,感觉真是大同小异啊,2023年5月17日 16:03
222,落慕骄傲,love is love,2023年5月17日 11:24
223,月圆时写情书,想被爱 想开心,2023年5月16日 22:28
224,谁又可清楚看清,那你加我吧,2023年5月16日 21:49
225,白洒缺,天上的云很薄，薄得上一秒如梦似幻，下一秒便烟消云散，但还是薄不过你我之间—————《全世界对不起你》,2023年5月16日 21:10
226,真爱找珍爱,好浪漫的歌,2023年5月16日 21:02
227,那年秋_7y,@讨厌跨年夜,2023年5月16日 20:15
228,或许你也喜欢双鱼吗,隐隐约约有听说啦~,2023年5月16日 19:13
229,小心诏安,海底月是天上月 眼前人是心上人,2023年5月16日 09:49
230,只因你太美-_坤坤,6,2023年5月16日 06:01
231,施允恩,俺爱你,2023年5月15日 18:05
232,喜欢林俊杰啊-,Patti有一点点像她，就是JJ公司带的新人[多多耍酷],2023年5月15日 17:01
233,陈恺霖,打,2023年5月15日 15:54
234,sweets邓,好好上学,2023年5月15日 15:48
235,GTO修罗,咋听出来的，我感觉范唱的也很好啊,2023年5月15日 14:46
236,萌萌水蜜桃_,“如果你已经不能控制，每天想我一次”,2023年5月15日 07:47
237,男神布布,6,2023年5月15日 03:02
238,谁又可清楚看清,一起打吗,2023年5月14日 22:32
239,立秋里_tyw,可是他不喜欢我,2023年5月14日 17:11
240,夜空下的梓猫,GL,2023年5月14日 15:26
241,亲爱的埃蒙德,朱志鑫 快三年了,2023年5月14日 14:51
242,08-年冬w,那天我为了挽留你 说的话连自己都瞧不起、,2023年5月14日 09:58
243,狂奔吧土豆,太狠毒了,2023年5月14日 02:28
244,雨渐落夜微凉O_O,啦,2023年5月14日 01:04
245,如果月亮有秘密的话,如果的事,2023年5月13日 23:42
246,c-怡寶-,这楼怎么这么多LV10,2023年5月13日 19:48
247,请窝吃汉堡包,她是一个疯子 是睡到一半突然起来发呆 是上一秒很快乐 下一秒很悲伤 是时而长篇大论时一言不发 是睡不着 会在脑子里想一堆事情 并狠狠代入 会抱怨这个世界怎么还不毁灭 她总是高举自由的旗帜 却被圈在狭小房问里 她总是笑着 又总呆呆的 她好像快碎了 她好像就是我,2023年5月13日 02:01
248,施允恩,俺爱你,2023年5月12日 19:51
249,云千落-,和疫情一起消失的，还有你,2023年5月12日 13:18
250,羡鱼rio,我并不是不知道，只是时间久了，会有些许遗忘，就像当时的那个人一样,2023年5月12日 12:40
251,江成江成,可是乖乖 这个世界上没有如果,2023年5月12日 12:39
252,WANG21805,啥穷人版，为什听不懂,2023年5月12日 11:51
253,渲渲渲_,如果你已经不能控制,2023年5月12日 00:15
254,渲渲渲_,如果你已经不能控制,2023年5月12日 00:15
255,陈恺霖,不愿被世俗打败 那就一起打破世俗的规定 如果爱就不要在意 性别的规定 世俗的眼光和言语 勇敢的爱吧 希望我们都是那些走向幸福的人,2023年5月11日 23:37
256,原愿_SVyk,"蹲个男cp
一起玩王者金铲铲 吃鸡 平时每天太无聊了",2023年5月11日 23:34
257,原愿_SVyk,"蹲个男cp
一起玩王者金铲铲 吃鸡 平时每天太无聊了",2023年5月11日 23:34
258,你听的歌好费耳朵-_-,挚爱的歌，能编好,2023年5月11日 12:36
259,语文与文,2023.5.11日推,2023年5月11日 10:37
260,qb778,以前总觉得有缘自会相见 后来才明白 心里有爱才会重逢,2023年5月11日 10:23
261,ADC-东东,挚爱的歌有好多想法,2023年5月11日 09:31
262,玲珑骰子_2017,勇敢过一次两次就够了，我真的不敢了……,2023年5月11日 08:59
263,顾帝清,,2023年5月10日 16:34
264,顾帝清,☦︎,2023年5月10日 16:34
265,争取早睡冠军,你不知道2022年10月13号匿名提问问你单身是我提问的，你不知道我明天到教学楼都会去看对面崇德楼是否亮灯，你不知道的是晚上回宿舍会看这条路是否有你的影子，你不知道的是吃饭的路上都要往向那条路，你不知道的有好多事,2023年5月10日 16:21
266,懒羊羊我们一起去抓水母吧,每天想我一次~,2023年5月10日 15:20
267,黄尤凡,好像放下了，但是怎么总是会发呆呢,2023年5月9日 18:05
268,Aurora-yyqxl,我知道啊,2023年5月9日 17:46
269,我有在认真10,我坐着了了,2023年5月9日 15:02
270,我有在认真10,诗和远方都需要盘缠,2023年5月9日 15:02
271,我有在认真10,4,2023年5月9日 15:01
272,我有在认真10,0,2023年5月9日 15:01
273,我有在认真10,8,2023年5月9日 15:01
274,我有在认真10,8,2023年5月9日 15:01
275,软软为什么叫软软,@鱼雨儿925 雀氏是我,2023年5月9日 14:49
276,yuqn-,如果有幸，爱未来的你，我们就是那种平凡的爱情。我们相爱，沉浸爱河。,2023年5月9日 08:06
277,無時間灣囖,你只是无聊才找我的吧,2023年5月8日 23:42
278,嘉12_25,和小学同桌在一起135天啦 超级幸福 他懂我的所有心思 细心观察我的所有情绪 我爱你庞嘉睿,2023年5月8日 23:28
279,77qi_85,刘yx我喜欢你,2023年5月8日 09:44
280,1_下次晚安对我说,如果你愿意拉着我的手 那多远的路我都陪你走,2023年5月7日 23:08
281,koi_by8k,头发长长，初夏飞扬，宽松背心，浅绿台灯，恋爱心情，如果的事,2023年5月7日 21:20
282,暗夜光之王子,该歧视的是没素质的人，该歧视的是不洁身自好，还未有所成就就去歧视别人的人，异性恋里面有变态，同性恋里有纯爱，什么都可以歧视，你去问问老师，同性恋如何歧视？还是说没上过学？反正小学初中高中的老师都会呼吁尊重。我现在高一，只想做好自己，对于男女，男男，女女的关系始终尊重，也如此育子。,2023年5月7日 20:47
283,遐想_UWmC,hh,2023年5月7日 20:00
284,牧一Tree,哈哈哈哈哈,2023年5月7日 17:10
285,原来你是骗我的,送我体验卡哥们,2023年5月7日 17:04
286,橘川千宵,喜欢很苦涩,2023年5月7日 16:50
287,1019-q624,淇 我知道我们一辈子都不会和解,2023年5月7日 13:36
288,Ciencc,@牧一Tree,2023年5月7日 11:42
289,Twincos,张韶涵真的很有辨识度，前面平平无奇听了好大一段，突然出现张韶涵的声音有点惊喜感,2023年5月7日 11:27
290,707s_,我遇见一个人 为了相聚可以忍受分离,2023年5月6日 23:54
291,我的名字有马,希望你能找到愿意倾述你的那个哦,2023年5月6日 23:42
292,沉鱼落雁闭月羞花武林第一美人儿,如果,2023年5月6日 13:28
293,byt886,那天我红了双眼气到呼吸都困难了 那几天我在车上睡了4晚 。我炙热的像五年前那个少年一样满心的给你发着作文 想你回来。那两个月 我太难熬了 你可以直接不给我希望 偏偏又要照耀我。我说五年 你也说也是你的五年 。我想说 那是我五年用我的全部我最珍贵的女人我多次爱的你 好像很容易被别人牵手。,2023年5月6日 13:12
294,Cedina,你对我好的话 我会对你更好,2023年5月6日 10:36
295,2ui77,有你的话 我期待每一个明天(≧▽≦),2023年5月6日 00:36
296,不懂就问树叶子,还是黑龙江的,2023年5月5日 21:45
297,不懂就问树叶子,w门,2023年5月5日 21:42
298,宿傩xz,送我我是小学生,2023年5月5日 19:12
299,别总是失落,人和人第一层亲密关系是身体接触，第二层是买菜回家做饭，第三层是讲述过去的创伤。最亲密的事不是牵手接吻而是在对方面前掉眼泪。,2023年5月5日 18:55
