_id,name,comment,time
54,悶餅MOONBAND,因為是肇慶話,2023年06月25日 20:34
55,悶餅MOONBAND,風格沒有什麼轉變，不要跟自己過不去就好了,2023年06月25日 20:34
56,从前181007,咱就是说 阔气,2023年06月25日 20:33
57,--Andrea--,就是形容可爱的意思啦啊啊啊啊我晕，这是什么地区差异，九日你别生气哦！就是爱称啊宝宝宝宝啊不准生气！,2023年06月25日 20:33
58,白色出口,看了上海场夏日速写，现场好好听。《大眾審美》一直在循环，悶餅等我下次补上签售！（ps,2023年06月25日 20:33
59,从前181007,换班 是吧,2023年06月25日 20:33
60,W王白马,到点了，是不是下班，还在看评论没有，加个班呗,2023年06月25日 20:33
61,悶餅MOONBAND,從來不修，直接扔,2023年06月25日 20:33
62,悶餅MOONBAND,5個人一起回覆你,2023年06月25日 20:33
63,--Andrea--,所以当下是什么样的心态，写下了这么一首“轻柔柔”的歌曲呀？是一种风格转变诶～还年轻，像夏天的六月，来日方长,2023年06月25日 20:32
64,Egggg_Egg,希望闷饼来找我老公修琴[多多亲吻],2023年06月25日 20:32
65,sspggm_,所以是准备来顺德吗？,2023年06月25日 20:32
66,悶餅MOONBAND,幸福之歌,2023年06月25日 20:32
67,小井绵云,谁在回复谁在回复,2023年06月25日 20:31
68,DE_LIGHT1101,晚餐吃什么了,2023年06月25日 20:31
69,从前181007,饼子 我严重怀疑你的回复在针对我,2023年06月25日 20:31
70,软桃要加盐,悶餅大卖！！,2023年06月25日 20:31
71,悶餅MOONBAND,周杰倫更好聽,2023年06月25日 20:30
72,悶餅MOONBAND,你來錯地方了,2023年06月25日 20:30
73,从前181007,上周很喜欢Dear mary 和 便利店女孩，但是越听越emo，觉得有时候沉浸在情绪里或者人太细腻也不是好事丫,2023年06月25日 20:30
74,悶餅MOONBAND,截圖看看，不信,2023年06月25日 20:30
75,--Andrea--,？快发视频出来看看！,2023年06月25日 20:30
76,网易没有周杰伦v,dear Mary超级好听的,2023年06月25日 20:30
77,悶餅MOONBAND,明天繼續,2023年06月25日 20:29
78,jmxhlmh,已经单曲循环一天了,2023年06月25日 20:29
79,从前181007,可能指身材瘦小？,2023年06月25日 20:28
80,--Andrea--,爱称❤️,2023年06月25日 20:28
81,jmxhlmh,啊啊啊啊期待，从去年4月开始一直错过,2023年06月25日 20:28
82,悶餅MOONBAND,小東西？,2023年06月25日 20:28
83,--Andrea--,九日我爱你！！！麻烦让佳薇回我一句，我也是✌️,2023年06月25日 20:28
84,从前181007,"还是第一次看现场 看到五个十分年轻帅气的男孩子在台上
朋友",2023年06月25日 20:28
85,sspggm_,是啊是啊所以是要来顺德喽？,2023年06月25日 20:27
86,--Andrea--,九日，这次的歌真的好温柔～可能是听现场“炸”的比较多，新歌蛮出乎预料的，第一反应就是“九日这小东西怎么还搞这么温柔的这套啊！”听了之后真的很喜欢，好像不论什么风格的歌都能被我们饼子很好地消化，好喜欢你们哦！期待更多更多的惊喜～,2023年06月25日 20:27
87,从前181007,第一次在青岛看现场 看完之后我问我朋友,2023年06月25日 20:26
88,悶餅MOONBAND,順德？,2023年06月25日 20:26
89,悶餅MOONBAND,晚項好,2023年06月25日 20:25
90,sspggm_,什么时候来佛山,2023年06月25日 20:25
91,DE_LIGHT1101,最近睡前都听这首，美梦席卷,2023年06月25日 20:25
92,悶餅MOONBAND,等上海秋天的時候來,2023年06月25日 20:25
93,从前181007,水评论啊 警告一次,2023年06月25日 20:25
94,悶餅MOONBAND,那晚我們熱到爆,2023年06月25日 20:24
95,小井绵云,什么时候再来上海,2023年06月25日 20:23
96,悶餅MOONBAND,那婉转苏缓的浅吟低唱，总是柔柔的、抚慰着我的心房；那优美的、清淡脱俗的忧伤，常常暖暖的、直达我的心脏；就像羽毛，轻轻的、触动我内心最柔软的地方。,2023年06月25日 20:23
97,从前181007,盲猜九日学生时期是跳高队的,2023年06月25日 20:23
98,ChiuPaw,让佳薇给我一个电子签名,2023年06月25日 20:23
99,小卡啦啦520,佳薇晚上好！,2023年06月25日 20:23
100,从前181007,短短16min 我已经是v3乐迷了,2023年06月25日 20:23
101,W王白马,碗象好！九日佳薇春风加减紫风,2023年06月25日 20:23
102,小卡啦啦520,阿键晚上好！,2023年06月25日 20:23
103,小卡啦啦520,紫风晚上好！,2023年06月25日 20:23
104,DE_LIGHT1101,上次在广州听你们唱歌，晚风吹的好舒服，跟这首歌好配，多来广州啊！,2023年06月25日 20:22
105,悶餅MOONBAND,【大麦网】您正在绑定手机，验证码451917，请在15分钟内按页面提示提交验证码，切勿将验证码泄露于他人,2023年06月25日 20:22
106,小卡啦啦520,九日晚上好！,2023年06月25日 20:22
107,从前181007,春风最近有什么写歌灵感吗,2023年06月25日 20:22
108,悶餅MOONBAND,畢業快樂🎉,2023年06月25日 20:22
109,软桃要加盐,我低血糖 快和我说甜言蜜语[蛋仔大哭],2023年06月25日 20:22
110,小卡啦啦520,春风晚上好！,2023年06月25日 20:22
111,小卡啦啦520,明天毕业典礼，九日春风能不能回个毕业快乐！,2023年06月25日 20:22
112,悶餅MOONBAND,你都不押韻,2023年06月25日 20:22
113,W王白马,什么是柴火狗，有柴火鸡好吃吗,2023年06月25日 20:21
114,-PP_zizi,如果熬夜掉的是腿毛就好了,2023年06月25日 20:21
115,不器用莹宝,春风晚上好☕️☕️☕️,2023年06月25日 20:21
116,软桃要加盐,花会谢，人会呆，对九日的爱，never say goodbye！,2023年06月25日 20:21
117,悶餅MOONBAND,請你暢所欲言,2023年06月25日 20:21
118,悶餅MOONBAND,無呢首歌喔,2023年06月25日 20:21
119,DE_LIGHT1101,来晚了糟糕,2023年06月25日 20:21
120,菠萝熊仔包,呃 说点啥,2023年06月25日 20:20
121,sspggm_,下次演出可以多巴胺出演吗,2023年06月25日 20:20
122,悶餅MOONBAND,我叫柴火狗,2023年06月25日 20:20
123,Kahahin,哈哈哈哈哈,2023年06月25日 20:20
124,悶餅MOONBAND,美洲大蠊,2023年06月25日 20:19
125,九月要努力鸭,九日你好 我叫九月,2023年06月25日 20:19
126,从前181007,6,2023年06月25日 20:19
127,从前181007,回复悶餅MOONBAN,2023年06月25日 20:19
128,着得厚,端午吃了什么馅的粽子？,2023年06月25日 20:19
129,Kahahin,在哪？,2023年06月25日 20:19
130,晚点晚安喔,几时！几时东莞！,2023年06月25日 20:19
131,软桃要加盐,哈哈哈哈哈哈哈,2023年06月25日 20:17
132,一旧云晕晕晕,快点雷,2023年06月25日 20:17
133,悶餅MOONBAND,KPOP,2023年06月25日 20:17
134,困困咩咩zzz,最近有练新舞姿吗,2023年06月25日 20:17
135,ChiuPaw,古着店送我,2023年06月25日 20:16
136,利比里亚女孩,所以什么项目,2023年06月25日 20:16
137,从前181007,一年内还会再来青岛吗,2023年06月25日 20:16
138,悶餅MOONBAND,好,2023年06月25日 20:16
139,悶餅MOONBAND,閱江路197號,2023年06月25日 20:16
140,ChiuPaw,回我一下,2023年06月25日 20:16
141,从前181007,hhh 那让九日别唱 让他跳,2023年06月25日 20:15
142,软桃要加盐,九日的裤子都好好看 3 2 1 上链接！！,2023年06月25日 20:15
143,悶餅MOONBAND,有啊兄弟,2023年06月25日 20:15
144,W王白马,我不能考吗我也希望我不用考,2023年06月25日 20:15
145,rouwann,东莞有无机会🥹,2023年06月25日 20:15
146,从前181007,微博 B站为什么更新的很慢,2023年06月25日 20:14
147,从前181007,下一张专辑主题是啥,2023年06月25日 20:14
148,从前181007,广东热吗,2023年06月25日 20:14
149,悶餅MOONBAND,唱歌太難聽了,2023年06月25日 20:14
150,-PP_zizi,就是就是～,2023年06月25日 20:13
151,悶餅MOONBAND,對,2023年06月25日 20:13
152,从前181007,听不懂 55,2023年06月25日 20:13
153,悶餅MOONBAND,高考都成績出了，你還要考？,2023年06月25日 20:13
154,ChiuPaw,什么时候再来上海,2023年06月25日 20:13
155,ChiuPaw,什么时候来上海开专场？,2023年06月25日 20:12
156,晚点晚安喔,九日发际线好高哦hohohoho,2023年06月25日 20:12
157,W王白马,明天期末考一科，快祝我考试顺利！,2023年06月25日 20:12
158,ChiuPaw,梁九日倒拔垂杨柳,2023年06月25日 20:12
159,-_-Seul,"悶餅下次能不能再来广州顺便唱
一次live版的晚项",2023年06月25日 20:12
160,从前181007,闷饼啥时候发下张专辑,2023年06月25日 20:11
161,-PP_zizi,就系咯嘛,2023年06月25日 20:11
162,从前181007,闷饼2023年下半年有什么目标和计划,2023年06月25日 20:11
163,悶餅MOONBAND,必須雷,2023年06月25日 20:11
164,从前181007,闷饼啥时候更下个vlog,2023年06月25日 20:11
165,xxalprazolam,什么时候再来长沙呀！！！！长沙长沙,2023年06月25日 20:11
166,从前181007,闷饼最近在忙什么,2023年06月25日 20:11
167,-_-Seul,谢谢多巴胺男孩,2023年06月25日 20:10
168,软桃要加盐,下半年还会来南京吗？,2023年06月25日 20:10
169,-_-Seul,求一个电子签名,2023年06月25日 20:10
170,从前181007,"九日那句“多想可以这样” 真的好像“多想开一支烟”啊
不过不管是哪一句 都很惆怅",2023年06月25日 20:10
171,一旧云晕晕晕,肇庆粗口岩嘛？,2023年06月25日 20:09
172,悶餅MOONBAND,九日,2023年06月25日 20:08
173,从前181007,所以除了晚项 还有啥存货吗,2023年06月25日 20:08
174,W王白马,九日在吗，我想要一个电子签名快给我签一个,2023年06月25日 20:08
175,悶餅MOONBAND,下次現場見！,2023年06月25日 20:08
176,从前181007,好解释,2023年06月25日 20:07
177,悶餅MOONBAND,現在就在廣州,2023年06月25日 20:07
178,从前181007,啊 问题不大 我会努力调整的,2023年06月25日 20:07
179,楚小亦,我来了！去年七月在广州现场，下次杭州现场再见！,2023年06月25日 20:07
180,从前181007,omg 别 已经被骂地够够的了,2023年06月25日 20:06
181,-PP_zizi,什么时候再来广州啊啊啊,2023年06月25日 20:06
182,悶餅MOONBAND,講句來聽聽,2023年06月25日 20:06
183,旋风来打,夜倾情？,2023年06月25日 20:06
184,不器用莹宝,你觉得自己很帅吗？🙂,2023年06月25日 20:06
185,悶餅MOONBAND,現在就罵你,2023年06月25日 20:06
186,从前181007,为什么突然想起来发晚项了,2023年06月25日 20:06
187,-PP_zizi,来啦,2023年06月25日 20:05
188,从前181007,闷饼啥时候不要这么多情 细腻,2023年06月25日 20:05
189,一旧云晕晕晕,系未讲粗口先可以翻牌,2023年06月25日 20:05
190,悶餅MOONBAND,對不起,2023年06月25日 20:04
191,悶餅MOONBAND,晚上項目,2023年06月25日 20:04
192,悶餅MOONBAND,宇宙中既地球,2023年06月25日 20:04
193,从前181007,有时候听闷饼的歌越听越emo,2023年06月25日 20:04
194,不器用莹宝,[打Call][打Call][打Call],2023年06月25日 20:04
195,我要发癫,晚项啥意思 普通话不标准的晚上吗,2023年06月25日 20:03
196,悶餅MOONBAND,柴火,2023年06月25日 20:03
197,一旧云晕晕晕,轻摇中,2023年06月25日 20:03
198,从前181007,有下一首歌的剧透吗,2023年06月25日 20:03
199,从前181007,啥时候出下张专辑,2023年06月25日 20:02
200,我要发癫,现在在哪,2023年06月25日 20:02
201,软桃要加盐,大家吃过晚饭了咩,2023年06月25日 20:02
202,不器用莹宝,[菜狗],2023年06月25日 20:02
203,悶餅MOONBAND,特別行,2023年06月25日 20:01
204,悶餅MOONBAND,講粗口踢你,2023年06月25日 20:01
205,我要发癫,不回我是吧,2023年06月25日 20:01
206,7排7座MuF,求翻牌！,2023年06月25日 20:01
207,一旧云晕晕晕,来了,2023年06月25日 20:01
208,旋风来打,准时开叼,2023年06月25日 20:01
209,悶餅MOONBAND,布里茨？,2023年06月25日 20:01
210,我要发癫,人呢,2023年06月25日 20:01
211,从前181007,所以还有存货吗,2023年06月25日 20:01
212,我要发癫,开始了吗 悶饼网速不行,2023年06月25日 20:01
213,从前181007,很难想象两年前写的歌现在发布 ，有一种穿越时空的梦幻感和不真实感。,2023年06月25日 20:01
214,从前181007,怎么说,2023年06月25日 20:00
215,软桃要加盐,来了！,2023年06月25日 20:00
216,苏格兰场非工业用国际线路,开叼！,2023年06月25日 20:00
217,我要发癫,温柔九日 在线骂人,2023年06月25日 20:00
218,Mac_Tsang,开叼,2023年06月25日 20:00
219,从前181007,来了,2023年06月25日 20:00
220,Mac_Tsang,多旧鱼,2023年06月25日 19:57
221,悶餅MOONBAND,即將開🫁,2023年06月25日 19:56
222,从前181007,希望今天评论区的九日能像歌里一样温柔。,2023年06月25日 19:55
223,不是答应不挤我吗,主唱说要吃饭,2023年06月25日 19:45
224,hazuyi,+1，希望出点粤语，虽然知道受众面不广，以前那些专里的粤语我真是爱死,2023年06月25日 19:33
225,软桃要加盐,每天都想睡到自然醒，却无奈被闹钟支配，开始略发乏味的生活。总会幻想，时间能永远停止在快乐的瞬间就好了。至少在这一刻，听着【晚項】，能抚平内心的忧伤…,2023年06月25日 19:26
226,挡雨-,什么肇庆演出啊九宝,2023年06月25日 19:21
227,洋次郎的针织帽,笑死,2023年06月25日 18:54
228,不是答应不挤我吗,出翻粤语歌啦，广东之光,2023年06月25日 18:23
229,今晚嘬螺,我是假粉，为什么是项,2023年06月25日 18:04
230,GW王瑪麗,甄姬八好听,2023年06月25日 17:58
231,boubou12345678,终于到站了！这一路不安枯燥燃烧疯狂都结束啦！又是个新的起点呢！,2023年06月25日 17:52
232,妮妮_QT4Z,[西西晕了][西西晕了][西西晕了][西西晕了][西西晕了][西西晕了]cpdd,2023年06月25日 17:30
233,Kattttt,所以问题来了 广州专场到底什么时候？,2023年06月25日 17:28
234,Lit3t,诶,2023年06月25日 17:09
235,玄羚,日推给我推送 听前奏就很moonband～,2023年06月25日 16:37
236,手排琴结果Screamo,[西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见],2023年06月25日 15:24
237,_新鲜感c,好适合下大雨的夏天！,2023年06月25日 14:47
238,100减1等于0吗,这评论刷的笑死,2023年06月25日 09:45
239,jazzierr,广州的夏天可以听一次饼吗？,2023年06月25日 07:13
240,wildwubyS,评论里机器人太好笑了哈哈哈 我是真人 真好听 今年专场巡演什么时候开始,2023年06月25日 01:59
241,星期四疯狂炸鸡员,饼子要火呀！,2023年06月25日 01:57
242,喂_Q,哇哦.jpg,2023年06月24日 23:44
243,悠闲人-,拉我进😋😋,2023年06月24日 23:27
244,栢香果双响炮,🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝,2023年06月24日 23:12
245,慧慧今天听什么,我也…！,2023年06月24日 23:12
246,苏老师的小迷弟,循环播放🔁,2023年06月24日 23:11
247,嗨皮凡团,来咯,2023年06月24日 22:54
248,大面包777,777,2023年06月24日 22:43
249,ping仔_志在冲天,来了,2023年06月24日 22:16
250,陈寝窘,如有雷同，纯属巧合（此条9.9）,2023年06月24日 21:23
251,jmxhlmh,感觉像网易云买的,2023年06月24日 21:21
252,jmxhlmh,饼子可以继续巡演了,2023年06月24日 21:20
253,jmxhlmh,好听好听好听,2023年06月24日 21:20
254,pnkcici,沙发(个锤子) 只顾着单曲循环了,2023年06月24日 20:53
255,Rciprocity,晚项好,2023年06月24日 20:38
256,小烤鱼quq,土味群在哪 我也想进！,2023年06月24日 20:22
257,ChiuPaw,发新歌了什么时候开专场？,2023年06月24日 20:10
258,酱黄瓜夫斯基,一开始看到999+就懵了，一刷就一堆雷同度90%😬,2023年06月24日 20:00
259,loeyx_,怎么评论区像是刷出来的???,2023年06月24日 19:20
260,鼠先生233,晚项 幻想,2023年06月24日 19:16
261,恒成立5372,去年今天在焖饼livehouse,2023年06月24日 18:33
262,从前181007,没错,2023年06月24日 18:15
263,从前181007,是的,2023年06月24日 18:15
264,伟前lor,怎么了，你也进土味群了？,2023年06月24日 18:11
265,困困咩咩zzz,什么时候再来广州！,2023年06月24日 17:53
266,super-ckkk,多巴胺九日,2023年06月24日 17:50
267,Kick_U,66666,2023年06月24日 17:50
268,你的企鹅兄弟,小破饼真火了（没破过）,2023年06月24日 17:29
269,EssexSSR,今天我生日快乐，还有新歌[心心],2023年06月24日 17:06
270,MangoMonitor,我🇯🇵 🇺🇸见过 🇰🇷了,2023年06月24日 16:10
271,EverSooblue,欧米茄人好多啊,2023年06月24日 16:02
272,祖矣,夏夜晚风的感觉 今日最佳呢,2023年06月24日 16:00
273,imintheocean,好温柔,2023年06月24日 15:41
274,lLivetodeathm,下次去肇庆能见到餅吗？,2023年06月24日 15:27
275,Maurilec,[云比心][云比心],2023年06月24日 15:22
276,布洛芬4,哇！惊艳,2023年06月24日 15:19
277,Leoyo_li2,亚撒西捏！！啊啊啊啊啊啊啊好好听,2023年06月24日 14:10
278,-没有时间了,每次新曲都会爱上,2023年06月24日 13:02
279,梦回前朝888,旋律一响 就很上头哦,2023年06月24日 12:40
280,从前181007,太喜欢闷饼歌的编曲了 梦幻、浪漫又轻松。,2023年06月24日 12:35
281,打翻拿铁,我来了！,2023年06月24日 12:28
282,配合表演yi,一开口我就跪了,2023年06月24日 12:17
283,-Hliton-,肇庆人来了，支持一下,2023年06月24日 12:10
284,类似窗外雨,这也太好听了吧,2023年06月24日 12:06
285,蓉蓉_Ct5z,温柔的歌声太好听了，很有感染力，循环起来,2023年06月24日 12:04
286,蓉蓉_Ct5z,温柔的歌声太好听了，很有感染力，循环起来,2023年06月24日 12:03
287,平凡普通LL,哇塞，这真的是妥妥的天籁之音呀,2023年06月24日 12:01
288,Jack_ljh,这节奏太对啦,2023年06月24日 12:00
289,静与放众,好优美的旋律听起来太治愈了,2023年06月24日 12:00
290,糖糖手心,超喜欢这种风格，单曲循环🔂,2023年06月24日 11:59
291,伊人_iJes,太好听了，已经单曲循环了,2023年06月24日 11:44
292,六六大顺_yGXh,真是一首好听的歌，听不够,2023年06月24日 11:43
293,_yeoz,原来这就是春风告诉我的新歌！！！,2023年06月24日 11:42
294,雨夜风忽起,多想可以这样躺在床上直到天亮！,2023年06月24日 11:38
295,今生_ljYU,好治愈的嗓音，单曲循环播放了,2023年06月24日 11:37
296,花见花开_D9EV,优美动听的旋律，越听越上瘾,2023年06月24日 11:36
297,人生_JGVd,好优美动听的旋律，耳朵直接爱上了,2023年06月24日 11:36
298,爱似罂粟2207,这旋律优美动听真的很喜欢😍😍😍😍😍😍😍😍😍😍,2023年06月24日 11:34
299,单车女孩55,百听不厌的歌 ，单曲循环播放起来,2023年06月24日 11:28
300,云村村民168370730902880,优美动听的旋律，越听越上瘾,2023年06月24日 11:26
301,牛妞不爱你,时间总是那么匆忙,2023年06月24日 11:24
302,-byeeee-,前奏好好听呜呜呜呜立马爱上,2023年06月24日 11:24
303,爱似罂粟2207,余音绕梁三日不绝于耳,2023年06月24日 11:24
304,云村村民163600174082529,欢快的歌曲，越听越好听,2023年06月24日 11:23
305,七秒7_,真的是太好听了，声音太治愈了,2023年06月24日 11:22
306,用户7996934910,节奏很好 整首歌听着很舒服,2023年06月24日 11:22
307,浪迹天涯四海为家_40ea,听你的歌仿佛就像一个人走在漫长的道路上，无忧无虑自由自在！,2023年06月24日 11:21
308,女主角811,真的是太好听了，单曲循环中,2023年06月24日 11:19
309,云村村民_6mf0,歌词写的真不错啊！旋律也很nice,2023年06月24日 11:19
310,云村村民163599802247963,好美好美的旋律，听了一遍又一遍,2023年06月24日 11:18
311,风居住在天边,优美动听的旋律，耳朵爱了,2023年06月24日 11:18
312,狼爱上羊_ECyR,感觉生活的节奏一下就慢了起来！想要梦一样自由！,2023年06月24日 11:17
313,_浪淘尽_,确实是很好听，已经循环播放了,2023年06月24日 11:17
314,半兮晚唱,好好听呀！瞬间治愈了,2023年06月24日 11:16
315,花落时的问候,一下子就爱上，就像一缕清风舒适,2023年06月24日 11:16
316,GE本,泪目,2023年06月24日 11:16
317,梁男男,哇,2023年06月24日 11:16
318,做一只安静的真攻,歌词写的真好,2023年06月24日 11:15
319,云村村民166995809261039,好治愈的声音，一起来感受,2023年06月24日 11:15
320,无奈进节日音乐,这旋律优美动听真的很不错好喜欢,2023年06月24日 11:15
321,草莓_lq8N,已经开始单曲循环了,2023年06月24日 11:15
322,米修米修190530,前奏听着都着迷了,2023年06月24日 11:15
323,佛承认,真的很轻快的旋律，太喜欢了,2023年06月24日 11:14
324,花開丶若相惜210622,喜欢听这种感觉到悠闲时光的歌，心情会很舒畅,2023年06月24日 11:14
325,夏天的云_ufUS,旋律好好听，嗓音也富有磁性,2023年06月24日 11:14
326,梦回前朝888,旅行的路上听到的 很适合旅行的路上听着呢,2023年06月24日 11:14
327,丸子球2209,好美的旋律，越听越喜欢,2023年06月24日 11:14
328,讨喜只,歌词写的好好循环播放,2023年06月24日 11:14
329,洛神赋2205,旋律真的好好听，好喜欢,2023年06月24日 11:14
330,Marry_6iur,隔着屏幕感受到了音乐的力量,2023年06月24日 11:14
331,清歌不尽-丙,我喜欢这个旋律！好听,2023年06月24日 11:14
332,你若安好_HxcA,太好听了吧，好喜欢呀,2023年06月24日 11:14
333,ADoing123,美妙的声音和旋律，好心动💓,2023年06月24日 11:13
334,爱吃香菜的小米粒,好喜欢这个旋律，太治愈了,2023年06月24日 11:13
335,呆一胶布-,好喜欢闷饼！！,2023年06月24日 11:10
336,linsze11,崩刀堂报道,2023年06月24日 11:03
337,云村村民161841753859660,加油,2023年06月24日 11:01
338,白开papa,好听,2023年06月24日 10:53
339,燏也yuzu,徜徉在你的梦里 漫无目的的路上 跳进水里又醒来,2023年06月24日 10:50
340,果汁30,来了,2023年06月24日 10:27
341,Dearxiaoti,晚上，晚项，幻想。,2023年06月24日 10:22
342,老啤个虎虎生威,你要往哪走?把我灵魂也带走， 它为你着了魔，着有什么用 你是电，你是光，你是 唯一的神话，我只爱你，you are my super star 你主宰，我崇拜，没有更好的办法 只能爱你，you are my super star,2023年06月24日 10:12
343,OITN餐饮团队,太喜欢了,2023年06月24日 10:02
344,冥顽不林女士,音乐的浪漫之处在于,2023年06月24日 09:57
345,冥顽不林女士,你的歌声婉转动听，让人赞不绝口，令我心潮澎湃！此音只应天上有，人生难得几回闻,2023年06月24日 09:56
346,冥顽不林女士,动听的音乐就像是飞舞的蝴蝶在空中翩翩起舞，也像是叮咚的泉水在山间流淌，有时候，也像是璀璨的星辰，在夜空中闪烁,2023年06月24日 09:56
347,朴荷1988,好喜欢,2023年06月24日 09:49
348,No_-_-_-_-,好听好听,2023年06月24日 09:17
349,Dearxiaoti,粤语系人表示听懂了，晚项=幻想。,2023年06月24日 08:54
350,Silhouette-Silence,遥望,2023年06月24日 08:50
351,朝霞出门,太好听了。推荐朋友一起来听,2023年06月24日 08:35
352,静心220617,音色真美，声音是我喜欢的💞,2023年06月24日 08:34
353,张舒霞,很多时候我们都希望释放生活与工作的压力，寻找短暂而舒适的松,2023年06月24日 08:32
354,阿霞2210,真心好听，已分享朋友圈,2023年06月24日 08:32
355,唐古拉在远方,太好听了，果断收藏。,2023年06月24日 08:31
356,开心_旅途,青山自在的旋律是治愈疲惫的力量,2023年06月24日 08:30
357,突然想试ID能起多长但只能到这,好听,2023年06月24日 08:30
358,守忆yi,优美的旋律，动听的歌声，爱了爱了😍,2023年06月24日 08:29
359,孙桂_芬,忙碌后听到这首歌真的有被治愈到,2023年06月24日 08:29
360,肖瑶成,彻底沉浸在这个音乐带来的放松点。,2023年06月24日 08:28
361,水漾花微醺,闷饼的音乐治愈感十足,2023年06月24日 08:28
362,语言的椰子,轻松自在的旋律是治愈疲惫的力量,2023年06月24日 08:27
363,Amina_殺死月亮,刚到,2023年06月24日 08:27
364,三宝wi,嗓音清澈，节奏感太棒了,2023年06月24日 08:27
365,美美柳青,如此轻松治愈的一首歌哪能不爱呢,2023年06月24日 08:26
366,向约梦想,听完真的好治愈啊，好听,2023年06月24日 08:26
367,会飞的宇轩,听着这段旋律缓缓如梦。,2023年06月24日 08:25
368,眷眷之心路,这首歌陪伴我每一个疲惫的工作日。,2023年06月24日 08:24
369,绿叶yii,慢慢聆听，细细品味，陶醉在美妙的歌声里，,2023年06月24日 08:24
370,芳草斜阳外婆家,轻松而治愈的一首歌。,2023年06月24日 08:23
371,好坏啊jc,听着这首放松的旋律缓缓入梦,2023年06月24日 08:23
372,飞飞的白玫瑰,闷饼的歌太好听了,2023年06月24日 08:23
