_id,name,comment,time
36,东海岸蔷薇vs凡尔赛玫瑰,花开一季，缘分散去，你我各奔东西，往事被铭记。,2023年06月25日 12:54
37,魏衍帅_,我想你了,2023年06月25日 12:47
38,玲听_AL9a,偶然间 听见一个熟悉的声音 回首茫然已是故人,2023年06月25日 12:41
39,玲听_AL9a,偶然间 听见一个熟悉的声音 回首茫然已是故人,2023年06月25日 12:41
40,玲听_AL9a,三五年听起来挺吓人的 其实风一吹就什么也不剩了,2023年06月25日 12:40
41,小安_WY,我感觉他不要我啦,2023年06月25日 12:34
42,呆呆Yl-,凌晨我又一次惊醒 我呆呆地盯着天花板 许久 我点了一根烟坐到床边 看着烟草一点一点燃烧烟灰掉落 我止不住的流泪 觉得活着没盼头,2023年06月25日 11:47
43,我不是木习习_,上岸,2023年06月25日 11:04
44,慢半拍桔梗,抱抱宝贝,2023年06月25日 10:53
45,Froze_Yy,中考完了来还愿。我考上了。我没有遗憾。,2023年06月25日 10:47
46,TOP7吸吸,明天要中考了,2023年06月25日 10:35
47,向恶势力低头了,我也！！,2023年06月25日 10:31
48,饿了么搜不到1,可是那么喜欢这首歌的人给我留下好大一个遗憾,2023年06月25日 10:28
49,哇啦哩啦泷-,我也听了现场！他太棒了,2023年06月25日 10:15
50,南面有缘,遇到困难 抱头睡大觉,2023年06月25日 09:49
51,梦幻岛夜游,我们夺冠了田野，我们也夺冠了金赫奎，改变就是好事,2023年06月25日 09:07
52,浓硫酸钙,对的,2023年06月25日 08:37
53,浓硫酸钙,2023年了，又有新歌了,2023年06月25日 08:36
54,炸片天,怎么样了,2023年06月25日 07:48
55,再哭就捶你,又一年夏,2023年06月25日 05:08
56,独爱涵涵_,考不好怎么办，彻夜失眠,2023年06月25日 05:02
57,竝Zz,分分合合的感情是真的不合适也是真的很喜欢 。,2023年06月25日 05:00
58,扬言要陪你,今天 我勇敢说了再见,2023年06月25日 03:08
59,崽崽不喝奶茶,今年是认识你的第15年 我有遗憾的 但是我再也没办法告诉你了 你领证了 我的夏天结束了,2023年06月25日 02:54
60,今天天气_很好,说实话，距离高三毕业已经快八年了，我确实应该已经不喜欢你了，也不会常常想起你了，甚至有点忘记你的声音你的样子了，但是每次听到这首歌，心里还是会揪一下。我还有遗憾吗？我不知道。,2023年06月25日 01:28
61,困困岛_HIv0,回忆之所以美丽 是因为谁都回不去,2023年06月25日 01:07
62,笨蛋乖乖睡觉,确实很喜欢 也的确不合适,2023年06月25日 00:45
63,ifimsmt,我好想你 我们回不去了,2023年06月25日 00:38
64,-菡baby-,L 祝你岁岁平安,2023年06月25日 00:24
65,奥利奥泡饭_lWiL,分分合合还是错过了你,2023年06月25日 00:06
66,方良超,你能够更坚定的选择理想生活 可以凭自己照顾好所有亲爱永远保持真实和诚学好好爱自己好好努力生活 无论别人怎么看你说你所以别在意他人的看法 也不要打乱自己的生活节奏总有人喜欢你 总有人不喜欢你 所以呢做好自己 祝你幸福,2023年06月24日 23:48
67,讨厌小狗_n,你不是恋爱脑 你只是比较认真 你会幸福的,2023年06月24日 23:46
68,不吃菜的Jay,不想情情爱爱，我现在只想我平安健康，感觉浑身都是病，我还想考大学，我不想这么早就死,2023年06月24日 23:28
69,浮夸的HB,你会恨我吗 至少别忘了吧,2023年06月24日 23:16
70,浮夸的HB,又是一年盛夏 会偶尔想我吗 你还有遗憾吗 为什么不说话,2023年06月24日 23:15
71,养一只咪-1,我凌晨落泪 你走的干脆,2023年06月24日 23:14
72,养一只咪-1,轻舟已过重万山,2023年06月24日 23:14
73,Super祺_7,很多人就是无法理解你的 无法理解你为什么不睡觉要等日出 要在下雨天淋雨 要去看看一望无际的海 拍奇怪的照片 吃不腻同一家饭店的同一份饭,2023年06月24日 23:10
74,哑巴_--,大不了 我也狠心一点咯 你忘了我的话 我也忘了你,2023年06月24日 23:08
75,还想再陪你,故事终会结束，有人欢喜有人哭,2023年06月24日 23:01
76,竝Zz,你总是把我逼到绝界 我又冲动难怪没我们了,2023年06月24日 22:54
77,竝Zz,好像没有我 你的生活也不会有差别 你开心时照样开心 难过时照样难过 在我的眼里 生活里 都是你的时候 你也没有珍惜我。,2023年06月24日 22:39
78,xiaoyu玉_,遗憾的大概就是,2023年06月24日 22:02
79,润泽_TvT,爱人如养花 你越用心花越漂亮,2023年06月24日 20:56
80,苓禾,❤️,2023年06月24日 20:45
81,愚日的暮歌,2024高考加油！,2023年06月24日 20:42
82,骑电动车打断你腿,为什么身边的人走了一个又一个。该留的为什么总留不住。,2023年06月24日 19:36
83,两块钱的精神鸦片,我们没缘分…,2023年06月24日 19:00
84,是我冒饭了_D1IA,不要因为结束而哭泣 要因为它发生过而欣喜,2023年06月24日 19:00
85,张森森森森,纵使结局不如意，相遇即是上上签,2023年06月24日 18:30
86,苏苏浔,伤疤未结痂,2023年06月24日 17:18
87,苏苏浔,喜欢,2023年06月24日 17:17
88,Reply1994,我也是！全程拍了5分多钟，这首！,2023年06月24日 17:03
89,小玺1020,加油,2023年06月24日 16:57
90,小孩不乖e,因为男性不会把自己多伤心说出来,2023年06月24日 16:17
91,讨厌权衡利弊,你的动态 隐藏又公开 再隐藏 你的情绪又被谁牵动着呢 我想不会是我 我们分开太久了.,2023年06月24日 15:54
92,离人未归_HG9F,加油,2023年06月24日 15:36
93,浅春辄止,努力这件事，只要最后的结局不够完美，没人知道,2023年06月24日 15:15
94,今天还是晴天嗷,,2023年06月24日 15:14
95,雨停了再心动,我的计划是一直伤害自己 直到有人说心疼我.,2023年06月24日 14:30
96,今天也想见面_,让我们在这个夏天留下点什么吧 八月见🤲🏻🥰,2023年06月24日 14:24
97,喝9用盆,昨晚听到live版 哭死,2023年06月24日 13:58
98,chun梁,蠢,2023年06月24日 13:56
99,雾岚海,长大的代价是失去快乐,2023年06月24日 13:13
100,Ikann_SlkT,谁处,2023年06月24日 13:08
101,7izt,我用每个人来忘了你 又用你忘了每个人,2023年06月24日 13:00
102,浩666666666666,落榜了,2023年06月24日 12:49
103,LoeH-February192109,毕业啦，再也见不到你啦,2023年06月24日 12:28
104,与冬_7,真的喜欢我吗也包括我压抑的阴暗面和稀巴烂的情绪对吗.,2023年06月24日 12:26
105,Janelife,,2023年06月24日 11:12
106,回忆似无期,答案分远不及过程分,2023年06月24日 11:09
107,自由行_NW72,你我都爱撞南墙 我感动不了你 你感动不了天,2023年06月24日 10:50
108,星期六别叫我起床,中考顺利,2023年06月24日 07:52
109,悲伤说给雪听,缘分尽的时候就真的不会再见了,2023年06月24日 07:30
110,A_小猫不悲伤,正常上课 正常吃饭 正常社交 正常开玩笑 一切看起来都那么正常 可我要碎咯,2023年06月24日 05:08
111,林媺儿,珍惜大学生活咯,2023年06月24日 04:21
112,超爱吃小馄饨,词不达意爱说反话 越是在意越是嘴硬.,2023年06月24日 02:44
113,妳早点睡,以前电影刚上映时候 你自己看过一遍 又偷偷摸摸说必须带我看 电影结束后得意洋洋的告诉我 自己刚看完就觉得一定要带我看 一直忘不了电影最后的彩蛋 “其实 和你来看《最好的我们 》就是我喜欢你” 不过这都已经是19年的事情啦,2023年06月24日 02:18
114,潘潘Les,昨晚羲之海棠音乐节好像一场梦一样[多多难过][多多难过][多多难过],2023年06月24日 01:44
115,19Belial,我们应该不会有我们了吧，我会好好珍藏那一份悸动，那个有蝉鸣的盛夏的夜晚……,2023年06月24日 01:38
116,再也不为爱emo,十八岁的王书逸你好我是十六岁的你 我还忘不掉他 我把他删掉了 我有对象了 但觉得再也不会像喜欢他一样对别人热烈纯粹了 他也和前任复合了 我们还是会像以前一样看对方dy 但都回不去了 算了 一切都向前看吧 三年的回忆我如何抹去,2023年06月24日 01:32
117,忧郁小琪饱,你说轻舟已过万重山 可我只觉得曾经沧海难为水,2023年06月24日 01:09
118,让我咚个眠_,散伙的是这场盛夏 而不是我们,2023年06月24日 00:51
119,让我咚个眠_,青春像一本残缺的书但它好像又写满了故事,2023年06月24日 00:51
120,偏头痛哟,“你喜欢我吗？”“喜欢！”哈哈哈哈笑死了,2023年06月24日 00:46
121,闲罚,说实话 想过和好吗.,2023年06月24日 00:24
122,睡不醒_1Fi8,我喜欢你主动找我 这样我就确定你不会嫌我烦,2023年06月24日 00:06
123,范琦_Aqc6,有些人假装忘了吧.,2023年6月23日 23:59
124,厌烦漫至雨季,你总说你没事 那你怎么哭了,2023年6月23日 23:53
125,星期六-__,耿某某，你猜为什么每次你看向我时我们总能对视，因为喜欢你是我不能说的秘密，所以我想让眼睛替我表达,2023年6月23日 23:38
126,-哄我睡觉好不好,是真的喜欢我吗 还是没有遇见更好的人,2023年6月23日 23:31
127,RicfgVizq,毕业咯,2023年6月23日 23:27
128,眼睛里有黄小鱼__,我也是！,2023年6月23日 22:46
129,Sheepaki,换歌,2023年6月23日 22:42
130,就胡了,考上了吗，想知道,2023年6月23日 22:23
131,Augustine735,6,2023年6月23日 22:13
132,V7Rsr-,幸福吗 难如登天,2023年6月23日 22:03
133,橘子味的冰点C,怎么不遗憾呢，25岁的时候才验证了20岁的猜想。关于我喜欢你的这件事，原来在很久以前的夏天，你早就给过我答案。,2023年6月23日 21:55
134,_秦戈,还是怀念那个夏天。,2023年6月23日 21:38
135,Aaa阿困_,不一定很漂亮 但是一定要快乐.,2023年6月23日 21:09
136,Luna_eMXc,[多多大哭],2023年6月23日 20:38
137,糕冷小猫__,人家忙着跟新欢示爱 你凌晨两三点翻人家动态 回忆你俩的过去 还伤感的不行 你有病啊,2023年6月23日 20:33
138,恩賜-e,一样,2023年6月23日 20:22
139,用户574904440,替大家试过了 破镜真的有裂缝 502粘不住的那种,2023年6月23日 19:54
140,Taylor0316,高二那年高三的你成为我的光，你高考后和喜欢的女孩在一起了，那我就祝你幸福吧,2023年6月23日 19:20
141,含个生蚝,沾沾喜😭😭,2023年6月23日 18:53
142,拒绝黄铉辰一万次,明明十几天前还在抱怨怎么还不毕业呀可真正毕业了才发现在学校的日子是多么开心有趣外婆说我们家莉莉呀毕业了就是大人了可是我好像一点都学不会怎么做好一个所谓的大人,2023年6月23日 18:24
143,柯南417,为什么故事开头结尾都是在夏天,2023年6月23日 18:21
144,拒绝黄铉辰一万次,每次听到这首歌总会想起许多关于校园关于夏天关于青春的记忆或许这就是这首歌的魅力所在吧时间真的好快快到三年一晃而过时间又好慢慢到那些回忆定格成永恒的画面明明才毕业不到一个月我就开始怀念上课传纸条偷偷玩手机吃零食一起听歌下课约着一起去吃饭一起去小卖部去充水卡托体育生给我带奶茶拿快递,2023年6月23日 18:20
145,小困_TsqE,考不上高中怎么办,2023年6月23日 18:18
146,五只小橘子,趁你没注意偷走,2023年6月23日 18:16
147,逗猫仆,考上了吗,2023年6月23日 18:07
148,屁屁涵ya,赞同,2023年6月23日 18:03
149,屁屁涵ya,恭喜,2023年6月23日 18:02
150,川奈_MFng,你一出现 我又一次沦陷,2023年6月23日 17:27
151,-玉米糊-,还有两天中考了，祝你我中考大捷，成功上岸！,2023年6月23日 17:25
152,经久13,有的人连朋友圈都不愿意公开 有的人连购物平台都不放过,2023年6月23日 17:11
153,经久13,有的人连情头不舍得换 有的人却连个性签名都不放过,2023年6月23日 16:59
154,-遇-__,被爱 多奢侈的词,2023年6月23日 15:35
155,-遇-__,许愿爱上我,2023年6月23日 15:35
156,rui瑞瑞瑞瑞瑞瑞,我圆梦了！我昨天见到他啦！！！,2023年6月23日 15:29
157,Janelife,昨天常州音乐节去了，汪苏泷唱这首歌的时候，我激动到落泪！！！,2023年6月23日 15:00
158,分手能算表白吗,乖乖可我除了你 根本不想跟任何人有以后.,2023年6月23日 13:33
159,-别7骗我_-,当你懂我的时候我才是真的碎了,2023年6月23日 13:31
160,-别7骗我_-,抱抱你,2023年6月23日 13:30
161,喜欢小香菜,加油呀,2023年6月23日 12:55
162,心浩晓,你还记得我吗,2023年6月23日 12:44
163,小猫无罪,最讨厌夏天了,2023年6月23日 12:25
164,冷语冰我心_s,他要是心里有你 就会主动找你聊天 和你说任何事情 跟你分享他的一切 而不是你每天追着他问吃了吗 睡了吗 在打游戏吗 他所有的被动都表明了他的态度 他不喜欢你 他和你在一起只是觉得你挺好的 别多想,2023年6月23日 12:07
165,曲奇饼_Gs6R,她的眼睛这么好看 你不应该让她流泪.,2023年6月23日 10:26
166,1该遗憾的是我,其实我存过你的照片 研究过你的星座 听过你喜欢的每一首歌 跟朋友炫耀过你 但我远比你想象的喜欢你 但我没说,2023年6月23日 09:02
167,路人局,我爱你可可爱爱 脸上常有笑容,2023年6月23日 08:50
168,盛清子,他们俩都很难熬 别说七年了 七周是我的极限,2023年6月23日 08:28
169,盛清子,明天就要中考了 加油加油！,2023年6月23日 08:26
170,咕噜小小文,别谈你还有书要读,2023年6月23日 05:22
171,小諪-_-,看到你为别的女生难过好想抱抱你安慰你可是我自己都是破碎的如何去安慰你。,2023年6月23日 03:00
172,小諪-_-,"亲爱的某人:我长得很普通很平凡,我不奢求你记得我,我只希望你别忘记我对你的好,哪怕是慢点忘,你可以和朋友诋毁我,但我只希望你别低毁我对你的好,也不要毁我鼓起勇气给你发的消息.",2023年6月23日 02:59
173,别说话_e,至少别忘了吧,2023年6月23日 02:28
174,-孤独的小C,我性格太古怪了 你太累的话 抛弃我就好了.,2023年6月23日 01:33
175,秋泽z,是,2023年6月23日 01:31
176,_匆匆又夏天,汪苏泷真的很强!今天的音乐节现场非常好听,2023年6月23日 01:00
177,July啊啊啊啊,"又是一年盛夏
你还有遗憾吗",2023年6月23日 00:41
178,沫欢x,在毕业季前遇到了一个真的真的很喜欢的人，感觉时间过得好快，已经再也见不到他了。,2023年6月23日 00:36
179,只是声声,其实那一年有认真爱过。很爱很爱。,2023年6月23日 00:06
180,xnill_aou,遗憾 太遗憾了 想和你重新开始,2023年6月22日 23:49
181,xnill_aou,我想你 我好想你 非常想 [多多大哭][多多大哭][多多大哭][多多大哭],2023年6月22日 23:49
182,在白天睡觉,怎么会不遗憾,2023年6月22日 23:01
183,纯纯鱼冻_c1iR,你一声不吭就走我伤心了好久˃ ˄ ˂̥̥,2023年6月22日 22:58
184,1该遗憾的是我,我不会只爱你光鲜的外表 我会爱你疑神疑鬼胡思乱想的心 和为我掉下眼泪发亮的眼睛,2023年6月22日 22:56
185,云村村民168596111769197,那些肝肠寸断的经历，以后都将风轻云淡的谈起,2023年6月22日 22:52
186,和你说晚安a,太棒啦！恭喜你哦[多多可怜][多多可怜],2023年6月22日 22:27
187,情緒小娜,和挚爱要永远.,2023年6月22日 22:26
188,情緒小娜,累了就休息别和我提分手我会哭.,2023年6月22日 22:23
189,情緒小娜,风早就吹过了我们的那一页咯.,2023年6月22日 22:23
190,情緒小娜,不要在背后说诋毁我的话我没有对不起你.,2023年6月22日 22:23
191,情緒小娜,我该怎么告诉你 我不能没有你.,2023年6月22日 22:23
192,情緒小娜,像我这样糟糕的人 幸福是很难的.,2023年6月22日 22:22
193,情緒小娜,我无法回答那些尖锐的话 除了眼泪就是沉默.,2023年6月22日 22:22
194,情緒小娜,有时候觉得这么破碎的自己靠近谁都不应该.,2023年6月22日 22:22
195,情緒小娜,换个时间 或许我们也合适.,2023年6月22日 22:22
196,soryy12忆,只恨（她，他）没有选择你 。,2023年6月22日 22:03
197,香宇V-香芋X,你喜欢我吗，我也曾问过他，他说喜欢，但是我看不到他的喜欢。,2023年6月22日 22:01
198,-怡7,"→ ←
两手指向中间滑 你会发现神奇的一幕",2023年6月22日 22:00
199,-怡7,前奏有点压抑,2023年6月22日 22:00
200,9voiia,他们攻击你的长相 你的身材 你的穿搭 攻击着你的所有 说像你这种破碎的人根本不值得别人喜欢和爱 所以你变得敏感多疑 变得自卑 焦虑 你在看到那些描述自己文案的时候 会趴在被子里流泪 看到这样的你 我想对你说 你总是觉得自己乱七八糟 破烂不堪 但忘了其实这个世界有会拼图的人,2023年6月22日 21:47
201,小张很OK_n,打卡常州音乐节,2023年6月22日 21:45
202,忧郁小琪饱,我走的每一步都是为了远离过去 但我最舍不得的也是过去,2023年6月22日 21:40
203,杉田银时太太,现在刚在常州音乐节听完，立马来搜,2023年6月22日 20:51
204,sjxbrh,你还有遗憾吗,2023年6月22日 20:13
205,sjxbrh,考上了吗,2023年6月22日 20:10
206,大汪的安可,[多多大哭],2023年6月22日 19:40
207,纯情小狗_11,我知道你嘴硬喜欢独自生气 问你也不告诉我原因 你这样让我有点难搞 但是我会听你的开心与不开心 所以你什么事情都可以跟我说 我会认真听你说,2023年6月22日 19:33
208,A-雨泪,"喜欢那种很少年感的痞帅痞帅的说话很好玩的贱贱的尊重女性上一秒还在被我阴阳怪气
下一秒就阴阳我的笑起来很大声聊天能让我无厘头的偶而还来段烂俗情景喜剧谈恋爱很愉快就像就像小狗看见另一只小狗",2023年6月22日 19:30
209,纯情小狗_11,记得以前 别人说你一点不好我都会反驳我总认为你是天下最好的 如今呢 我才发现 原来是我的喜欢给你加了滤镜,2023年6月22日 19:30
210,普通靓女__E3,天天开心,2023年6月22日 19:26
211,普通靓女__E3,念念不忘必有回响是小说里才会出现的场景,2023年6月22日 19:23
212,普通靓女__E3,祝你梦想成真啦,2023年6月22日 19:22
213,呆咽,文字真的能共鸣吗为什么你从来不心疼我,2023年6月22日 18:51
214,THORAY_,108960,2023年6月22日 18:14
215,PIT613,再见啦 亲爱的,2023年6月22日 18:14
216,冬京-,很少想起你了 挚爱.,2023年6月22日 17:48
217,一澜冬雪月,除了你的名字再无其他字眼能打动我,2023年6月22日 17:29
218,_J-Y_Y,“你喜欢我吗 我曾问过你吧”,2023年6月22日 17:11
219,x欣娃娃,那天朋友调侃我的每段感情都烂透了 说真的那一瞬间心痛如绞,2023年6月22日 16:56
220,-Anatomy,电影很烂，歌很好听,2023年6月22日 16:29
221,十一月3_3,那天风很大 看着你无助的蹲在路边 内心突然感到莫名的心酸 于是决定把破碎的你捡起来放在心里.,2023年6月22日 16:27
222,十一月3_3,好想听听 𝗡𝗶 𝗫𝗶𝗻 𝗟𝗶 𝗗𝗲 𝗪𝗼 𝗦𝗵𝗶 𝗦𝗵𝗲𝗻 𝗠𝗲 𝗬𝗮𝗻𝗴 𝗗𝗲.,2023年6月22日 16:26
223,十一月3_3,不用太深刻，记得我是那个嘴最毒，心最狠，最喜欢提分手的前女友就好了。,2023年6月22日 16:26
224,太呆噜QwQ,今年不要再喜欢了,2023年6月22日 16:00
225,YoYo_7v,说再多放下的话还不是为了骗自己。,2023年6月22日 15:42
226,别对我撒谎_Yi0p,评论端午安康有特效哦.,2023年6月22日 14:42
227,别对我撒谎_Yi0p,后来我才发现我没走出来 我一直都在回忆里循环.,2023年6月22日 14:22
228,别对我撒谎_Yi0p,失而复得的东西 根本回不到最初.,2023年6月22日 14:21
229,别对我撒谎_Yi0p,凌晨我还是会一直盯着你的账号看.,2023年6月22日 14:21
230,别忘了夜,我的难过可以分享给谁呢.,2023年6月22日 13:59
231,阿志是笨小孩吖,“我会不会在某天成为你心里的唯一呢.”,2023年6月22日 13:47
232,lllxzu,或许我有天提起你也能笑着说“运气不好”,2023年6月22日 13:05
233,深情辉辉_,露出点破绽吧 让我知道你也在想我.,2023年6月22日 12:39
234,深情辉辉_,露出点破绽吧 让我知道你也在想我.,2023年6月22日 12:39
235,-秀羞-,“花开花落自有时，缘尽缘散皆如此”,2023年6月22日 11:31
236,ZSARIEL-,突然不想再看懂你 只希望你天天开心,2023年6月22日 11:27
237,是小宋0,没错,2023年6月22日 10:38
238,稗子不开花,你喜欢我吗,2023年6月22日 10:01
239,周佳加,“重要的人越来越少，剩下的人也越来越重要。”,2023年6月22日 09:58
240,郑润泽_EHCM,你还是改不掉改不掉有对象还勾三搭四改不掉和前任藕断丝连改不掉对每个人都好改不掉你好玩的性格你的所有你改不掉我也永远忘不掉你那年打完篮球牵起我的手你在阳光下深邃的眼眸你喝的烂醉被我接回家的模样你在黑板上听写英语单词的背影你打游戏拉我视角的时候还有我们分开时你说过的狠心的话我永远忘,2023年6月22日 09:55
241,咕噜小小文,人总是在离别的时候说一些刺痛的话 我从前听的时候以为要割舍 后来轮到我的说的时候才知道 是为了壮胆 顺便让记忆催枯拉朽,2023年6月22日 09:47
242,咕噜小小文,我试图走出困住我很久的沼泽 却越走越深陷其中 我是说和你在一起时的回忆让我频频回头 我有点舍不得 我自信的以为自己摆脱了那些伤害 可每次张口都是泪水.,2023年6月22日 09:46
243,一个人的小L,有幸听过现场，超稳，很好听,2023年6月22日 09:46
244,mjfTUT77,还愿了,2023年6月22日 02:28
245,好人坏人Csd,青春的气息,2023年6月22日 02:06
246,Glffjh,天天开心,2023年6月22日 01:28
247,心绪_lonely,也许是我没那么好的运气,2023年6月22日 01:06
248,星期八再忘掉你-x,要天天开心啊,2023年6月22日 00:16
249,星期八再忘掉你-x,要开心啊,2023年6月22日 00:16
250,Hhello7_,真爱和失踪的右耳机 到底哪个更容易在某一天出现,2023年6月22日 00:05
251,iiu7_0711,你累 我痛 所以我们分开走꒦ິ^꒦ິ,2023年6月21日 23:46
252,QYiNnn_,我想说，我是真的喜欢你,2023年6月21日 23:39
253,泪别u_u,那晚我躺在床上 眼睛看着天花板 把我们之间发生的故事都回忆了一遍 开心的 幸福的 难过的 想着想着就睡着了 梦里我看见你牵着我的手 说我们永远不会分开,2023年6月21日 23:29
254,44ii-,你耿耿于怀的过去 他毫不在乎,2023年6月21日 23:29
255,泪别u_u,后来我想念你的方式 只是不停翻看曾经的那些聊天记录 发呆流泪感受到美好 却无能为力做出任何改变 我想不明白 每天都会互道早晚安的两个人 是怎么变成现在无话可说的。,2023年6月21日 23:28
256,泪别u_u,你说的话太伤人了 很难听 但我依旧原谅你 你不应该那样对我 你总让我掉眼泪让我失望 很想问问你 你这样对我 你一点都不心疼吗,2023年6月21日 23:28
257,泪别u_u,很多人喜欢你 或许是因为你漂亮 或许是因为你性格活泼 又很有趣 而有的人喜欢你 是看见过你脆弱的一面 打心底里心疼你 允许你不乖不美 还是想把最好的爱都给你,2023年6月21日 23:27
258,泪别u_u,如果全世界都讨厌你 那我就和你讨厌全世界๑˃ ᵕ ˂๑,2023年6月21日 23:26
259,泪别u_u,我怕来不及 我想抱紧你,2023年6月21日 23:26
260,泪别u_u,我试图站在你的角度替你共情 可是我越考虑我就越难过 你为什么不考虑我߹ᯅ߹,2023年6月21日 23:24
261,泪别u_u,好像没有我 你的生活也不会有差别 你开心时照样开心 难过时照样难过 在我的眼里 生活里 都是你的时候 你也没有珍惜我。,2023年6月21日 23:22
262,泪别u_u,他看着我的伤疤说好心疼我的经历说以后我们会永远在一起 你怎么食言了大笨蛋,2023年6月21日 23:22
263,坚强的逸,分手啦今天[多多大笑],2023年6月21日 23:17
264,7-念念不忘,我不后悔遇见每个人 我只后悔我没有珍惜对我好的人,2023年6月21日 22:59
265,7-念念不忘,玩弄我真心时 会心疼我的眼泪吗˃ ˄ ˂̥̥、,2023年6月21日 22:58
266,我爱珍珠_czz,我的计划是一直不谈恋爱 直到前妻姐回头。,2023年6月21日 22:58
267,我爱珍珠_czz,要我说实话吗 我舍不得你爱别人.,2023年6月21日 22:57
268,7-念念不忘,如果有人看破我的嘴硬 说出我的心声 我会哭的.,2023年6月21日 22:56
269,7-念念不忘,一味迁就你吗 想得美^_^,2023年6月21日 22:55
270,7-念念不忘,你把痛苦说的那么轻松 忘掉伤痕和过去 就能得到幸福吗,2023年6月21日 22:55
271,7-念念不忘,那段记忆越来越模糊了 我再也不会为你哭了,2023年6月21日 22:54
272,7-念念不忘,我这一路走来这么坎坷 怎么没人心疼我呢,2023年6月21日 22:53
273,7-念念不忘,我不会再对你敞开心扉 你也不会再是我的靠山,2023年6月21日 22:53
