_id,name,comment,time
101,我的苦衷-wyy,胡朝佳我真的很喜欢你如果可以你愿意嫁给我的话，那我一定把你娶回家我的大傻狗，我的心里除了你谁也容不下真的不是说一说，如果我娶到她我会回来告诉大家的,2023年06月25日 19:50
102,爱曼城爱余梓涵,余梓涵我喜欢你,2023年06月25日 19:50
103,戴拿_LLCq,"喜欢的歌，静静地听
暗恋的人，偷偷的看",2023年06月25日 19:44
104,晴天下雨77,我爱她摘掉美瞳后无神的双眼 擦掉口红后暗淡的唇色 爱她永远冰凉的小手 爱她枯燥的生活和果断的性格 爱她的阳光 乐观真诚简单 她平凡又无可替代,2023年06月25日 19:43
105,永远留在你身边_,哈哈哈,2023年06月25日 19:41
106,小川降临O_O,只有看过原著才知道歌词的意思,2023年06月25日 19:37
107,koiii_Ah7B,你管这叫高冷啊 我发文案就是我不对 也没什么不敢说的 我也没说我对 我也说了我不发不就行了吗,2023年06月25日 19:37
108,添望_uEYy,中考顺利,2023年06月25日 19:34
109,Mrke2021,普洱进行曲[多多耍酷],2023年06月25日 19:33
110,終於夢見你,@猫五条_ 一开始我就觉得这首歌很好听 一看名 巫哲大大的官方主题曲 嘶这本没看过 于是在20号开始看 没错中考前几天看 直到今天看完了 真的理解了这首歌 推荐你也看一下 前本书超好笑后面的走感情线 互攻 其中一个是被掰弯的 反正这本书对我来说挺有后劲的,2023年06月25日 19:33
111,崩溃了3,普洱进行曲,2023年06月25日 19:31
112,衍魁,这首歌纪念的就是txl，懂哥懂姐们用来纪念自己的爱情就算了还要骂人家看小说的魔怔，隔行如隔山，祝你们成功吧。,2023年06月25日 19:30
113,XMASwu__xsz,中考加油！！,2023年06月25日 19:29
114,雯雯_T3ct,真心找个男朋友一起听歌dd[多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭],2023年06月25日 19:29
115,衍魁,别碰见个人在下面说就说魔怔，显着你了？她说的没道理吗，予你这首歌大部分人都用来记录自己的爱情故事，但是这首歌本来讲的就是txl的故事，有些人一边嫌txl恶心一边还用讲述txl的歌纪念自己的爱情故事，你看看这对吗。？,2023年06月25日 19:28
116,记住不眠,这七扭八歪的路 我能陪你走多远我就尽力陪你走到最远,2023年06月25日 19:27
117,附中刘亦菲-_-,你想我就直说 让我打喷嚏算什么本事꒦ິ^꒦ິ,2023年06月25日 19:25
118,听歌入睡的R,嗯嗯！[多多可怜][多多可怜],2023年06月25日 19:25
119,听歌入睡的R,嗯嗯！[多多可怜][多多可怜],2023年06月25日 19:25
120,Polaris_czwx,那你就看你破小说去吧啊,2023年06月25日 19:20
121,DG_uou,普尔香喷喷，裁掉斯蒂芬…………,2023年06月25日 19:20
122,晴天下雨77,我爱她摘掉美瞳后无神的双眼 擦掉口红后暗淡的唇色 爱她永远冰凉的小手 爱她枯燥的生活和果断的性格 爱她的阳光 乐观真诚简单 她平凡又无可替代,2023年06月25日 19:19
123,晴天下雨77,我爱她摘掉美瞳后无神的双眼 擦掉口红后暗淡的唇色 爱她永远冰凉的小手 爱她枯燥的生活和果断的性格 爱她的阳光 乐观真诚简单 她平凡又无可替代,2023年06月25日 19:18
124,和你ovo,全世界都在复合 就我们不能 是吗,2023年06月25日 19:17
125,韵律_nFr6,真逗我这就是你们骂别人的理由,2023年06月25日 19:15
126,心軟的神_BVen,只有你是我的解药,2023年06月25日 19:12
127,请记住pye,把你最粽要的人艾特出来吧,2023年06月25日 19:11
128,小白天下第一-,举个例子 葬礼上放好运来好吗 这本来就是男同的歌 你当然可以想自己的前任 说自己的故事 但是男同的歌下面评论 这不是不尊重? 法律可没空管你们这群大情种,2023年06月25日 19:10
129,小川降临O_O,野zhong,2023年06月25日 19:09
130,RASS2302,普尔进行曲,2023年06月25日 19:09
131,小川降临O_O,来解药主场叫你想4000+了？,2023年06月25日 19:08
132,彤的小阿也,程恪，救我,2023年06月25日 19:08
133,小川降临O_O,你母应声倒地🤣👉🤡,2023年06月25日 19:08
134,栀知阿妹,属于程恪和江予夺的救赎故事，可以用在你们异性之间的爱情故事上，但可以打个标签吗？,2023年06月25日 19:07
135,记住5K,如果我们不能在一起了 那么我祝你幸福.,2023年06月25日 19:04
136,闷闷果糖-,嗯 是,2023年06月25日 19:04
137,Y-谎言_,知道点破事就乱说有嘴巴没脑子的东西.,2023年06月25日 19:03
138,星空努力登顶,[多多大笑][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑],2023年06月25日 19:03
139,OXYGEN_寒,emmm 是程恪不是陈恪啊,2023年06月25日 19:01
140,夜难眠__MhDy,生命值得呀小姐姐,2023年06月25日 19:00
141,160可爱甜妹,明天中考最后一天！马上解放,2023年06月25日 18:59
142,心烦意乱小美,关于我们的故事 你还能回忆得起来吗,2023年06月25日 18:55
143,许墨贴贴,我可不像他们一样在那伤感纪念自己前任，我是T，他们也是T呗,2023年06月25日 18:54
144,许墨贴贴,我还非得发咯？安静看书不可以吗,2023年06月25日 18:54
145,按下f键逃离三次元,那你别听啊 搞笑,2023年06月25日 18:49
146,谁会不喜欢浪漫,性格方有我向你道歉但感情我从未对不起你,2023年06月25日 18:41
147,記憶魚3,早上,2023年06月25日 18:41
148,-述情-,顶上去顶上去,2023年06月25日 18:40
149,Jo_Ng28,被狗咬了能不急嘛,2023年06月25日 18:40
150,1_-Be结局,她头发长了好多 手也被别的男孩子牵过了 你也不在我身边了我眨了眨眼 掉下来的眼泪还是因为你.,2023年06月25日 18:39
151,-述情-,真心恶心,2023年06月25日 18:39
152,宋我烤冷面,你是解药，病了舔舔,2023年06月25日 18:39
153,泛起涟漪的歌,有,2023年06月25日 18:38
154,xiao虾米啊,你多大啊[多多大笑],2023年06月25日 18:36
155,xiao虾米啊,一首歌而已喜欢就好了我感觉没有必要纠结啥的我知道它是关于什么的就好了,2023年06月25日 18:35
156,Incapablede,我就在找这个评论,2023年06月25日 18:35
157,志明_F,看小说看中毒了吧,2023年06月25日 18:32
158,雯雯_T3ct,真心找个男朋友一起听歌dd[多多调皮][多多调皮][多多调皮][多多调皮][多多调皮],2023年06月25日 18:30
159,不关阿凌的事哦,什么狗到处叫,2023年06月25日 18:23
160,不关阿凌的事哦,写你的啊,2023年06月25日 18:22
161,心有余悸_ZZJ,"如果你为错过太阳而伤心流泪，
那么你也会错过繁星。",2023年06月25日 18:22
162,地蛋炒洋柿子,遇你，于你，予你，余你,2023年06月25日 18:20
163,心疼我自己_i7,？没有这本书会有这歌吗 搞笑不,2023年06月25日 18:19
164,是在等我吗_-,在在的张陆让,2023年06月25日 18:16
165,阿散的异次元恋人,程恪江予夺，他们欺负你们不火不会说话,2023年06月25日 18:16
166,不禁夜_,其实有时候真的不知道怎么办 我现在已经是准高三了 但是真的就是感觉生命很空旷 存在很多假想敌以及对别人不信任 可能真的需要像积家（程恪）一样的一个人把我抓紧 告诉我 生命值得,2023年06月25日 18:11
167,海的形状-_-,有一起听歌的吗,2023年06月25日 18:10
168,小小ZRY_,为什么还是喘不过气,2023年06月25日 18:06
169,凍舋,加油,2023年06月25日 18:05
170,Y-谎言_,这个世界很欠骂 你也一样.,2023年06月25日 18:05
171,是小彧,踩在别人身上还要对别人指指点点,2023年06月25日 18:04
172,是小栎呀,魔怔了？,2023年06月25日 18:03
173,是小栎呀,魔怔了？,2023年06月25日 18:03
174,玉城撕少,加油,2023年06月25日 18:03
175,是小栎呀,魔怔了？,2023年06月25日 18:02
176,是小栎呀,魔怔了？,2023年06月25日 18:02
177,是小栎呀,魔怔了?,2023年06月25日 18:02
178,是小栎呀,魔怔了？,2023年06月25日 18:01
179,Aang丨A,空间，,2023年06月25日 17:59
180,听歌入睡的R,今天出成绩喽，唉，一言难尽吧,2023年06月25日 17:57
181,快手用户1687413957764,我只是抽了烟 又不是杀了人 你为什么会觉得我给不了你想要的未来呢,2023年06月25日 17:57
182,没钱买VIP2333,普洱进行曲,2023年06月25日 17:54
183,好小yi只羊,心动开始 红眼结束,2023年06月25日 17:54
184,湫川-_lmNAr,输了 我看你嫁人 赢了 我们就成家,2023年06月25日 17:52
185,暮秋野兴,谢谢大家 考的还不错[多多大笑][多多大笑][多多大笑],2023年06月25日 17:48
186,daisy___nrl,为你画一幅画 画出属于我们的家,2023年06月25日 17:45
187,妮妮_QT4Z,cpdd,2023年06月25日 17:42
188,悄漫雾_914,等感到幸福，就把烟戒掉,2023年06月25日 17:42
189,是小娇诶,爱没有方向标 你就是导航,2023年06月25日 17:40
190,遇繁景,[多多笑哭]懂吗 就瞎评论,2023年06月25日 17:39
191,是张宇淼,呜呜呜呜姐妹你好认真好想哭[多多大哭],2023年06月25日 17:34
192,是张宇淼,同7是被骗婚的人啊姐,2023年06月25日 17:32
193,很烦少管我,等明天太阳升起 我们都要变得更幸福,2023年06月25日 17:32
194,你看桂花又落,她是我家小孩 怎么作怎么闹都行 不管怎么样都轮不到你来指指点点 她都脾气我惯的 看不惯她你来找我 有什么事冲我来 我不希望她晚上偷偷的再被窝里哭 我心疼,2023年06月25日 17:30
195,_祁一个小炀,同7哪有爱哒姐,2023年06月25日 17:30
196,江停诶,估计是因为歌手的歌几乎都是emo情歌,2023年06月25日 17:29
197,是张宇淼,呜呜呜呜三哥积家你们的歌火了可他们却连尊重你们都做不到让他们打个标签却骂我魔怔[多多大哭],2023年06月25日 17:29
198,琪琪_XtGC,,2023年06月25日 17:27
199,11零九于秋,你扬言要和我永远 永远的欺骗,2023年06月25日 17:16
200,moonandlight-,喜欢没事啊，就是不要拿这首歌纪念自己失败的爱情嘛，这么多首歌呢,2023年06月25日 17:13
201,moonandlight-,没有解药你家队长怎么唱，解药和队长各火各的好吧，迷惑发言🤣👉,2023年06月25日 17:11
202,吼吼春妞儿,每一段遇见的时光，就是好时光——匪我思存,2023年06月25日 17:11
203,心煩_0,我毫无底线的缝缝补补 很疲惫 直到有一天我突然觉得 我该醒了,2023年06月25日 17:08
204,心煩_0,她不止一次跟你说过 她不喜欢落差感 不要逃避 不要敷衍 要去解决问题 她的争吵和眼泪都是想解决问题 都是想一遍一遍的确认爱 可是你还是让她难过,2023年06月25日 17:08
205,和你一起ya,我爱你的答案是 我爱你,2023年06月25日 17:06
206,unicorn思思儿,是这样！既然有根据有主题，为什么不能尊重呢，而且我本意也不是要让所有评论都一个样，只是为我喜爱的角色们感到悲哀,2023年06月25日 17:04
207,零碎记忆z_y,快手了解一下,2023年06月25日 16:54
208,心事埋心底u_u,如果可以的话 想看看你们幸福时候的照片,2023年06月25日 16:54
209,想听简哥的声音,你脑子缺根弦儿啊这首歌本来就是有版权的上面也写了出自巫哲小说解药官方歌曲你这双眼睛不要趁早捐,2023年06月25日 16:53
210,9i6k,我看着她每天打扮得很成熟，朋友圈发着擦边照片，说着骚话，脑海里出现的全是16岁那年她笑眯眯问我哪个皮筋好看,2023年06月25日 16:50
211,大白天1mo,怎么样了,2023年06月25日 16:48
212,豆沙团子1705,终于在现场听到这首歌了，直接哭了,2023年06月25日 16:43
213,叫我桃溪,at,2023年06月25日 16:42
214,见到佢,没有解药 你根本听不到这首歌,2023年06月25日 16:34
215,那年那天又,1.轻松点主角 2.生活不是选择是热爱 3.请不要说奇怪的话 4.最好的再见就是明天见 5.哦 那你就一直烂下去吧 6.当你开始爱自己 活着才会有意义 7.允许一切发生 然后做一个勇敢的人 8.少掉点眼泪吧 现在的你看起来真的很疲惫,2023年06月25日 16:34
216,迴應-,抱抱你宝贝,2023年06月25日 16:32
217,Rossyii,真的会气死在评论区,2023年06月25日 16:26
218,J_陌生人,不是不爱你 只是一天陪的人比较多,2023年06月25日 16:25
219,Canwek,如果你还在的话，我一定会很开心的，不过我们不同路了，那就希望你能幸福吧,2023年06月25日 16:24
220,见到佢,魔怔了？,2023年06月25日 16:19
221,桃QUQU,,2023年06月25日 16:18
222,见到佢,普尔知道他是个gay吗？,2023年06月25日 16:18
223,Fxxmorionz7f,你有喜欢的人了吗 我能不能再等你久一点 你能不能再原谅我一点 我想你 很想 很想,2023年06月25日 16:16
224,Fxxmorionz7f,差点就看不到你的歌单了 还好我已经收藏了,2023年06月25日 16:15
225,告白摩天轮201023,《普尔进行曲》,2023年06月25日 16:07
226,讨厌你躲避问题,我有一个玩的很好的朋友 叫诺 她呀 时常被病魔缠身 眼睛常含泪水 我希望她多笑笑 忘掉不开心 我不想看见他垂头丧气的样子 我想她天天开心 好好吃饭 我会陪她疯 陪她痛骂这个世界,2023年06月25日 16:07
227,1我儿子张少朴,挚爱再相识一万遍 我还是选择跟你走^o^,2023年06月25日 16:06
228,见到佢,小姐姐 这首歌写的是相互救赎 你觉得在这emo合适吗 不要说一千人听一千种感受这种话 当你真正了解这首歌的含义就不会说出这么无知的话,2023年06月25日 16:05
229,殺威_S3,短暂的陪伴 永恒的痛,2023年06月25日 16:04
230,讨厌你躲避问题,我有一个玩的很好的朋友 叫范佳婷 她呀 时常被病魔缠身 眼睛常含泪水 我希望她多笑笑 忘掉不开心 我不想看见他垂头丧气的样子 我想她天天开心 好好吃饭 我会陪她疯 陪她痛骂这个世界,2023年06月25日 16:02
231,肖时沉,解药,2023年06月25日 16:01
232,小狗不困情,我永远在你身后,2023年06月25日 15:59
233,小狗不困情,袁宁真的要放弃了吗,2023年06月25日 15:58
234,小阿嵬,“你是解药，病了舔舔”,2023年06月25日 15:58
235,小狗不困情,好喜欢袁宁 我们分开了 他有对象了,2023年06月25日 15:52
236,记住xuan_,伤心的话我从来都不说 我只会沉默.,2023年06月25日 15:51
237,一碗馄饨哎,这句绝了,2023年06月25日 15:46
238,luvuuu_,猛兽从不结伴而行,2023年06月25日 15:45
239,只念宇安,见春天不见故人，敬山水不敬过住,2023年06月25日 15:42
240,姜姜姜小南,要听多少遍《予你》才能遇到江予夺和程恪,2023年06月25日 15:41
241,见到佢,没有解药哪来的这首歌 想清楚自己有没有走错片场再考虑要不要在这里emo,2023年06月25日 15:34
242,筱沐2206,我也才知道[多多大笑],2023年06月25日 15:30
243,小念宝_1,当我满脑子想的都是钱的时候 我的青春就已经结束了,2023年06月25日 15:29
244,放学等等我-7,那就祝我们生地会考顺利,2023年06月25日 15:29
245,Ashes_乃,好听,2023年06月25日 15:29
246,F5们别再予你解药主题曲评论区叫,谁先没礼貌的谁清楚,2023年06月25日 15:29
247,F5们别再予你解药主题曲评论区叫,让你叫了？,2023年06月25日 15:29
248,钰念zzz,奇怪 窒息 压抑 不想交流,2023年06月25日 15:27
249,翎Dusk,本来就是同人曲听歌不看名嘛，emo哥们来这刷什么失败的感情,2023年06月25日 15:25
250,辞安屿暮,假装不在意 是我这辈子演的最好的戏.,2023年06月25日 15:25
251,辞安屿暮,假装不在意 是我这辈子演的最好的戏.,2023年06月25日 15:25
252,小析翊,往前走吧 倘若有缘分 自会重逢 倘若没有 那就一路顺风 别不幸福.,2023年06月25日 15:24
253,切切H7,宝宝这首歌是《解药》的主题曲，是讲两个男孩子互相救赎的故事哦，如果喜欢的话就不要代入其他人啦，因为这是只写给他们两个的歌,2023年06月25日 15:22
254,翎Dusk,看小说了没，没看不要把自己片面的理解给同人曲加冠,2023年06月25日 15:22
255,见到佢,呃呃呃，觉得变态的心里才有问题吧？哒妈？,2023年06月25日 15:22
256,Muzappar-6862,小学六年同班到初中还不懂什么是爱时名义上的谈恋爱到高中三年同班没有正面一句对话 看到彼此都闪躲眼睛 明知道彼此都喜欢但都不敢表达 到毕业也没有勇敢去拍一张照片 遗憾,2023年06月25日 15:21
257,陷入我怀中,上岸上岸,2023年06月25日 15:15
258,藏匿云端,为了这首歌下的网易云，,2023年06月25日 15:12
259,盛夏-日落,中考加油！,2023年06月25日 15:07
260,-纯情十六-,"""我只知道在娱乐圈养成系最真诚”",2023年06月25日 15:04
261,-纯情十六-,“你是舞台中央流转的热浪在聚光灯闪烁的夜肆意发烫”,2023年06月25日 15:03
262,-纯情十六-,“青春的风放肆的吹着记忆中的他却格外明亮”,2023年06月25日 15:02
263,-纯情十六-,“如果世界太吵那我们躲起来悄悄幸福好吗”,2023年06月25日 15:02
264,-纯情十六-,“我会永远向着你 因为你是太阳我是向日葵”,2023年06月25日 15:01
265,-纯情十六-,“谢谢你 我世界里倾斜的伞”,2023年06月25日 15:01
266,彼得儿潘潘潘,普尔进行曲,2023年06月25日 15:00
267,-纯情十六-,“青春的挚爱我永远记得”,2023年06月25日 15:00
268,-纯情十六-,"""早知道后劲这么大,我当初就不该去点开有关与你的一切""",2023年06月25日 15:00
269,-纯情十六-,“我的小狗 脾气很好 骨头很硬 心肠很软”,2023年06月25日 14:59
