_id,name,comment,time
19,对溺蓄谋已久,抱抱,2023年06月25日 20:24
20,十斤芹菜_,一定可以的,2023年06月25日 20:21
21,是川井沢,笨蛋缪晶你要照顾好自己，然后呢我要努力开始不去想你啦,2023年06月25日 20:14
22,那就画个圈,外公，以后再也见不到你了,2023年06月25日 20:12
23,听风说爱你_j7,你的开心比对错重要,2023年06月25日 20:09
24,X_htzdx9,考上一中的念头比以前强 因为想和你在一起 一直在一起。,2023年06月25日 20:09
25,X_htzdx9,中考考上一中 想和你在一起。,2023年06月25日 20:08
26,-0610z,你累 我痛 我们分开走 再也不见,2023年06月25日 20:08
27,X_htzdx9,想和你天天在一起。,2023年06月25日 20:08
28,-0610z,喜欢心软的话就永远活在痛苦中吧,2023年06月25日 20:07
29,雯雯_T3ct,真心找个男朋友一起听歌dd,2023年06月25日 19:53
30,记忆思他,安智恒，风把我的思念吹过去了，你感觉到了吗,2023年06月25日 19:45
31,零下的誓言o,我只希望我留过的眼泪 说过的狠话 和难以入睡的每个夜晚 可以换来一个好的转弯,2023年06月25日 19:42
32,张-卍森,"郑润泽,余佳运,颜人中,呆呆破还有队长都是温柔的本身[多多比耶]",2023年06月25日 19:38
33,xzq安之,高考什么的都是外物，爱自己才是人生的最终目的。高考只是传统教育下大家认为的极其重要不可缺少的一部分，但是真正重要的是寻找自己。如果明白了自己真正的心之所向，高考，钱财，学历实在困不住你的心啊,2023年06月25日 19:28
34,xzq安之,人生若只如初见,2023年06月25日 19:27
35,记得吃早饭_X,首先你要开心 其次都是其次,2023年06月25日 19:22
36,记得吃早饭_X,爱和不爱的意义是什么,2023年06月25日 19:21
37,记得吃早饭_X,那就一直爱自己 直到有人超过我,2023年06月25日 19:21
38,记得吃早饭_X,不回头看 也不批判当初的自己,2023年06月25日 19:20
39,Bitter奕,沈梦瑶 身体健康 长命百岁,2023年06月25日 19:20
40,记得吃早饭_X,没有到不了的明天,2023年06月25日 19:20
41,记得吃早饭_X,留住和放下 我一个都做不到,2023年06月25日 19:19
42,记得吃早饭_X,爱我 难道是演给我看的吗,2023年06月25日 19:18
43,记得吃早饭_X,你不比哽咽 我始终记得见你的第一面,2023年06月25日 19:17
44,你怎么呆呆的yrr,一定会好的！,2023年06月25日 19:04
45,雯雯_T3ct,[西西流汗][西西流汗][西西流汗][西西流汗][西西流汗][西西流汗][西西流汗][西西流汗][西西流汗][西西流汗]真心找个男朋友一起听歌dd,2023年06月25日 18:55
46,_Cm9h,永远没办法和高考和解,2023年06月25日 18:53
47,nctspa,听完好窒息,2023年06月25日 18:52
48,cu_-__-,就是还有一点就是复读，复读这个做法希望想好再去做，因为我周边有很多人成绩不尽人意想要复读，再来一年需要勇气，承担东西更多了 ，一定要想好再决定,2023年06月25日 18:40
49,cu_-__-,不知道你考的怎么样 ，但希望你不要因此气馁，我自己是个美术生，从联考到高考俩次大考试，我都可以说熬过来的，不论成绩，这高三最后一年自己的经历，你妈妈的支持，这些珍贵的回忆希望可以让你不要悲伤（啊我不怎么会安慰人，希望这话对你有点点帮助）,2023年06月25日 18:37
50,H0NG_H,嗯 其实早就料到结局了 只是没敢承认,2023年06月25日 18:31
51,晚安玉桂狗,想你 一定要回来找我王子宝宝,2023年06月25日 18:29
52,邝邝_,他们攻击你的长相 你的身材 你的穿搭 攻击着你的所有 说像你这种破碎的人根本不值得别人喜欢和爱 所以你变得敏感多疑 变得自卑 焦虑 你在看到那些描述自己文案的时候 会趴在被子里流泪 看到这样的你 我想对你说 你总是觉得自己乱七八糟 破烂不堪 但忘了其实这个世界有会拼图的人……,2023年06月25日 18:18
53,cu_-__-,害想通了过本科线了不过比我平时低蛮多,2023年06月25日 18:14
54,还会记得我吗V,其实早就不顺路了，是我非要看能走到哪一步,2023年06月25日 18:12
55,kiko7_,对,2023年06月25日 17:59
56,7ioky_7,我们名字真像,2023年06月25日 17:58
57,7ioky_7,如今已经很少有人能戳到我的痛点 感谢曾有一张脸供我沉湎 Lx,2023年06月25日 17:58
58,用泪与你告别_H,我常对朋友说不喜欢了 不和好了 我要清醒但只有我自己知道 每当看见你时那些回忆像大海一样又入我的脑海 听到你名字时 还是会心头一震 我不恨你 恨自己没用.,2023年06月25日 17:57
59,7ioky_7,我也喜欢青梅绿茶,2023年06月25日 17:57
60,kiko7_,所得终是水中月 枯木能逢几回春,2023年06月25日 17:55
61,琪琪_XtGC,[多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭],2023年06月25日 17:54
62,在路上的ai人_,查理苏 我很想你,2023年06月25日 17:37
63,碧梨菠萝饭团,,2023年06月25日 17:29
64,拜托别当笨蛋_AwHh,你说你没钱 但是我不是千金大小姐 我能陪你吃苦 你捡破烂我都愿意跟你 我不害怕你没钱 我害怕你不爱我,2023年06月25日 17:24
65,Aaaaaa東京雪,注销账号 你我永别。,2023年06月25日 17:08
66,柳松_wx,聪明人[多多耍酷],2023年06月25日 17:07
67,anttn,你有为了我难过吗 哪怕一点,2023年06月25日 16:36
68,羊桃a,哪里都是你啊 听了好几首歌 都有你,2023年06月25日 16:19
69,Jayi_1Eb2,好痛,2023年06月25日 16:00
70,Fanlks,感觉自己真的很热情的去贴近他了 但看到自己跟他发了很多消息后 一天都没有回复 看了那个聊天记录 自己都觉得自己好搞笑好像一个小丑啊,2023年06月25日 16:00
71,未来的北冰洋,想复读就要想好最后的结果，加油,2023年06月25日 15:53
72,luvuuu_,像束光温暖的照耀你,2023年06月25日 15:45
73,ForRyu,开网易云就是为了这首歌,2023年06月25日 15:39
74,vvvvvvenen,民办学费18000，复读15000，大专8000怎么选很不甘心想复读,2023年06月25日 15:38
75,终遇知叶YY,还要等多久,2023年06月25日 15:28
76,手排琴结果Screamo,[西西机智][西西机智][西西机智][西西机智][西西机智][西西机智][西西机智][西西机智][西西机智][西西机智],2023年06月25日 15:27
77,Kawasakiii_,什么时候会见面呢,2023年06月25日 15:24
78,凌晨一起吹海风,@想在凌晨吹海风,2023年06月25日 15:19
79,凛冬漫雪未融,这首歌又火了 你又想起谁了,2023年06月25日 15:16
80,Enzuo_,时间 会做最好的决定,2023年06月25日 15:07
81,手排琴结果Screamo,,2023年06月25日 14:57
82,齐司礼的笨鸟o-o,阿礼我好想你啊,2023年06月25日 14:49
83,齐司礼的笨鸟o-o,阿礼我想你了,2023年06月25日 14:48
84,L-祎吟零刈湾,想和你重新认识一次 从你叫什么名字开始,2023年06月25日 14:16
85,肤白貌美软小欣,到底谁在幸福呢,2023年06月25日 14:09
86,咖啡还是加了糖才好喝,不是我，但我希望是你们,2023年06月25日 14:09
87,阿库小王子,蒋柠蔚 我们一定会有比现在好一万倍的结局 我说的,2023年06月25日 13:58
88,迟暮37,我只有在心情很差关于你的时候我才会听这首歌，可是我听了几百遍了,2023年06月25日 13:36
89,depx_x,熟悉的前奏响起 思绪一下子被拉回第一次在节目上听到这首歌的场景 已经很久不用网易云听歌了 重新下回来 随机播放的第一首就是这首听了几百遍的触碰不到的你,2023年06月25日 13:35
90,3song_y,想念你 三千零四次,2023年06月25日 13:27
91,3song_y,宋亚轩 我想你,2023年06月25日 13:24
92,3song_y,当我感到幸福 感到被爱的那一天 我一定会大哭一场,2023年06月25日 13:22
93,2526c,有不是live版本的嘛,2023年06月25日 13:17
94,-左手痣-u,最爱,2023年06月25日 13:12
95,-左手痣-u,加油,2023年06月25日 13:11
96,-左手痣-u,一起听+,2023年06月25日 13:09
97,羌族小麦,谢谢你保护女孩子，也祝你真正的找到如意郎君，你不会没有人要的，错的不是你，宝宝抱抱,2023年06月25日 13:09
98,Zero丶饼饼,这首歌居然排在第一了！！,2023年06月25日 13:06
99,开开好爱11,萧老板如果我清醒，我永远触碰不到你，我该怎么办,2023年06月25日 12:41
100,_韓妹妹7,"“陈景深 喜欢山还是海”
“喜欢你”",2023年06月25日 12:37
101,W吧啦吧啦_,知世故而不世故,2023年06月25日 11:59
102,shinine_,蔡徐坤 我们这辈子一定要见一面,2023年06月25日 11:46
103,小屁孩v-,像束光温暖的照耀你,2023年06月25日 11:27
104,阿今一,九月酒的酒,2023年06月25日 11:08
105,纯氧漂流,总说慢慢来 真的能慢慢来吗 你离开那天慢点来就好了,2023年06月25日 11:05
106,_测距仪,小心地 望着你，我最最最爱的你,2023年06月25日 10:54
107,凪昱,我好想你,2023年06月25日 10:48
108,凪昱,小齐 什么时候来看看我,2023年06月25日 10:48
109,-shotacon-,和你 保持适当的距离,2023年06月25日 10:33
110,7_窗外又起雾,自从有了她 我再也没有什么纠缠不清的前任 也没有暧昧不清的异性朋友 更没有什么复杂的圈子 我的心里除了家人就是你 我想的最多的就是和你有个家,2023年06月25日 10:12
111,困困鲨oO,抱抱,2023年06月25日 10:12
112,Xx_osb,挽留的话我还是没能说出口,2023年06月25日 09:31
113,早川京子_Y6Pa,想念你 一千零七次,2023年06月25日 09:25
114,Fairy樊_,你不知道吧，我喜欢你,2023年06月25日 09:22
115,injasmine,左然 我好想你,2023年06月25日 09:21
116,4ever悦,我知道幸福如履薄冰 我就静静的那样站着 但站在风里久了难免会眼红,2023年06月25日 08:40
117,Gem164,风 掠过就无踪影,2023年06月25日 07:59
118,Fanlks,我没有一个闪光点成绩也不好 从个人来说我真没有一点配得上你 你也从没把我放在心上肆意的伤害我 曾经我还幻想着我们可能有未来 但其实你一直都把我当着一个随时可能会离开的人 就这样吧 我以后再也不会找你了。生活中我们本来就是平行线 偶尔交叉也会痛苦还不如回到正轨,2023年06月25日 07:19
119,酸菜余咯,齐司礼说他也想见你 他爱你,2023年06月25日 05:34
120,酸菜余咯,像一束光 打进我的世界里 啪 我的世界亮了起来 我的心温暖起来 左然!你就是我的微风 苦后甘来,2023年06月25日 05:32
121,1-蛋黄酥,喝杯酒 敬你的这九个月 下辈子别再出现了,2023年06月25日 04:44
122,头好疼哇,"像阵风 掠过就无踪影，
像束光 温暖地照耀你。听到这句想起好久好久以前看的韩剧ost从白智英找到蓝色生死恋对不起我爱你这该死的爱天国的阶梯反复终于确定是《对不起，我爱你》-눈의 꽃(雪の华)终于找到了原来是中岛美嘉的雪之花“風が冷たくなって”这一句",2023年06月25日 04:37
123,1-蛋黄酥,是真的爱我吗 为什么你一点爱我的样子都没有 九个月你说分就分说和好就和好 我和你谈那么久 我一点对不起你的事都没有做 可你呢 一次一次的绿我 我一点也没说 你找我和好我以为你会改 可你一点也没有改 还是背着我偷偷和别的男生打游戏 开隐身 双排 我累了 喜欢不下去了 可以重来的 我不想遇见你了,2023年06月25日 04:34
124,呼呼-cc,锐 我想说我做你永远的肩膀,2023年06月25日 03:55
125,听说过你_R0Tc,他不一定听到，我听到了,2023年06月25日 03:50
126,暴走高冷的少爷,她说她喜欢比她优秀的人她会去追所以我要比她优秀只能努力,2023年06月25日 03:48
127,月亮我要保护你,不要太悲观,2023年06月25日 03:37
128,月亮我要保护你,以后专升本嘛,2023年06月25日 03:37
129,velproxo,所以我明白 爱并不是超能力 相爱和信任理解才最重要 挺遗憾的 可是我总没办法 毕竟不像我读书时手写的作文 结局好坏全握在我手中 更像是我每一篇认真写的作文却总得不到高分,2023年06月25日 03:37
130,Yuueha,看见成绩那一刻我真没想到不知道怎么面对，但我真的不甘，可我只能上大专了,2023年06月25日 03:36
131,向上yep,谢谢你呀！祝你也前程似锦生活一帆风顺，所得皆所愿！！！,2023年06月25日 03:35
132,向上yep,谢谢你！,2023年06月25日 03:35
133,向上yep,谢谢你！！祝你平平安安快快乐乐！,2023年06月25日 03:35
134,向上yep,谢谢你！,2023年06月25日 03:34
135,向上yep,谢谢你呦！,2023年06月25日 03:34
136,向上yep,谢谢你！！虽然但是我是高考哈哈哈哈哈哈,2023年06月25日 03:34
137,向上yep,谢谢你！,2023年06月25日 03:33
138,向上yep,谢谢你,2023年06月25日 03:33
139,向上yep,谢谢你呀,2023年06月25日 03:33
140,向上yep,谢谢你！,2023年06月25日 03:33
141,向上yep,谢谢大家的祝福，昨天分数出来啦，以后是名本科生喽！！多谢大家的祝福！！！,2023年06月25日 03:33
142,清醒前的沉默,赢了废墟变繁花 输了枯木变常青.,2023年06月25日 03:28
143,清醒前的沉默,每个人都在演我 我信你 你别骗我.,2023年06月25日 03:27
144,清醒前的沉默,最近有点累 想睡很久很久的觉.,2023年06月25日 03:26
145,清醒前的沉默,很多个瞬间我都选择了沉默.,2023年06月25日 03:25
146,清醒前的沉默,你的心如同这水淀粉般 怎么都握不住.,2023年06月25日 03:24
147,清醒前的沉默,世人千千万而我只要你懂我.,2023年06月25日 03:24
148,清醒前的沉默,我吗 自卑且无趣,2023年06月25日 03:23
149,清醒前的沉默,以后一起养小猫 七个字三个谎.,2023年06月25日 03:22
150,清醒前的沉默,比起那些甜言蜜语 我更希望你永远对我有耐心,2023年06月25日 03:20
151,Awmikk,我反复的翻看着我们之前的那些亲密的话亲密的昵称 现在却连一句最基本的关心都说不出口,2023年06月25日 03:19
152,清醒前的沉默,我的挚爱你很美 所以你要多笑笑.,2023年06月25日 03:19
153,清醒前的沉默,当我不在回头看你的时候说明已经结束了.,2023年06月25日 03:18
154,池底鱼_,顺利,2023年06月25日 03:09
155,Jyyyyyyyyyyyyyy_,鹿晗啊 喜欢了你八年了 小时候没有经济能力见不了你 但是长大以后发现阻碍我们见面的因素不仅只有金钱…我好崩溃呀 你三巡的三站我都没抢到 我又在哭了 哭得很惨 很担心最后一站我能否抢到票去见你…,2023年06月25日 03:03
156,-反话大王巨蟹,在见亦再见,2023年06月25日 03:01
157,meng懂小孩纸,很无奈 却又无能为力,2023年06月25日 02:59
158,记住这一帖就好,可挣不到钱的日子总有人说你没用。,2023年06月25日 02:59
159,sleep润,还有8个小时高考成绩就出啦。好紧张，又失眠了，最近几乎每个晚上都失眠，也许是因为高考成绩吧，好痛苦。终于知道之前可以呼呼大睡的自己是有多幸福了。高考前每个晚上都睡得好香，因为觉得自己还有得努力，一切都没结束，都还有机会。可是现在一切都成定数了，我无力操控了，让我无所适从，那就只能听天啦。尽人事，听天命。希望8个小时后能有好消息吧。求求咯！,2023年06月25日 02:58
160,记住这一帖就好,睡不着,2023年06月25日 02:58
161,STAYME70,平缓飞行,2023年06月25日 02:51
162,vvvvvvenen,,2023年06月25日 02:32
163,vvvvvvenen,高考是一个路口，不是唯一的路口。不要被束缚，未来很长的，不能因为这一件事情而被击溃。那座山你翻过去就过去了，三年里你自己也努力了，也付出了。里面的苦和累只有你清楚，你不甘心。但是，你可以继续走你的路，没有谁规定高考失利就是把你打入地狱，世界的未知在探索，你的未来也是。加油！,2023年06月25日 02:32
164,等我想好改什么名字再换吧,淡然于心 失去的或许本就不属于我,2023年06月25日 02:31
165,等我想好改什么名字再换吧,那就早点睡！,2023年06月25日 02:30
166,记住这一帖就好,我出社会咯，不读咯,2023年06月25日 02:27
167,记住这一帖就好,高不成低不就的日子很烦。,2023年06月25日 02:27
168,vvvvvvenen,美术差一分过线 唉一分之差只能上民办了 一分是 15000 的学费,2023年06月25日 02:25
169,vvvvvvenen,祝弟弟今天中考顺利！,2023年06月25日 02:24
170,喜欢涨工资-大学生版,可以远远的望着你吗？我最最美好的你zzy,2023年06月25日 02:24
171,vvvvvvenen,差一分🥲,2023年06月25日 02:24
172,上善若水8清风明月,,2023年06月25日 02:13
173,憨憨_Ul07,爱自己,2023年06月25日 01:57
174,大小豆的,又一次失眠,2023年06月25日 01:55
175,2022年初夏,[多多大哭],2023年06月25日 01:55
176,祈神鹭,齐司礼，我想你,2023年06月25日 01:52
177,祈神鹭,好想你，要是你在就好了,2023年06月25日 01:52
178,2022年初夏,阿礼 最近好多不顺心的事呢 我还以为我做的足够好了但是每次都是差那么一点点 落榜了我真的好伤心 你能不能抱抱我[多多大哭],2023年06月25日 01:47
179,Jiiiiim22,无解,2023年06月25日 01:42
180,-y-y-s,别走散好吗，我想一直在你身边直到时间尽头。,2023年06月25日 01:38
181,3song_y,梦 是我见你唯一的门票,2023年06月25日 01:32
182,神祈qi,好好爱自己，你最好，你独一无二。谁都可以不喜欢你，你不可以。你要活出你喜欢的样子！,2023年06月25日 01:30
183,神祈qi,高考是一个路口，不是唯一的路口。不要被束缚，未来很长的，不能因为这一件事情而被击溃。那座山你翻过去就过去了，三年里你自己也努力了，也付出了。里面的苦和累只有你清楚，你不甘心。但是，你可以继续走你的路，没有谁规定高考失利就是把你打入地狱，世界的未知在探索，你的未来也是。加油！,2023年06月25日 01:29
184,神祈qi,我买了很多很多周边，为你应援了好多次，呐喊了很多次，独自去见你。但是我觉得，只要是你，我就不累，只要是你，就很值得。,2023年06月25日 01:25
185,7_窗外又起雾,又该怎么形容我呢 长相不好 成绩不好 声音不好听 游戏打的菜 反应慢 生气只会憋着不说 安静发呆 爱胡思乱想 爱说反话 十分敏感多疑 总熬夜 社恐 爱哭 还爱闹 更讨厌自己 我都讨厌这样破烂不堪的我 你不喜欢我也很正常,2023年06月25日 01:21
186,-草莓酱7,高考失利的我 我应该怎么办 真的好伤心,2023年06月25日 01:19
187,7_窗外又起雾,我讨厌自己经常流泪的眼睛 讨厌乱糟糟的世界 我讨厌我做不好自己 我怕我自己的委屈和不开心不被理解 有时候总是觉得身边的爱差点意思 会因为语气不好的几句话而质疑你是否讨厌我 不知道自己什么时候变成这样破碎的我,2023年06月25日 01:18
188,凛冬夜有千绪-F,爸爸，回来看我了吗 听见我对你的思念了吗，好想你呀，想你煮的饭菜啦，想你在家乖乖等我回家啦，在那边还有钱花吗，早知道那是最后一面我就不去学校了。,2023年06月25日 01:13
189,恨己_,颜永恒 要我说实话吗 我舍不得你爱别人.,2023年06月25日 01:12
190,恨己_,Y 你扬言要和我永远 永远的欺骗,2023年06月25日 01:12
191,想你宝bb,莫弈，我什么时候才能碰到你呢,2023年06月25日 01:08
192,扉页游鱼,我一定要上高中！,2023年06月25日 00:58
193,甜频拯救世界8,我拼命学习为了考上你那里的大学，那么我们会相遇吗？,2023年06月25日 00:56
194,ktio怡,喜欢,2023年06月25日 00:48
195,哲哲-yyds,赖星 我的思念好大声你听见了吗,2023年06月25日 00:47
196,许个愿__lzx,我喜欢她好久了 她应该也知道了吧 真的好喜欢她 哎 不敢表白,2023年06月25日 00:43
197,张泽禹_zjyyy,张泽禹你要加油！,2023年06月25日 00:43
198,槐序二五,会好的,2023年06月25日 00:43
199,徐大虾我,真的好喜欢你，可我们最终还是走散了,2023年06月25日 00:42
200,歌手老猫,像我这种手上是茧的。只有做苦力的份,2023年06月25日 00:39
201,-7118_,我也讨厌自己 没有好听的声音 没有出众的长相 总喜欢疑神疑鬼 占有欲太强 一生气就不回消息 天天发小脾气 爱作 爱哭 还爱闹 更讨厌自己吵架总是阴阳怪气不会好好说话 连我都讨厌这样破烂不堪的我 你不喜欢我也很正常.,2023年06月25日 00:34
202,社恐莓,尽力就好了呀🫶🏻加油不要给自己那么大压力喔,2023年06月25日 00:31
203,小柚子_yyzz,触碰不到的你,2023年06月25日 00:29
204,元素T,人生是旷野而不是轨道，相信你的前途一定一片光明。加油！,2023年06月25日 00:25
205,chzihhh,我的思念好大声….,2023年06月25日 00:22
206,打不倒雯雯,好温柔的爸爸🥲🥲🥲,2023年06月25日 00:17
207,小陈上辈子困死的,追星人的爱无解,2023年06月25日 00:06
208,艺艺子i,平缓飞行，最适当的距离。,2023年06月25日 00:06
209,JHii-niky,友珍 爱让悬崖生平地。,2023年06月25日 00:02
210,阿Alternative,没办法再原谅你啦 我知道我还喜欢你但是时间推移我见不到你也说服了自己不喜欢你 因为我不能每次都在你想和我暧昧的时候主动 在你嫌烦的时候又被说成让你困扰 我不会第三次认识你了 因为我不愿意让自己再受伤了,2023年06月25日 00:01
211,xnniiy,过去一年多啦 我才看到你的回复 谢谢你～已经释怀很久了 祝你天天开心❤️,2023年06月24日 23:39
212,手心一枚痣_,张吉涛 今晚的风有没有告诉你 我依然很想你,2023年06月24日 23:34
213,阿也aye,跟你没话说的时候 心里也在下着雨,2023年06月24日 23:33
214,恸恸-yi,多读有用的书 少谈没用的情,2023年06月24日 23:30
215,恸恸-yi,该好好学习了 什么破感情 不仅浪费我时间 也浪费你时间.,2023年06月24日 23:29
216,不吃蔡蔡蔡蔡蔡,你听到了吗,2023年06月24日 23:25
217,不吃蔡蔡蔡蔡蔡,齐司礼，想见你,2023年06月24日 23:25
218,xyastrj,好想哭,2023年06月24日 23:23
219,天天开心K6,我们太了解对方了 所以断不干净 也不可能永远在一起,2023年06月24日 23:17
220,蕉太郎酱,我今年才16岁 但我好想见28岁的你,2023年06月24日 23:15
221,水煮蛋炒番茄,朱志鑫你真的很棒,2023年06月24日 23:15
222,想要睡觉_zy,让让，你很好,2023年06月24日 23:13
223,杏子欧尼ni,李静文我喜欢你,2023年06月24日 23:13
224,莬莬爱睡觉额哈哈哈哈哈,我也渴望过一家人一起吃饭的场景,2023年06月24日 23:11
225,世事难两全-,很想你 但不会主动找你,2023年06月24日 23:10
226,hl74c3,会遗憾吗？,2023年06月24日 23:10
227,最爱的我们1,你像风 我追不上也捉摸不透,2023年06月24日 23:08
228,七七八八_pROM,爱只是一根会燃尽的烟,2023年06月24日 23:00
229,AYOne_22,会被爱的宝宝 宝宝你是最棒的,2023年06月24日 23:00
230,帅到疯狂的小学生,天天开心宝宝,2023年06月24日 22:58
231,彤66_G,…[多多难过],2023年06月24日 22:57
232,房东的猫_rfLS,梦奇的被动是释放技能变大 脱战后变小 我的意思是 你想要多大 我都能变💔,2023年06月24日 22:52
233,_我是二臂,喜欢的人也喜欢这首歌,2023年06月24日 22:51
234,余亭水,萧逸！我想大声说我爱你！我们要在一起一辈子！,2023年06月24日 22:50
235,薄饼岩,现在我很开心,2023年06月24日 22:49
236,纯情女不高_kHca,两年而已，送他了,2023年06月24日 22:43
237,星冰乐_U_,看的好心疼,2023年06月24日 22:36
238,熊禹谱乐曲,祝你平安吧,2023年06月24日 22:33
239,熊禹谱乐曲,很喜欢你，但我没办法了,2023年06月24日 22:33
240,熊禹谱乐曲,和他刚认识的时候，他给我发好多好多消息，能陪我聊天，聊天凌晨都不觉得困，现在不行了，我焦虑暴躁，他敷衍不堪，两人越走越远，我也明白终有一天你会成为那个我《触碰不到的你》。,2023年06月24日 22:33
241,一包乐事小舒片,为什么你总是在发呆了才会想起我,2023年06月24日 22:33
242,信听余年,怎么了少年你也发现自己不是主角了吗,2023年06月24日 22:32
243,2018c_,沈梦瑶 身体健康 长命百岁,2023年06月24日 22:32
244,小ra不要加香菜,谢谢你 你需要的话 我一直在 可还是 不认识你就好了,2023年06月24日 22:31
245,星海浩瀚-ZY,消失的下雨天，我好想再淋一遍,2023年06月24日 22:29
246,_2Okean,当八字有了一撇,2023年06月24日 22:27
247,欧和O,变成光照亮ta,2023年06月24日 22:27
248,空原岛,世界很小 天天开心朋友们,2023年06月24日 22:20
249,在冬至释怀,那就祝你越来越好,2023年06月24日 22:19
250,在冬至释怀,会拿到主角剧本的,2023年06月24日 22:18
251,在冬至释怀,会见到的,2023年06月24日 22:15
252,在冬至释怀,那就祝这个幸福的小宝宝平平安安快快乐乐,2023年06月24日 22:14
253,花店今天没卖花_z,加油哦,2023年06月24日 22:02
254,云村村民168707449256655,我一直爱你,2023年06月24日 22:02
255,云村村民168707449256655,星星折了好久,2023年06月24日 22:02
256,云村村民168707449256655,你知道我的有多爱你吗,2023年06月24日 22:02
257,_钟_W,和他刚认识的时候，他给我发好多好多消息，能陪我聊天，聊天凌晨都不觉得困，现在不行了，我焦虑暴躁，他敷衍不堪，两人越走越远，我也明白终有一天你会成为那个我《触碰不到的你》。,2023年06月24日 21:59
258,sioo-a,前奏部分是悲伤的离别 副歌部分是爱而不得和触碰不到的你 结尾是彻底释怀,2023年06月24日 21:57
259,大字睡吧,昨晚做了一个很长很长的梦,2023年06月24日 21:45
260,YiQ10,他一定听得到,2023年06月24日 21:42
261,江忍_xoxo,我也喜欢亲梅绿茶[蛋仔吃瓜],2023年06月24日 21:42
262,-拆穿,虎杖悠仁我喜欢你的声音 很大 你能听到吗,2023年06月24日 21:40
263,-拆穿,世界以痛吻我 我失去初吻,2023年06月24日 21:39
264,奥利奥敲甜,我爱你,2023年06月24日 21:35
265,江忍_xoxo,高考只是人生的一条道路，你的人生才刚刚开始 加油！,2023年06月24日 21:35
266,一直在写日记,两手空空心事重重,2023年06月24日 21:35
267,_模糊记忆09,张征威 我们好好在一起 我想跟你有个未来.,2023年06月24日 21:34
268,哈哈哈哈_SQXx,好伤感,2023年06月24日 21:26
269,小羊卷纸_,陆沉 我想见你,2023年06月24日 21:25
270,哈哈哈哈_SQXx,哈哈,2023年06月24日 21:25
271,LinEvan_,谢谢宝宝[多多大哭],2023年06月24日 21:23
272,77yyyx,像风 掠过我的世界 没有踪影,2023年06月24日 21:18
273,77yyyx,我这种人 负面情绪太多 逼走身边太多人了 包括你,2023年06月24日 21:16
274,77yyyx,重来一次 宁愿我们不认识,2023年06月24日 21:15
275,77yyyx,你说你最心疼我 最后抛弃我的也是你,2023年06月24日 21:15
276,他说永远会陪伴我,我最好骗了 我对感情没有底线 心又老是软 总是好了伤疤忘了疼 所以我活该,2023年06月24日 21:01
277,未婚妻Xlo,考试不是生活的全部，加油,2023年06月24日 20:59
